match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1501,00:07:27,0,0.0,1.0,0.5,0.5454545454545454,-0.5,0.0,0.3090909090909091,0,1,0.0,0.0,0.6521739130434783,0.5507246376811594,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.5799285997619992,-0.14705882352941177,-0.3634937116457055
2023-wimbledon-1501,00:08:03,0,0.0,1.0,0.3333333333333333,0.5,-0.5,0.0,0.26666666666666666,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5269081564577104,-0.3235294117647059,-0.42521878411120817
2023-wimbledon-1501,00:08:45,0,0.0,1.0,0.25,0.46153846153846156,-0.5,0.0,0.24230769230769234,0,0,0.0,0.0,0.5797101449275364,0.19323671497584546,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.6127565780410525,-0.029411764705882353,-0.32108417137346745
2023-wimbledon-1501,00:09:49,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,0.0,0.0,0.0,1,0,0.5,0,-0.5631681243926142,-0.029411764705882353,-0.2962899445492483
2023-wimbledon-1501,00:10:27,0,0.0,0.5,1.0,0.5333333333333333,0.0,0.0,0.6777777777777777,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,0,0.5,0,-0.40536437246963564,-0.029411764705882353,-0.217388068587759
2023-wimbledon-1501,00:10:52,0,0.0,0.5,1.0,0.5625,0.0,1.0,0.765625,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,1.0,0.0,1,1,1.0,0,-0.37901397196968056,-0.14705882352941177,-0.2630363977495462
2023-wimbledon-1501,00:11:24,0,0.0,0.5,1.0,0.5294117647058824,0.0,1.0,0.7573529411764706,0,0,0.0,0.0,0.30434782608695654,0.15217391304347827,0,0.0,0.0,0.0,0,0,0.0,0,-0.5025295109612141,-0.058823529411764705,-0.2806765201864894
2023-wimbledon-1501,00:12:05,0,0.0,0.5,0.75,0.5,-1.0,1.0,0.35,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.41562139284340127,-0.058823529411764705,-0.237222461127583
2023-wimbledon-1501,00:12:33,0,0.0,0.5,0.6,0.5263157894736842,-1.0,1.0,0.3252631578947368,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.41149754989841036,-0.08823529411764705,-0.24986642200802872
2023-wimbledon-1501,00:14:21,0,0.0,0.6666666666666666,0.0,0.55,-0.0,0.0,0.4055555555555556,0,0,0.0,0.0,0.6521739130434783,0.32608695652173914,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6110143170971897,-0.058823529411764705,-0.3349189232544772
2023-wimbledon-1501,00:14:53,0,0.0,0.6666666666666666,1.0,0.5714285714285714,-0.0,0.0,0.5595238095238095,0,0,0.0,0.0,0.5652173913043479,0.28260869565217395,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5172120418848167,-0.058823529411764705,-0.2880177856482907
2023-wimbledon-1501,00:15:46,0,0.0,0.6666666666666666,1.0,0.5454545454545454,-0.0,0.0,0.553030303030303,0,0,0.0,0.0,0.4782608695652175,0.23913043478260876,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5358832061550105,-0.029411764705882353,-0.28264748543044643
2023-wimbledon-1501,00:16:32,0,0.0,0.6666666666666666,0.6666666666666666,0.5217391304347826,-0.0,0.0,0.46376811594202894,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6153562200073828,-0.029411764705882353,-0.32238399235663256
2023-wimbledon-1501,00:16:57,0,0.0,0.6666666666666666,0.5,0.5,-0.0,0.0,0.41666666666666663,0,0,0.0,0.0,0.49275362318840576,0.24637681159420288,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5451481334617346,-0.2647058823529412,-0.40492700790733793
2023-wimbledon-1501,00:18:09,0,0.0,0.6666666666666666,0.4,0.52,-0.0,0.0,0.39666666666666667,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5832579185520361,-0.1764705882352941,-0.37986425339366514
2023-wimbledon-1501,00:19:16,0,0.0,0.6666666666666666,0.5,0.5,-0.0,0.0,0.41666666666666663,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5635640061905814,-0.029411764705882353,-0.2964878854482319
2023-wimbledon-1501,00:20:05,0,0.0,0.6666666666666666,0.42857142857142855,0.48148148148148145,-0.0,0.0,0.39417989417989413,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5393811533052039,-0.029411764705882353,-0.2843964590055431
2023-wimbledon-1501,00:20:53,0,0.0,0.5,0.0,0.4642857142857143,0.0,0.0,0.32142857142857145,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,0,0,0.0,0,-0.39760083449235045,-0.11764705882352941,-0.2576239466579399
2023-wimbledon-1501,00:22:31,0,0.0,0.5,0.0,0.4827586206896552,0.0,0.0,0.2456896551724138,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,0.0,0.0,0.0,1,0,0.5,0,-0.455423259582705,-0.20588235294117646,-0.3306528062619407
2023-wimbledon-1501,00:23:24,0,0.0,0.5,0.5,0.4666666666666667,0.0,0.0,0.3666666666666667,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,0.0,0.0,0.0,0,0,0.0,0,-0.4629970284420546,-0.058823529411764705,-0.26091027892690966
2023-wimbledon-1501,00:23:50,0,0.0,0.5,0.3333333333333333,0.4838709677419355,0.0,0.5,0.4543010752688172,0,0,0.0,0.0,0.6231884057971016,0.3115942028985508,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.512772916114205,-0.08823529411764705,-0.300504105115926
2023-wimbledon-1501,00:24:38,0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.4827056321602525,-0.2647058823529412,-0.3737057572565968
2023-wimbledon-1501,00:25:36,0,0.0,0.5,0.6,0.5151515151515151,0.0,0.5,0.5287878787878788,0,1,0.0,0.0,0.4492753623188406,0.7246376811594203,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.30706238813303544,-0.14705882352941177,-0.22706060583122362
2023-wimbledon-1501,00:27:28,0,0.0,0.6,0.0,0.5294117647058824,-0.0,0.0,0.3764705882352941,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5963442498095963,-0.058823529411764705,-0.3275838896106805
2023-wimbledon-1501,00:27:58,0,0.0,0.6,1.0,0.5428571428571428,-0.0,0.0,0.5357142857142857,0,0,0.0,0.0,0.6231884057971016,0.3115942028985508,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.6096043207702243,-0.058823529411764705,-0.3342139250909945
2023-wimbledon-1501,00:28:37,0,0.0,0.6,1.0,0.5277777777777778,-0.0,0.0,0.5319444444444444,0,0,0.0,0.0,0.6811594202898552,0.3405797101449276,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6049588224986858,-0.029411764705882353,-0.3171852936022841
2023-wimbledon-1501,00:29:09,0,0.0,0.6,0.6666666666666666,0.5135135135135135,-0.0,0.0,0.44504504504504505,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5795851067909046,-0.20588235294117646,-0.3927337298660405
2023-wimbledon-1501,00:29:50,0,0.0,0.6,0.5,0.5,-0.0,0.0,0.4,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5682053941908713,-0.029411764705882353,-0.29880857944837685
2023-wimbledon-1501,00:30:10,0,0.0,0.6,0.4,0.48717948717948717,-0.5,0.0,0.2467948717948718,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.48893642130107684,-0.08823529411764705,-0.28858585770936196
2023-wimbledon-1501,00:30:48,0,0.0,0.5,0.0,0.475,0.0,0.0,0.4875,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,0.0,0.0,0.0,0,0,0.0,0,-0.5322986050018852,-0.1764705882352941,-0.3543845966185897
2023-wimbledon-1501,00:31:33,0,0.0,0.5,0.0,0.4878048780487805,0.0,0.0,0.32926829268292684,0,1,0.0,0.0,0.37681159420289867,0.6884057971014493,0,0.0,0.0,0.0,1,1,1.0,0,-0.44612628197207466,-0.08823529411764705,-0.26718078804486084
2023-wimbledon-1501,00:32:00,0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,0.0,0.0,0.0,1,0,0.5,0,-0.4375658033270162,-0.029411764705882353,-0.2334887840164493
2023-wimbledon-1501,00:32:23,0,0.0,0.5,0.6666666666666666,0.5116279069767442,-0.0,0.0,0.4195736434108527,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5059750628612903,-0.14705882352941177,-0.3265169431953511
2023-wimbledon-1501,00:33:29,0,0.0,0.5,0.75,0.5227272727272727,-0.0,1.0,0.5545454545454545,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.0,1.0,0.0,1,1,0.75,0,-0.5538467950320913,-0.08823529411764705,-0.3210410445748692
2023-wimbledon-1501,00:35:10,0,0.0,0.5714285714285714,0.0,0.5111111111111111,0.0,0.0,0.5412698412698412,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,0.0,0.0,0.0,0,0,0.0,0,-0.5776935571196534,-0.029411764705882353,-0.3035526609127679
2023-wimbledon-1501,00:35:25,0,0.0,0.5714285714285714,0.0,0.5,-1.0,0.0,0.01785714285714285,0,0,0.0,0.0,0.6521739130434783,0.21739130434782608,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5230445655234089,-0.20588235294117646,-0.36446345923229273
2023-wimbledon-1501,00:36:29,0,0.0,0.5714285714285714,0.0,0.48936170212765956,-1.0,0.0,0.01215805471124618,0,1,0.0,0.0,0.6811594202898552,0.5603864734299517,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.5024353350476479,-0.14705882352941177,-0.32474707928852986
2023-wimbledon-1501,00:37:00,0,0.0,0.5714285714285714,0.0,0.5,-1.0,0.0,0.01428571428571428,0,0,0.0,0.0,0.4057971014492754,0.1352657004830918,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5075782357431033,-0.058823529411764705,-0.28320088257743403
2023-wimbledon-1501,00:37:36,0,0.0,0.5714285714285714,0.25,0.5102040816326531,-0.5,0.0,0.16632653061224492,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.6351873884592504,-0.058823529411764705,-0.34700545893550755
2023-wimbledon-1501,00:38:03,0,0.0,0.5714285714285714,0.4,0.5,-0.6666666666666666,0.0,0.16095238095238099,0,0,0.0,0.0,0.5072463768115942,0.16908212560386474,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.4901201469566081,-0.029411764705882353,-0.25976595583124523
2023-wimbledon-1501,00:38:57,0,0.0,0.5,0.0,0.49019607843137253,-1.0,0.0,-0.0032679738562091387,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4489583591369615,-0.11764705882352941,-0.28330270898024545
2023-wimbledon-1501,00:39:28,0,0.0,0.5,0.0,0.4807692307692308,-1.0,0.0,-0.004807692307692291,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5190964199309539,-0.11764705882352941,-0.31837173937724167
2023-wimbledon-1501,00:40:19,0,0.0,0.5,0.0,0.49056603773584906,-1.0,0.0,-0.0023584905660377353,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-1.0,0.0,0.0,1,0,0.0,0,-0.48719535783365564,-0.08823529411764705,-0.28771532597565136
2023-wimbledon-1501,00:40:50,0,0.0,0.5,0.3333333333333333,0.5,-1.0,1.0,0.26666666666666666,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,-1.0,1.0,0.0,1,1,0.5,0,-0.5040923499077447,-0.08823529411764705,-0.29616382201269587
2023-wimbledon-1501,00:41:26,0,0.0,0.5,0.5,0.509090909090909,-1.0,1.0,0.3018181818181818,0,1,0.0,0.0,0.8695652173913044,0.9347826086956522,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4732889158086009,-0.029411764705882353,-0.2513503402572416
2023-wimbledon-1501,00:41:49,0,0.0,0.5,0.6,0.5178571428571429,-0.5,1.0,0.4235714285714286,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5073706522786395,-0.029411764705882353,-0.26839120849226095
2023-wimbledon-1501,00:43:51,0,0.0,0.5555555555555556,0.0,0.5087719298245614,0.0,0.0,0.5321637426900585,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,0,0,0.0,0,-0.6445892009940507,-0.08823529411764705,-0.3664122475558489
2023-wimbledon-1501,00:44:15,0,0.0,0.5555555555555556,0.0,0.5,-1.0,0.0,0.013888888888888895,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5061528899937849,-0.20588235294117646,-0.3560176214674807
2023-wimbledon-1501,00:44:44,0,0.0,0.5555555555555556,0.0,0.4915254237288136,-1.0,0.0,0.01177024482109229,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.46304311073541843,-0.14705882352941177,-0.3050509671324151
2023-wimbledon-1501,00:45:20,0,0.0,0.5555555555555556,0.0,0.5,-1.0,0.0,0.013888888888888895,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4800224309547175,-0.11764705882352941,-0.2988347448891235
2023-wimbledon-1501,00:45:46,0,0.0,0.5555555555555556,0.25,0.5081967213114754,-1.0,0.0,0.07843806921675778,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5849152113389016,-0.058823529411764705,-0.32186937037533314
2023-wimbledon-1501,00:46:22,0,0.0,0.5555555555555556,0.4,0.5161290322580645,-0.6666666666666666,0.0,0.2012544802867384,0,0,0.0,0.0,0.5507246376811594,0.2753623188405797,0,-0.6666666666666666,0.0,0.0,1,0,0.11111111111111112,0,-0.5985569117912333,-0.3529411764705882,-0.47574904413091074
2023-wimbledon-1501,00:47:24,0,0.0,0.5555555555555556,0.5,0.5079365079365079,-0.6666666666666666,0.0,0.22420634920634921,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.5986403451431559,-0.08823529411764705,-0.3434378196304015
2023-wimbledon-1501,00:47:54,0,0.0,0.5555555555555556,0.42857142857142855,0.5,-0.6666666666666666,0.0,0.16349206349206352,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-0.6666666666666666,0.0,0.0,0,0,-0.16666666666666666,0,-0.5408395322564079,-0.20588235294117646,-0.37336094259879216
2023-wimbledon-1501,00:48:43,0,0.0,0.5,0.0,0.49230769230769234,-1.0,0.0,-0.002564102564102555,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.501269035532995,-0.0,-0.2506345177664975
2023-wimbledon-1501,00:49:19,0,0.0,0.5,0.0,0.48484848484848486,-1.0,0.0,-0.0030303030303030277,0,0,0.0,-1.0,0.28985507246376807,-0.23671497584541065,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.5258330904498203,-0.1764705882352941,-0.3511518393425572
2023-wimbledon-1501,00:50:11,0,0.0,0.5,0.0,0.4925373134328358,-1.0,0.0,-0.0014925373134328402,0,0,0.0,-1.0,0.46376811594202905,-0.178743961352657,0,-1.0,0.0,0.0,1,0,0.0,0,-0.45277458107615015,-0.14705882352941177,-0.29991670230278095
2023-wimbledon-1501,00:51:01,0,0.0,0.5,0.3333333333333333,0.5,-1.0,0.5,0.16666666666666666,0,1,0.0,-1.0,0.6086956521739131,0.2028985507246377,0,-1.0,1.0,0.0,1,0,0.25,0,-0.5139056527861597,-0.08823529411764705,-0.3010704734519034
2023-wimbledon-1501,00:51:34,0,0.0,0.5,0.5,0.5072463768115942,-1.0,0.5,0.20144927536231885,0,1,0.0,-1.0,0.7536231884057971,0.25120772946859904,0,-1.0,0.0,0.0,1,0,0.0,0,-0.42334384858044166,-0.029411764705882353,-0.226377806643162
2023-wimbledon-1501,00:52:01,0,0.0,0.5,0.6,0.5142857142857142,-1.0,0.5,0.22285714285714286,0,0,0.0,-1.0,0.5072463768115942,-0.16425120772946858,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.39975005858002033,-0.08823529411764705,-0.2439926763488337
2023-wimbledon-1501,00:54:06,0,0.0,0.5454545454545454,0.0,0.5070422535211268,0.0,0.0,0.3508322663252241,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,0,0,0.0,0,-0.48293552219462144,-0.08823529411764705,-0.28558540815613426
2023-wimbledon-1501,00:54:30,0,0.0,0.5454545454545454,0.0,0.5138888888888888,0.0,0.0,0.26483585858585856,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.44282867453008024,-0.058823529411764705,-0.2508261019709225
2023-wimbledon-1501,00:54:54,0,0.0,0.5454545454545454,0.5,0.5205479452054794,-0.0,0.0,0.31320049813200496,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6445732290553086,-0.058823529411764705,-0.35169837923353664
2023-wimbledon-1501,00:55:25,0,0.0,0.5454545454545454,0.6666666666666666,0.5135135135135135,-0.5,0.0,0.2451269451269451,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4856222682309639,-0.08823529411764705,-0.2869287811743055
2023-wimbledon-1501,00:55:55,0,0.0,0.5454545454545454,0.5,0.5066666666666667,-0.5,0.0,0.21042424242424246,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4700666897960757,-0.20588235294117646,-0.33797452136862605
2023-wimbledon-1501,00:56:50,0,0.0,0.5454545454545454,0.4,0.5,-0.5,0.0,0.18909090909090906,0,0,0.0,0.0,0.49275362318840576,0.24637681159420288,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5369234755570911,-0.20588235294117646,-0.37140291424913374
2023-wimbledon-1501,00:57:58,0,0.0,0.5,0.0,0.5064935064935064,0.0,0.0,0.5032467532467533,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.38757153338224504,-0.20588235294117646,-0.2967269431617108
2023-wimbledon-1501,00:58:40,0,0.0,0.5,1.0,0.5,0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,0,0,0.0,0,-0.49192262956102184,-0.029411764705882353,-0.2606671971334521
2023-wimbledon-1501,00:59:24,0,0.0,0.5,0.5,0.5063291139240507,0.0,0.0,0.5021097046413502,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,1,1.0,0,-0.4130050971043261,-0.29411764705882354,-0.3535613720815748
2023-wimbledon-1501,01:00:34,0,0.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.5555555555555555,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,0.0,0.0,0.0,0,0,0.0,0,-0.4623744988236853,-0.11764705882352941,-0.2900107788236074
2023-wimbledon-1501,01:01:03,0,0.0,0.5,0.5,0.5061728395061729,0.0,0.0,0.5020576131687243,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,0.0,0.0,0.0,1,1,1.0,0,-0.5054438860971525,-0.029411764705882353,-0.26742782540151744
2023-wimbledon-1501,01:01:54,0,0.0,0.5,0.6,0.5,0.0,0.0,0.5333333333333333,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,0,0,0.0,0,-0.45203488372093026,-0.029411764705882353,-0.2407233242134063
2023-wimbledon-1501,01:02:40,0,0.0,0.5,0.5,0.5060240963855421,-0.0,0.0,0.37650602409638556,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6210765978207838,-0.0,-0.3105382989103919
2023-wimbledon-1501,01:03:23,0,0.0,0.5,0.5714285714285714,0.5119047619047619,-0.0,0.0,0.3958333333333333,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4474385964912281,-0.029411764705882353,-0.23842518059855522
2023-wimbledon-1501,01:03:50,0,0.0,0.5,0.625,0.5176470588235295,-0.0,1.0,0.5285294117647059,0,0,0.0,0.0,0.4492753623188406,0.1497584541062802,0,-0.0,1.0,0.0,1,0,0.5,0,-0.6199984580988358,-0.08823529411764705,-0.35411687610824144
2023-wimbledon-1501,01:04:59,0,0.0,0.5,0.6666666666666666,0.5232558139534884,-0.0,1.0,0.537984496124031,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.46231752462107983,-0.058823529411764705,-0.26057052701642225
2023-wimbledon-1501,01:07:27,0,1.0,0.0,0.0,0.5287356321839081,0.0,0.0,0.764367816091954,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,1,1,1.0,0,-0.5791392405063291,-0.1764705882352941,-0.37780491437081165
2023-wimbledon-1501,01:08:07,0,1.0,0.0,1.0,0.5227272727272727,0.0,0.0,0.8409090909090908,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.5504459592362736,-0.08823529411764705,-0.31934062667696034
2023-wimbledon-1501,01:08:35,0,1.0,0.0,0.5,0.5168539325842697,0.0,0.0,0.6722846441947565,0,0,0.0,0.0,0.37681159420289867,0.18840579710144933,0,0.0,0.0,0.0,0,0,0.0,0,-0.446967449166594,-0.14705882352941177,-0.29701313634800286
2023-wimbledon-1501,01:09:22,0,1.0,0.0,0.3333333333333333,0.5111111111111111,0.0,0.0,0.6148148148148148,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.4944777911164466,-0.08823529411764705,-0.2913565426170468
2023-wimbledon-1501,01:09:42,0,1.0,0.0,0.25,0.5054945054945055,0.0,0.0,0.5851648351648352,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,0.0,0.0,0.0,0,0,0.0,0,-0.5940415889096241,-0.029411764705882353,-0.31172667680775323
2023-wimbledon-1501,01:10:51,0,1.0,0.0,0.0,0.5108695652173914,0.0,0.0,0.5036231884057971,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,0.0,0.0,0.0,1,0,0.5,0,-0.4581765083521104,-0.3235294117647059,-0.39085296005840814
2023-wimbledon-1501,01:11:42,0,1.0,0.0,1.0,0.5161290322580645,0.0,0.0,0.6290322580645161,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,0.0,0.0,0.0,1,1,1.0,0,-0.37839590222395125,-0.08823529411764705,-0.23331559817079917
