match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1406,00:21:44,0,0.0,0.4,0.5,0.42857142857142855,-1.0,0.0,0.08214285714285713,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4911916795699553,-0.23529411764705882,-0.36324289860850706
2023-wimbledon-1406,00:22:31,0,0.0,0.4,0.42857142857142855,0.4166666666666667,-1.0,0.0,0.061309523809523814,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.49451687583769954,-0.11764705882352941,-0.3060819673306145
2023-wimbledon-1406,00:23:09,0,0.0,0.3333333333333333,0.0,0.40540540540540543,0.0,0.0,0.36936936936936937,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,0.0,0.0,0.0,0,0,0.0,0,-0.5020435967302452,-0.029411764705882353,-0.2657276807180638
2023-wimbledon-1406,00:23:29,0,0.0,0.3333333333333333,0.0,0.39473684210526316,-1.0,0.0,-0.06798245614035087,0,1,0.0,0.0,0.6231884057971016,0.5410628019323672,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5620390611862492,-0.14705882352941177,-0.3545489423578305
2023-wimbledon-1406,00:23:55,0,0.0,0.3333333333333333,0.0,0.38461538461538464,-1.0,0.0,-0.07051282051282051,0,1,0.0,0.0,0.7391304347826086,0.5797101449275363,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.49659068770699394,-0.08823529411764705,-0.2924129909123205
2023-wimbledon-1406,00:24:16,0,0.0,0.3333333333333333,0.0,0.375,-1.0,0.0,-0.07291666666666669,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6377427184466019,-0.029411764705882353,-0.33357724157624213
2023-wimbledon-1406,00:25:55,0,0.0,0.2857142857142857,0.0,0.3902439024390244,-0.0,0.0,0.22531939605110338,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.3972787802759819,-0.08823529411764705,-0.24275703719681446
2023-wimbledon-1406,00:26:24,0,0.0,0.2857142857142857,1.0,0.38095238095238093,-0.5,0.0,0.29166666666666663,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4500581685225195,-0.058823529411764705,-0.2544408489671421
2023-wimbledon-1406,00:26:55,0,0.0,0.2857142857142857,0.5,0.3953488372093023,-0.5,0.0,0.170265780730897,0,1,0.0,0.0,0.8260869565217392,0.9130434782608696,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.3792134831460674,-0.029411764705882353,-0.20431262392597488
2023-wimbledon-1406,00:27:19,0,0.0,0.2857142857142857,0.6666666666666666,0.4090909090909091,-0.5,0.0,0.21536796536796537,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-0.5,0.0,0.0,1,1,0.5,0,-0.44782608695652176,-0.029411764705882353,-0.23861892583120206
2023-wimbledon-1406,00:27:32,0,0.0,0.2857142857142857,0.75,0.4222222222222222,-0.5,0.0,0.23948412698412697,0,0,0.0,0.0,0.6086956521739131,0.30434782608695654,0,-0.5,0.0,0.0,1,1,0.5,0,-0.46624960571969304,-0.08823529411764705,-0.27724244991867003
2023-wimbledon-1406,00:28:10,0,0.0,0.375,0.0,0.41304347826086957,-1.0,0.0,-0.07065217391304346,0,0,0.0,0.0,0.4782608695652175,0.23913043478260876,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5200062175360424,-0.5588235294117647,-0.5394148734739035
2023-wimbledon-1406,00:29:16,0,0.0,0.375,0.0,0.425531914893617,-0.5,0.0,0.07513297872340424,0,0,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5167231471931635,-0.0,-0.25836157359658174
2023-wimbledon-1406,00:29:55,0,0.0,0.375,0.5,0.4166666666666667,-0.6666666666666666,0.0,0.15625000000000003,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.5459519853320346,-0.14705882352941177,-0.3465054044307232
2023-wimbledon-1406,00:30:25,0,0.0,0.375,0.3333333333333333,0.42857142857142855,-0.6666666666666666,0.0,0.11755952380952381,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,-0.6666666666666666,0.0,0.0,1,0,0.11111111111111112,0,-0.4739090845415703,-0.11764705882352941,-0.2957780716825499
2023-wimbledon-1406,00:30:55,0,0.0,0.375,0.5,0.42,-0.6666666666666666,0.0,0.15708333333333332,0,1,0.0,0.0,0.7826086956521741,0.4456521739130435,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.43056524773203075,-0.029411764705882353,-0.22998850621895656
2023-wimbledon-1406,00:31:41,0,0.0,0.375,0.4,0.4117647058823529,-0.6666666666666666,0.0,0.13002450980392158,0,0,0.0,0.0,0.5072463768115942,0.12681159420289856,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.6075120143904207,-0.08823529411764705,-0.3478736542540339
2023-wimbledon-1406,00:34:19,0,0.0,0.0,0.0,0.40384615384615385,-1.0,0.0,-0.1987179487179487,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.480865224625624,-0.3529411764705882,-0.4169032005481061
2023-wimbledon-1406,00:34:55,0,0.0,0.0,0.0,0.39622641509433965,-1.0,0.0,-0.1509433962264151,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4376687668766877,-0.0,-0.21883438343834385
2023-wimbledon-1406,00:35:24,0,0.0,0.0,0.0,0.4074074074074074,-0.6666666666666666,0.0,-0.06481481481481481,0,1,0.0,-1.0,0.6666666666666667,0.22222222222222224,0,-0.6666666666666666,0.0,0.0,1,0,0.11111111111111112,0,-0.4838884585592564,-0.20588235294117646,-0.3448854057502164
2023-wimbledon-1406,00:35:56,0,0.0,0.0,0.3333333333333333,0.41818181818181815,-0.6666666666666666,0.0,0.02121212121212121,0,1,0.0,-1.0,0.8115942028985508,0.2705314009661836,0,-0.6666666666666666,0.0,0.0,1,0,0.11111111111111112,0,-0.5198950043748177,-0.3235294117647059,-0.42171220806976184
2023-wimbledon-1406,00:36:42,0,0.0,0.0,0.5,0.42857142857142855,-0.6666666666666666,0.0,0.0654761904761905,0,1,1.0,-1.0,0.8260869565217392,0.4565217391304348,0,-0.6666666666666666,0.0,0.0,1,1,0.4444444444444445,0,-0.3844406587166383,-0.029411764705882353,-0.20692621171126033
2023-wimbledon-1406,00:37:03,0,0.0,0.0,0.6,0.43859649122807015,-0.5,0.0,0.13464912280701752,0,0,1.0,-1.0,0.318840579710145,0.07971014492753625,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.4948631988753109,-0.08823529411764705,-0.29154924649647895
2023-wimbledon-1406,00:38:03,0,0.0,1.0,0.0,0.43103448275862066,0.0,0.0,0.35775862068965514,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,0,0,0.0,0,-0.47686945500633715,-0.08823529411764705,-0.2825523745619921
2023-wimbledon-1406,00:38:28,0,0.0,1.0,0.0,0.423728813559322,0.0,0.0,0.2847457627118644,0,1,0.0,0.0,0.8840579710144929,0.9420289855072465,0,0.0,0.0,0.0,0,0,0.0,0,-0.6241563648513198,-0.029411764705882353,-0.32678406477860106
2023-wimbledon-1406,00:38:50,0,0.0,1.0,0.0,0.43333333333333335,0.0,0.0,0.2866666666666667,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,1,1.0,0,-0.7130049142994127,-0.11764705882352941,-0.41532598656147107
2023-wimbledon-1406,00:39:16,0,0.0,1.0,0.3333333333333333,0.4426229508196721,0.0,0.0,0.3551912568306011,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,1,1.0,0,-0.49499346194493704,-0.23529411764705882,-0.36514378979599793
2023-wimbledon-1406,00:39:50,0,0.0,1.0,0.5,0.43548387096774194,0.0,0.0,0.3870967741935484,0,0,0.0,0.0,0.49275362318840576,0.24637681159420288,0,0.0,0.0,0.0,0,0,0.0,0,-0.4579066022544283,-0.08823529411764705,-0.27307094818603767
2023-wimbledon-1406,00:40:30,0,0.0,1.0,0.4,0.42857142857142855,0.0,0.0,0.3657142857142857,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,0.0,0.0,0.0,0,0,0.0,0,-0.5156516578888807,-0.08823529411764705,-0.3019434760032639
2023-wimbledon-1406,00:41:28,0,0.0,0.5,0.0,0.4375,0.0,0.0,0.3125,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,1,1.0,0,-0.4577065620231088,-0.08823529411764705,-0.2729709280703779
2023-wimbledon-1406,00:41:50,0,0.0,0.5,1.0,0.4461538461538462,0.0,0.0,0.48653846153846153,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,0,0.5,0,-0.44416562107904645,-0.029411764705882353,-0.2367886928924644
2023-wimbledon-1406,00:42:05,0,0.0,0.5,1.0,0.4393939393939394,0.0,0.0,0.48484848484848486,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,0.0,0.0,0.0,0,0,0.0,0,-0.48943343970136666,-0.058823529411764705,-0.2741284845565657
2023-wimbledon-1406,00:42:33,0,0.0,0.5,0.6666666666666666,0.44776119402985076,0.0,1.0,0.5228855721393034,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,0.0,1.0,0.0,1,1,1.0,0,-0.42533671267882955,-0.14705882352941177,-0.2861977681041207
2023-wimbledon-1406,00:43:08,0,0.0,0.5,0.75,0.45588235294117646,0.0,1.0,0.5411764705882354,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.5,0,-0.42086639502466217,-0.029411764705882353,-0.22513907986527226
2023-wimbledon-1406,00:44:46,0,0.0,0.6666666666666666,0.0,0.463768115942029,-0.0,0.0,0.2826086956521739,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.580490516223164,-0.11764705882352941,-0.34906878752334675
2023-wimbledon-1406,00:45:10,0,0.0,0.6666666666666666,1.0,0.45714285714285713,-0.0,0.0,0.4247619047619048,0,0,0.0,0.0,0.6086956521739131,0.30434782608695654,0,-0.0,0.0,0.0,0,0,0.0,0,-0.531862482596123,-0.029411764705882353,-0.2806371236510027
2023-wimbledon-1406,00:45:50,0,0.0,0.6666666666666666,0.5,0.4507042253521127,-0.0,0.0,0.32347417840375586,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5353396977610343,-0.08823529411764705,-0.3117874959393407
2023-wimbledon-1406,00:46:15,0,0.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,-0.0,0.0,0.28888888888888886,0,1,0.0,0.0,0.49275362318840576,0.7463768115942029,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5885800009376025,-0.14705882352941177,-0.36781941223350717
2023-wimbledon-1406,00:46:43,0,0.0,0.6666666666666666,0.25,0.4383561643835616,-0.0,0.0,0.22583713850837137,0,1,0.0,0.0,0.4782608695652175,0.7391304347826088,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6278979498218004,-0.08823529411764705,-0.3580666219697237
2023-wimbledon-1406,00:47:18,0,0.0,0.5,0.0,0.43243243243243246,0.0,0.0,0.3108108108108108,0,0,0.0,0.0,0.4782608695652175,0.23913043478260876,0,0.0,0.0,0.0,0,0,0.0,0,-0.48088461144670835,-0.1764705882352941,-0.3286775998410012
2023-wimbledon-1406,00:48:04,0,0.0,0.5,0.0,0.4266666666666667,-1.0,0.0,-0.01466666666666665,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4021408814080698,-0.5294117647058824,-0.4657763230569761
2023-wimbledon-1406,00:49:07,0,0.0,0.5,0.0,0.4342105263157895,-1.0,0.0,-0.013157894736842101,0,1,1.0,0.0,0.5942028985507246,0.8647342995169082,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5349706353443673,-0.029411764705882353,-0.2821912000251248
2023-wimbledon-1406,00:49:31,0,0.0,0.5,0.3333333333333333,0.44155844155844154,-1.0,1.0,0.21248196248196247,0,1,1.0,0.0,0.7246376811594204,0.9082125603864735,0,-1.0,1.0,0.0,1,0,0.25,0,-0.5385443433571776,-0.20588235294117646,-0.37221334814917706
2023-wimbledon-1406,00:50:14,0,0.0,0.5,0.5,0.44871794871794873,-1.0,1.0,0.24145299145299146,0,1,1.0,0.0,0.6086956521739131,0.8695652173913043,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.46717250893585005,-0.08823529411764705,-0.27770390152674856
2023-wimbledon-1406,00:50:42,0,0.0,0.5,0.6,0.45569620253164556,-1.0,1.0,0.25928270042194096,0,1,1.0,0.0,0.7681159420289856,0.9227053140096618,0,-1.0,1.0,0.0,1,1,0.5,0,-0.512263394152486,-0.2647058823529412,-0.3884846382527136
2023-wimbledon-1406,00:52:32,0,0.0,0.6,0.0,0.4625,-0.0,0.0,0.265625,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5587110160150425,-0.058823529411764705,-0.3087672727134036
2023-wimbledon-1406,00:52:55,0,0.0,0.6,1.0,0.4567901234567901,-0.0,0.0,0.342798353909465,0,0,0.0,0.0,0.6666666666666667,0.33333333333333337,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5580944783178529,-0.08823529411764705,-0.32316488621774997
2023-wimbledon-1406,00:53:38,0,0.0,0.6,0.5,0.4634146341463415,-0.0,0.0,0.2605691056910569,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5666405638214566,-0.0,-0.2833202819107283
2023-wimbledon-1406,00:54:15,0,0.0,0.6,0.6666666666666666,0.46987951807228917,-0.0,0.5,0.3727576974564926,0,0,0.0,0.0,0.4057971014492754,0.1352657004830918,0,-0.0,1.0,0.0,1,1,0.75,0,-0.5348259239421532,-0.1764705882352941,-0.35564825608872364
2023-wimbledon-1406,00:54:57,0,0.0,0.6,0.75,0.47619047619047616,-0.0,0.5,0.3876984126984127,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,1.0,1,0,0.5,0,-0.5723108594956253,-0.0,-0.28615542974781266
2023-wimbledon-1406,00:55:42,0,0.0,0.6666666666666666,0.0,0.4823529411764706,0.0,1.0,0.5372549019607843,0,0,0.0,0.0,0.43478260869565233,0.21739130434782616,0,0.0,1.0,0.0,1,1,1.0,0,-0.44498907067629334,-0.14705882352941177,-0.29602394710285257
2023-wimbledon-1406,00:56:23,0,0.0,0.6666666666666666,1.0,0.4883720930232558,0.0,1.0,0.6310077519379844,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,1,1.0,0,-0.445100880615316,-0.08823529411764705,-0.2666680873664815
2023-wimbledon-1406,00:56:49,0,0.0,0.6666666666666666,1.0,0.4942528735632184,0.0,1.0,0.632183908045977,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,0.0,1.0,0.0,1,1,1.0,0,-0.5116040158767219,-0.08823529411764705,-0.2999196549971845
2023-wimbledon-1406,00:57:13,0,0.0,0.6666666666666666,1.0,0.5,0.0,1.0,0.6333333333333333,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.43480852331992254,-0.029411764705882353,-0.23211014401290245
2023-wimbledon-1406,00:58:41,0,0.0,0.7142857142857143,0.0,0.4943820224719101,0.0,0.0,0.4028892455858748,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,0.0,0.0,0.0,0,0,0.0,0,-0.5350460261115456,-0.08823529411764705,-0.31164066011459635
2023-wimbledon-1406,00:59:16,0,0.0,0.7142857142857143,0.0,0.5,-0.0,0.0,0.24285714285714288,0,0,0.0,0.0,0.5217391304347827,0.26086956521739135,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6322788794460182,-0.058823529411764705,-0.3455512044288915
2023-wimbledon-1406,00:59:45,0,0.0,0.7142857142857143,0.5,0.4945054945054945,-0.0,0.0,0.34175824175824177,0,1,0.0,0.0,0.6376811594202898,0.5458937198067633,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4780405405405405,-0.029411764705882353,-0.2537261526232114
2023-wimbledon-1406,01:00:03,0,0.0,0.7142857142857143,0.3333333333333333,0.4891304347826087,-0.0,0.0,0.3073498964803313,0,1,0.0,0.0,0.8260869565217392,0.6086956521739131,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5108715852072105,-0.029411764705882353,-0.27014167495654645
2023-wimbledon-1406,01:00:18,0,0.0,0.7142857142857143,0.25,0.4838709677419355,-0.0,0.0,0.28963133640552996,0,1,0.0,0.0,0.6376811594202898,0.5458937198067633,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4292337725719863,-0.029411764705882353,-0.22932276863893433
