match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1502,00:32:05,0,0.0,0.375,0.0,0.43137254901960786,-1.0,0.0,-0.048406862745098034,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-1.0,0.0,0.0,1,0,0.0,0,-0.414632243974729,-0.029411764705882353,-0.22202200434030567
2023-wimbledon-1502,00:32:52,0,0.0,0.375,0.5,0.4423076923076923,-1.0,1.0,0.26346153846153847,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-1.0,1.0,0.0,1,0,0.25,0,-0.6151245682369368,-0.029411764705882353,-0.3222681664714096
2023-wimbledon-1502,00:33:22,0,0.0,0.375,0.6666666666666666,0.4528301886792453,-1.0,1.0,0.29889937106918235,0,1,1.0,0.0,0.6811594202898552,0.8937198067632851,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5175813342096615,-0.029411764705882353,-0.2734965494577719
2023-wimbledon-1502,00:33:43,0,0.0,0.375,0.75,0.4444444444444444,-1.0,1.0,0.3138888888888889,0,0,1.0,-1.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6666666666666666,-0.0,-0.3333333333333333
2023-wimbledon-1502,00:34:25,0,0.0,0.375,0.6,0.43636363636363634,-1.0,1.0,0.2822727272727273,0,1,1.0,-1.0,0.6376811594202898,0.40942028985507245,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.48279052553663954,-0.11764705882352941,-0.30021879218008446
2023-wimbledon-1502,00:35:04,0,0.0,0.375,0.5,0.44642857142857145,-1.0,1.0,0.2642857142857143,0,1,1.0,-1.0,0.7536231884057971,0.4384057971014493,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5255460588793921,-0.029411764705882353,-0.27747891179263723
2023-wimbledon-1502,00:35:31,0,0.0,0.375,0.5714285714285714,0.43859649122807015,-1.0,1.0,0.2770050125313283,0,0,1.0,-1.0,0.37681159420289867,0.09420289855072467,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5183131138070479,-0.058823529411764705,-0.2885683216094063
2023-wimbledon-1502,00:36:12,0,0.0,0.375,0.5,0.4482758620689655,-0.75,1.0,0.3146551724137931,0,0,1.0,-1.0,0.5217391304347827,0.13043478260869568,0,-0.75,0.0,0.0,1,0,0.08333333333333333,0,-0.4818344369559664,-0.14705882352941177,-0.3144466302426891
2023-wimbledon-1502,00:36:58,0,0.0,0.375,0.5714285714285714,0.4576271186440678,-0.75,1.0,0.33081113801452783,0,1,1.0,-1.0,0.7536231884057971,0.4384057971014493,0,-0.75,0.0,0.0,1,0,0.08333333333333333,0,-0.5303771955082062,-0.029411764705882353,-0.27989448010704426
2023-wimbledon-1502,00:38:47,0,0.0,0.4444444444444444,0.0,0.45,0.0,0.0,0.4472222222222222,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,0,0,0.0,0,-0.5910358138537422,-0.029411764705882353,-0.31022378927981226
2023-wimbledon-1502,00:39:04,0,0.0,0.4444444444444444,0.0,0.4426229508196721,0.0,0.0,0.2956891317547055,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,0.0,0.0,0.0,0,0,0.0,0,-0.5776302851524091,-0.08823529411764705,-0.3329327896350281
2023-wimbledon-1502,00:39:34,0,0.0,0.4444444444444444,0.0,0.45161290322580644,0.0,1.0,0.47401433691756273,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,0.0,1.0,0.0,1,1,1.0,0,-0.4531025593813294,-0.29411764705882354,-0.3736101032200765
2023-wimbledon-1502,00:40:17,0,0.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.0,1.0,0.5555555555555556,0,1,0.0,0.0,0.7536231884057971,0.5845410628019324,0,0.0,0.0,0.0,0,0,0.0,0,-0.5953785644051132,-0.029411764705882353,-0.31239516455549776
2023-wimbledon-1502,00:40:35,0,0.0,0.4444444444444444,0.25,0.4375,0.0,1.0,0.5329861111111112,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,0.0,0.0,0.0,0,0,0.0,0,-0.5367822417904972,-0.029411764705882353,-0.28309700324818976
2023-wimbledon-1502,00:43:58,0,0.0,0.0,0.0,0.4461538461538462,0.0,0.0,0.2230769230769231,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,1,1,1.0,0,-0.5117955439056356,-0.08823529411764705,-0.30001541901164136
2023-wimbledon-1502,00:44:17,0,0.0,0.0,1.0,0.45454545454545453,0.0,1.0,0.6136363636363636,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.4667300654159823,-0.08823529411764705,-0.2774826797668147
2023-wimbledon-1502,00:44:39,0,0.0,0.0,1.0,0.44776119402985076,-1.0,1.0,0.28955223880597014,0,0,0.0,0.0,0.5652173913043479,0.28260869565217395,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5436977599465062,-0.058823529411764705,-0.30126064467913544
2023-wimbledon-1502,00:45:16,0,0.0,0.0,0.6666666666666666,0.45588235294117646,-1.0,1.0,0.22450980392156863,0,0,0.0,0.0,0.30434782608695654,0.15217391304347827,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5245312279712392,-0.029411764705882353,-0.2769714963385608
2023-wimbledon-1502,00:45:44,0,0.0,0.0,0.75,0.463768115942029,-1.0,1.0,0.24275362318840582,0,1,1.0,0.0,0.7681159420289856,0.9227053140096618,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.6802120141342757,-0.029411764705882353,-0.354811889420079
2023-wimbledon-1502,00:46:34,0,0.0,1.0,0.0,0.45714285714285713,0.0,0.0,0.4857142857142857,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.6631237614844172,-0.029411764705882353,-0.3462677630951498
2023-wimbledon-1502,00:46:51,0,0.0,1.0,0.0,0.4507042253521127,0.0,0.0,0.3626760563380282,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.5054072176469577,-0.20588235294117646,-0.35564478529406707
2023-wimbledon-1502,00:47:19,0,0.0,1.0,0.0,0.4444444444444444,-1.0,0.0,0.08888888888888888,0,1,0.0,0.0,0.536231884057971,0.7681159420289855,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4870069911621158,-0.14705882352941177,-0.3170329073457638
2023-wimbledon-1502,00:47:44,0,0.0,1.0,0.0,0.4383561643835616,-1.0,0.0,0.08767123287671233,0,0,0.0,0.0,0.5507246376811594,0.2753623188405797,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6323151950718685,-0.029411764705882353,-0.33086347988887543
2023-wimbledon-1502,00:48:21,0,0.0,0.5,0.0,0.44594594594594594,0.0,0.0,0.3153153153153153,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,1,1.0,0,-0.4365617311844153,-0.08823529411764705,-0.2623985126510312
2023-wimbledon-1502,00:48:43,0,0.0,0.5,1.0,0.4533333333333333,0.0,0.0,0.39066666666666666,0,0,0.0,0.0,0.6231884057971016,0.3115942028985508,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4655896468974975,-0.08823529411764705,-0.2769124705075723
2023-wimbledon-1502,00:49:19,0,0.0,0.5,1.0,0.4605263157894737,0.0,1.0,0.4934210526315789,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,0.0,1.0,0.0,1,1,0.75,0,-0.6547464640849855,-0.08823529411764705,-0.3714908791013163
2023-wimbledon-1502,00:49:48,0,0.0,0.5,1.0,0.4675324675324675,0.0,1.0,0.4945887445887445,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,1.0,0.0,1,1,0.75,0,-0.5779366329435998,-0.08823529411764705,-0.3330859635306234
2023-wimbledon-1502,00:51:28,0,0.0,0.6666666666666666,0.0,0.47435897435897434,0.0,0.0,0.28525641025641024,0,1,0.0,0.0,0.5217391304347827,0.7608695652173914,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6268800560731287,-0.11764705882352941,-0.37226355744832906
2023-wimbledon-1502,00:51:51,0,0.0,0.6666666666666666,1.0,0.4810126582278481,0.0,0.0,0.4295358649789029,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5325348009064422,-0.0,-0.2662674004532211
2023-wimbledon-1502,00:52:16,0,0.0,0.6666666666666666,1.0,0.4875,0.0,1.0,0.5256944444444444,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,0.0,1.0,0.0,1,1,0.75,0,-0.4736386915158812,-0.23529411764705882,-0.35446640458147005
2023-wimbledon-1502,00:53:00,0,0.0,0.6666666666666666,1.0,0.48148148148148145,0.0,1.0,0.5246913580246914,0,1,0.0,0.0,0.7246376811594204,0.4311594202898551,0,0.0,0.0,0.0,0,0,0.0,0,-0.4913745130773511,-0.029411764705882353,-0.2603931388916167
2023-wimbledon-1502,00:53:34,0,0.0,0.6666666666666666,0.75,0.47560975609756095,0.0,1.0,0.4820460704607046,0,1,0.0,0.0,0.6956521739130435,0.42391304347826086,0,0.0,0.0,0.0,0,0,0.0,0,-0.665313088512241,-0.08823529411764705,-0.37677419131494405
2023-wimbledon-1502,00:53:54,0,0.0,0.6666666666666666,0.6,0.4819277108433735,0.0,1.0,0.45809906291833996,0,1,0.0,0.0,0.7826086956521741,0.4456521739130435,0,0.0,0.0,1.0,1,0,0.5,0,-0.4475859997470596,-0.23529411764705882,-0.3414400586970592
2023-wimbledon-1502,00:54:47,0,0.0,0.75,0.0,0.47619047619047616,-1.0,0.0,0.05654761904761907,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4980260444287314,-0.058823529411764705,-0.278424786920248
2023-wimbledon-1502,00:55:25,0,0.0,0.75,0.0,0.4823529411764706,-1.0,0.0,0.04647058823529413,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5663918493196595,-0.08823529411764705,-0.3273135717186533
2023-wimbledon-1502,00:55:54,0,0.0,0.75,0.5,0.47674418604651164,-1.0,0.0,0.1453488372093023,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.42759706190975866,-0.11764705882352941,-0.27262206036664405
2023-wimbledon-1502,00:56:28,0,0.0,0.75,0.3333333333333333,0.4827586206896552,-1.0,1.0,0.26101532567049807,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-1.0,1.0,0.0,1,1,0.5,0,-0.46309350115140546,-0.14705882352941177,-0.30507616234040863
2023-wimbledon-1502,00:57:06,0,0.0,0.75,0.5,0.48863636363636365,-1.0,1.0,0.2897727272727273,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-1.0,1.0,0.0,1,1,0.5,0,-0.5068725786764315,-0.08823529411764705,-0.2975539363970393
2023-wimbledon-1502,00:57:59,0,0.0,0.75,0.6,0.48314606741573035,-1.0,1.0,0.3055243445692884,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.44646005117998294,-0.058823529411764705,-0.2526417902958738
2023-wimbledon-1502,00:58:36,0,0.0,0.75,0.5,0.4888888888888889,-1.0,1.0,0.2898148148148148,0,0,0.0,0.0,0.5507246376811594,0.2753623188405797,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4690515235879638,-0.20588235294117646,-0.33746693826457014
2023-wimbledon-1502,00:59:23,0,0.0,0.75,0.5714285714285714,0.4945054945054945,-1.0,1.0,0.30265567765567764,0,0,0.0,0.0,0.6086956521739131,0.30434782608695654,0,-1.0,1.0,0.0,1,1,0.5,0,-0.470389411196637,-0.14705882352941177,-0.3087241173630244
2023-wimbledon-1502,01:01:32,0,0.0,0.8,0.0,0.4891304347826087,0.0,0.0,0.42971014492753623,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,0.0,0.0,0.0,0,0,0.0,0,-0.6128981764107381,-0.14705882352941177,-0.37997849997007493
2023-wimbledon-1502,01:01:56,0,0.0,0.8,0.0,0.4946236559139785,0.0,0.0,0.32365591397849464,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,1,1.0,0,-0.5188862147345902,-0.23529411764705882,-0.37709016619082447
