match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1501,00:10:27,0,0.0,0.5,0.0,0.4666666666666667,0.0,0.0,0.32222222222222224,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,0,0,0.0,0,-0.5946356275303644,-0.029411764705882353,-0.31202369611812336
2023-wimbledon-1501,00:10:52,0,0.0,0.5,0.0,0.4375,0.0,0.0,0.234375,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,0.0,0.0,0,0,0.0,0,-0.6209860280303193,-0.14705882352941177,-0.38402242577986556
2023-wimbledon-1501,00:11:24,0,0.0,0.5,0.0,0.47058823529411764,0.0,0.0,0.2426470588235294,0,0,0.0,0.0,0.30434782608695654,0.15217391304347827,0,0.0,0.0,0.0,1,1,1.0,0,-0.4974704890387858,-0.058823529411764705,-0.27814700922527524
2023-wimbledon-1501,00:12:05,0,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5843786071565986,-0.058823529411764705,-0.32160106828418167
2023-wimbledon-1501,00:12:33,0,0.0,0.5,0.4,0.47368421052631576,0.0,0.0,0.27473684210526317,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.5885024501015895,-0.08823529411764705,-0.3383688721096183
2023-wimbledon-1501,00:14:21,0,0.0,0.3333333333333333,0.0,0.45,-1.0,0.0,-0.07222222222222223,0,0,0.0,0.0,0.6521739130434783,0.32608695652173914,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3889856829028104,-0.058823529411764705,-0.22390460615728755
2023-wimbledon-1501,00:14:53,0,0.0,0.3333333333333333,0.0,0.42857142857142855,-1.0,0.0,-0.059523809523809534,0,0,0.0,0.0,0.5652173913043479,0.28260869565217395,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.48278795811518327,-0.058823529411764705,-0.270805743763474
2023-wimbledon-1501,00:15:46,0,0.0,0.3333333333333333,0.0,0.45454545454545453,-1.0,0.0,-0.05303030303030304,0,0,0.0,0.0,0.4782608695652175,0.23913043478260876,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4641167938449896,-0.029411764705882353,-0.24676427927543598
2023-wimbledon-1501,00:16:32,0,0.0,0.3333333333333333,0.3333333333333333,0.4782608695652174,-1.0,0.0,0.03623188405797101,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,-1.0,0.0,0.0,1,0,0.0,0,-0.3846437799926172,-0.029411764705882353,-0.20702777234924977
2023-wimbledon-1501,00:16:57,0,0.0,0.3333333333333333,0.5,0.5,-1.0,0.0,0.08333333333333331,0,0,0.0,0.0,0.49275362318840576,0.24637681159420288,0,-1.0,0.0,0.0,1,0,0.0,0,-0.45485186653826554,-0.2647058823529412,-0.35977887444560336
2023-wimbledon-1501,00:18:09,0,0.0,0.3333333333333333,0.6,0.48,-1.0,0.0,0.10333333333333333,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4167420814479638,-0.1764705882352941,-0.29660633484162896
2023-wimbledon-1501,00:19:16,0,0.0,0.3333333333333333,0.5,0.5,-1.0,0.0,0.08333333333333331,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-1.0,0.0,0.0,1,0,0.0,0,-0.43643599380941855,-0.029411764705882353,-0.23292387925765046
2023-wimbledon-1501,00:20:05,0,0.0,0.3333333333333333,0.5714285714285714,0.5185185185185185,-1.0,0.0,0.10582010582010581,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.460618846694796,-0.029411764705882353,-0.2450153057003392
2023-wimbledon-1501,00:20:53,0,0.0,0.5,0.0,0.5357142857142857,0.0,1.0,0.6785714285714285,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.6023991655076495,-0.11764705882352941,-0.36002311216558947
2023-wimbledon-1501,00:22:31,0,0.0,0.5,1.0,0.5172413793103449,0.0,1.0,0.7543103448275862,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,0.0,0.0,0.0,0,0,0.0,0,-0.544576740417295,-0.20588235294117646,-0.3752295466792357
2023-wimbledon-1501,00:23:24,0,0.0,0.5,0.5,0.5333333333333333,0.0,1.0,0.6333333333333333,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,0.0,0.0,0.0,1,1,1.0,0,-0.5370029715579454,-0.058823529411764705,-0.29791325048485506
2023-wimbledon-1501,00:23:50,0,0.0,0.5,0.6666666666666666,0.5161290322580645,0.0,0.5,0.5456989247311828,0,0,0.0,0.0,0.6231884057971016,0.3115942028985508,0,0.0,0.0,0.0,0,0,0.0,0,-0.4872270838857951,-0.08823529411764705,-0.28773118900172107
2023-wimbledon-1501,00:24:38,0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,0.0,0.0,0.0,0,0,0.0,0,-0.5172943678397476,-0.2647058823529412,-0.3910001250963444
2023-wimbledon-1501,00:25:36,0,0.0,0.5,0.4,0.48484848484848486,0.0,0.5,0.4712121212121212,0,1,0.0,0.0,0.4492753623188406,0.7246376811594203,0,0.0,0.0,0.0,0,0,0.0,0,-0.6929376118669646,-0.14705882352941177,-0.4199982176981882
2023-wimbledon-1501,00:27:28,0,0.0,0.4,0.0,0.47058823529411764,-1.0,0.0,-0.04313725490196078,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4036557501904037,-0.058823529411764705,-0.2312396398010842
2023-wimbledon-1501,00:27:58,0,0.0,0.4,0.0,0.45714285714285713,-1.0,0.0,-0.0357142857142857,0,0,0.0,0.0,0.6231884057971016,0.3115942028985508,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3903956792297758,-0.058823529411764705,-0.22460960432077026
2023-wimbledon-1501,00:28:37,0,0.0,0.4,0.0,0.4722222222222222,-1.0,0.0,-0.03194444444444444,0,0,0.0,0.0,0.6811594202898552,0.3405797101449276,0,-1.0,0.0,0.0,1,0,0.0,0,-0.3950411775013142,-0.029411764705882353,-0.21222647110359827
2023-wimbledon-1501,00:29:09,0,0.0,0.4,0.3333333333333333,0.4864864864864865,-1.0,0.0,0.05495495495495495,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4204148932090954,-0.20588235294117646,-0.3131486230751359
2023-wimbledon-1501,00:29:50,0,0.0,0.4,0.5,0.5,-1.0,0.0,0.09999999999999998,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-1.0,0.0,0.0,1,0,0.0,0,-0.43179460580912865,-0.029411764705882353,-0.2306031852575055
2023-wimbledon-1501,00:30:10,0,0.0,0.4,0.6,0.5128205128205128,-0.5,0.0,0.2532051282051282,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5110635786989232,-0.08823529411764705,-0.2996494364082851
2023-wimbledon-1501,00:30:48,0,0.0,0.5,0.0,0.525,0.0,0.0,0.5125,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,0.0,0.0,0.0,1,1,1.0,0,-0.46770139499811486,-0.1764705882352941,-0.3220859916167045
2023-wimbledon-1501,00:31:33,0,0.0,0.5,1.0,0.5121951219512195,0.0,0.0,0.6707317073170732,0,1,0.0,0.0,0.37681159420289867,0.6884057971014493,0,0.0,0.0,0.0,0,0,0.0,0,-0.5538737180279254,-0.08823529411764705,-0.32105450607278624
2023-wimbledon-1501,00:32:00,0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,0.0,0.0,0.0,0,0,0.0,0,-0.5624341966729838,-0.029411764705882353,-0.29592298068943307
2023-wimbledon-1501,00:32:23,0,0.0,0.5,0.3333333333333333,0.4883720930232558,-1.0,0.0,0.08042635658914726,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4940249371387096,-0.14705882352941177,-0.32054188033406067
2023-wimbledon-1501,00:33:29,0,0.0,0.5,0.25,0.4772727272727273,-1.0,0.0,0.045454545454545456,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.44615320496790867,-0.08823529411764705,-0.2671942495427779
2023-wimbledon-1501,00:35:10,0,0.0,0.42857142857142855,0.0,0.4888888888888889,0.0,0.0,0.4587301587301587,0,1,1.0,0.0,0.8115942028985508,0.9371980676328503,0,0.0,0.0,0.0,1,1,1.0,0,-0.4223064428803465,-0.029411764705882353,-0.22585910379311444
2023-wimbledon-1501,00:35:25,0,0.0,0.42857142857142855,1.0,0.5,0.0,0.0,0.48214285714285715,0,0,1.0,0.0,0.6521739130434783,0.5507246376811594,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.47695543447659117,-0.20588235294117646,-0.3414188937088838
2023-wimbledon-1501,00:36:29,0,0.0,0.42857142857142855,1.0,0.5106382978723404,0.0,1.0,0.5878419452887538,0,1,1.0,0.0,0.6811594202898552,0.8937198067632851,0,0.0,1.0,0.0,1,1,0.75,0,-0.49756466495235213,-0.14705882352941177,-0.32231174424088194
2023-wimbledon-1501,00:37:00,0,0.0,0.42857142857142855,1.0,0.5,0.0,1.0,0.5857142857142857,0,0,1.0,0.0,0.4057971014492754,0.46859903381642515,0,0.0,0.0,0.0,0,0,0.0,0,-0.49242176425689677,-0.058823529411764705,-0.27562264683433074
2023-wimbledon-1501,00:37:36,0,0.0,0.42857142857142855,0.75,0.4897959183673469,-0.5,1.0,0.4336734693877551,0,1,1.0,0.0,0.8115942028985508,0.9371980676328503,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.3648126115407495,-0.058823529411764705,-0.21181807047625711
2023-wimbledon-1501,00:38:03,0,0.0,0.42857142857142855,0.6,0.5,-0.3333333333333333,1.0,0.4390476190476191,0,0,1.0,0.0,0.5072463768115942,0.5024154589371981,0,-0.3333333333333333,0.0,0.0,1,0,0.22222222222222224,0,-0.5098798530433919,-0.029411764705882353,-0.2696458088746371
2023-wimbledon-1501,00:38:57,0,0.0,0.5,0.0,0.5098039215686274,0.0,0.0,0.33660130718954245,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5510416408630385,-0.11764705882352941,-0.334344349843284
2023-wimbledon-1501,00:39:28,0,0.0,0.5,1.0,0.5192307692307693,0.0,0.0,0.5048076923076923,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4809035800690461,-0.11764705882352941,-0.29927531944628777
2023-wimbledon-1501,00:40:19,0,0.0,0.5,1.0,0.5094339622641509,0.0,0.0,0.5023584905660378,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.5128046421663442,-0.08823529411764705,-0.30051996814199566
2023-wimbledon-1501,00:40:50,0,0.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,0.0,0.0,0.0,0,0,0.0,0,-0.49590765009225524,-0.08823529411764705,-0.29207147210495116
2023-wimbledon-1501,00:41:26,0,0.0,0.5,0.5,0.4909090909090909,0.0,0.0,0.2981818181818182,0,1,0.0,0.0,0.8695652173913044,0.9347826086956522,0,0.0,0.0,0.0,0,0,0.0,0,-0.5267110841913992,-0.029411764705882353,-0.2780614244486408
2023-wimbledon-1501,00:41:49,0,0.0,0.5,0.4,0.48214285714285715,-0.5,0.0,0.17642857142857143,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4926293477213604,-0.029411764705882353,-0.26102055621362136
2023-wimbledon-1501,00:43:51,0,0.0,0.4444444444444444,0.0,0.49122807017543857,0.0,0.0,0.4678362573099415,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,1,0,0.5,0,-0.35541079900594924,-0.08823529411764705,-0.22182304656179813
2023-wimbledon-1501,00:44:15,0,0.0,0.4444444444444444,1.0,0.5,0.0,0.0,0.4861111111111111,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4938471100062151,-0.20588235294117646,-0.3498647314736958
2023-wimbledon-1501,00:44:44,0,0.0,0.4444444444444444,1.0,0.5084745762711864,0.0,0.0,0.4882297551789077,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5369568892645816,-0.14705882352941177,-0.3420078563969967
2023-wimbledon-1501,00:45:20,0,0.0,0.4444444444444444,1.0,0.5,0.0,0.0,0.4861111111111111,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,0.0,0.0,0.0,0,0,0.0,0,-0.5199775690452825,-0.11764705882352941,-0.31881231393440596
2023-wimbledon-1501,00:45:46,0,0.0,0.4444444444444444,0.75,0.4918032786885246,0.0,0.0,0.4215619307832422,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.41508478866109844,-0.058823529411764705,-0.23695415903643158
2023-wimbledon-1501,00:46:22,0,0.0,0.4444444444444444,0.6,0.4838709677419355,-0.3333333333333333,0.0,0.29874551971326163,0,0,0.0,0.0,0.5507246376811594,0.2753623188405797,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.40144308820876673,-0.3529411764705882,-0.37719213233967747
2023-wimbledon-1501,00:47:24,0,0.0,0.4444444444444444,0.5,0.49206349206349204,-0.3333333333333333,0.0,0.2757936507936508,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.3333333333333333,0.0,0.0,1,1,0.5555555555555556,0,-0.401359654856844,-0.08823529411764705,-0.24479747448724554
2023-wimbledon-1501,00:47:54,0,0.0,0.4444444444444444,0.5714285714285714,0.5,-0.3333333333333333,1.0,0.43650793650793657,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-0.3333333333333333,1.0,0.0,1,1,0.6666666666666667,0,-0.4591604677435919,-0.20588235294117646,-0.3325214103423842
2023-wimbledon-1501,00:48:43,0,0.0,0.5,0.0,0.5076923076923077,0.0,0.0,0.33589743589743587,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4987309644670051,-0.0,-0.24936548223350255
2023-wimbledon-1501,00:49:19,0,0.0,0.5,1.0,0.5151515151515151,0.0,1.0,0.603030303030303,0,0,0.0,0.0,0.28985507246376807,0.09661835748792269,0,0.0,1.0,0.0,1,1,0.75,0,-0.47416690955017965,-0.1764705882352941,-0.3253187488927369
2023-wimbledon-1501,00:50:11,0,0.0,0.5,1.0,0.5074626865671642,0.0,1.0,0.6014925373134329,0,0,0.0,0.0,0.46376811594202905,0.15458937198067635,0,0.0,0.0,0.0,0,0,0.0,0,-0.5472254189238499,-0.14705882352941177,-0.34714212122663085
2023-wimbledon-1501,00:51:01,0,0.0,0.5,0.6666666666666666,0.5,0.0,0.5,0.4333333333333333,0,1,0.0,0.0,0.6086956521739131,0.5362318840579711,0,0.0,0.0,0.0,0,0,0.0,0,-0.48609434721384026,-0.08823529411764705,-0.28716482066574367
2023-wimbledon-1501,00:51:34,0,0.0,0.5,0.5,0.4927536231884058,0.0,0.5,0.39855072463768115,0,1,0.0,0.0,0.7536231884057971,0.5845410628019324,0,0.0,0.0,0.0,0,0,0.0,0,-0.5766561514195584,-0.029411764705882353,-0.3030339580627204
2023-wimbledon-1501,00:52:01,0,0.0,0.5,0.4,0.4857142857142857,0.0,0.5,0.3771428571428571,0,0,0.0,0.0,0.5072463768115942,0.16908212560386474,0,0.0,0.0,0.0,0,0,0.0,0,-0.6002499414199797,-0.08823529411764705,-0.3442426177688134
2023-wimbledon-1501,00:54:06,0,0.0,0.45454545454545453,0.0,0.49295774647887325,0.0,1.0,0.649167733674776,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,1.0,0.0,1,1,1.0,0,-0.5170644778053785,-0.08823529411764705,-0.30264988596151277
2023-wimbledon-1501,00:54:30,0,0.0,0.45454545454545453,1.0,0.4861111111111111,0.0,1.0,0.7351641414141414,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.5571713254699198,-0.058823529411764705,-0.30799742744084224
2023-wimbledon-1501,00:54:54,0,0.0,0.45454545454545453,0.5,0.4794520547945205,-1.0,1.0,0.286799501867995,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3554267709446914,-0.058823529411764705,-0.20712515017822805
2023-wimbledon-1501,00:55:25,0,0.0,0.45454545454545453,0.3333333333333333,0.4864864864864865,-0.5,1.0,0.35487305487305487,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5143777317690361,-0.08823529411764705,-0.3013065129433416
2023-wimbledon-1501,00:55:55,0,0.0,0.45454545454545453,0.5,0.49333333333333335,-0.5,1.0,0.3895757575757576,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-0.5,0.0,0.0,1,1,0.5,0,-0.5299333102039242,-0.20588235294117646,-0.36790783157255036
2023-wimbledon-1501,00:56:50,0,0.0,0.45454545454545453,0.6,0.5,-0.5,1.0,0.41090909090909095,0,0,0.0,0.0,0.49275362318840576,0.24637681159420288,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.46307652444290903,-0.20588235294117646,-0.3344794386920428
2023-wimbledon-1501,00:57:58,0,0.0,0.5,0.0,0.4935064935064935,0.0,0.0,0.4967532467532467,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.612428466617755,-0.20588235294117646,-0.40915540977946574
2023-wimbledon-1501,00:58:40,0,0.0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.5,0,-0.5080773704389782,-0.029411764705882353,-0.26874456757243026
2023-wimbledon-1501,00:59:24,0,0.0,0.5,0.5,0.4936708860759494,0.0,0.0,0.49789029535864976,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,0,0,0.0,0,-0.5869949028956739,-0.29411764705882354,-0.4405562749772487
2023-wimbledon-1501,01:00:34,0,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.4444444444444444,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,0.0,0.0,0.0,1,0,0.5,0,-0.5376255011763147,-0.11764705882352941,-0.32763627999992206
2023-wimbledon-1501,01:01:03,0,0.0,0.5,0.5,0.49382716049382713,0.0,0.0,0.49794238683127573,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,0.0,0.0,0.0,0,0,0.0,0,-0.4945561139028476,-0.029411764705882353,-0.261983939304365
2023-wimbledon-1501,01:01:54,0,0.0,0.5,0.4,0.5,0.0,0.0,0.4666666666666666,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.5,0,-0.5479651162790699,-0.029411764705882353,-0.2886884404924761
2023-wimbledon-1501,01:02:40,0,0.0,0.5,0.5,0.4939759036144578,-1.0,0.0,0.12349397590361444,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.37892340217921616,-0.0,-0.18946170108960808
2023-wimbledon-1501,01:03:23,0,0.0,0.5,0.42857142857142855,0.4880952380952381,-1.0,0.0,0.10416666666666669,0,1,0.0,-1.0,0.7246376811594204,0.2415458937198068,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5525614035087719,-0.029411764705882353,-0.29098658410732714
2023-wimbledon-1501,01:03:50,0,0.0,0.5,0.375,0.4823529411764706,-1.0,0.0,0.07147058823529413,0,0,0.0,-1.0,0.4492753623188406,-0.18357487922705315,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.38000154190116414,-0.08823529411764705,-0.23411841800940558
2023-wimbledon-1501,01:04:59,0,0.0,0.5,0.3333333333333333,0.47674418604651164,-1.0,0.0,0.06201550387596897,0,1,0.0,-1.0,0.7246376811594204,0.2415458937198068,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5376824753789202,-0.058823529411764705,-0.29825300239534247
2023-wimbledon-1501,01:07:27,0,0.0,0.0,0.0,0.47126436781609193,0.0,0.0,0.23563218390804597,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,0,0,0.0,0,-0.42086075949367086,-0.1764705882352941,-0.2986656738644825
2023-wimbledon-1501,01:08:07,0,0.0,0.0,0.0,0.4772727272727273,0.0,0.0,0.1590909090909091,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,1,1,1.0,0,-0.44955404076372635,-0.08823529411764705,-0.2688946674406867
2023-wimbledon-1501,01:08:35,0,0.0,0.0,0.5,0.48314606741573035,0.0,0.0,0.32771535580524347,0,0,0.0,0.0,0.37681159420289867,0.18840579710144933,0,0.0,0.0,0.0,1,0,0.5,0,-0.5530325508334061,-0.14705882352941177,-0.35004568718140894
2023-wimbledon-1501,01:09:22,0,0.0,0.0,0.6666666666666666,0.4888888888888889,0.0,0.0,0.38518518518518513,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.5055222088835534,-0.08823529411764705,-0.2968787515006002
2023-wimbledon-1501,01:09:42,0,0.0,0.0,0.75,0.4945054945054945,0.0,0.0,0.41483516483516486,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,0.0,0.0,0.0,1,0,0.5,0,-0.4059584110903759,-0.029411764705882353,-0.21768508789812913
2023-wimbledon-1501,01:10:51,0,0.0,1.0,0.0,0.4891304347826087,0.0,0.0,0.4963768115942029,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,0.0,0.0,0.0,0,0,0.0,0,-0.5418234916478896,-0.3235294117647059,-0.43267645170629776
2023-wimbledon-1501,01:11:42,0,0.0,1.0,0.0,0.4838709677419355,0.0,0.0,0.3709677419354839,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,0.0,0.0,0.0,0,0,0.0,0,-0.6216040977760487,-0.08823529411764705,-0.3549196959468479
