match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1303,00:16:59,0,0.0,0.4,0.0,0.4444444444444444,-1.0,0.0,-0.05185185185185185,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5063825961884215,-0.0,-0.25319129809421076
2023-wimbledon-1303,00:17:23,0,0.0,0.4,0.0,0.4642857142857143,-1.0,1.0,0.17285714285714288,0,1,0.0,-1.0,0.8115942028985508,0.2705314009661836,0,-1.0,1.0,0.0,1,0,0.25,0,-0.49113346844238565,-0.08823529411764705,-0.28968438128001633
2023-wimbledon-1303,00:17:47,0,0.0,0.4,0.5,0.4482758620689655,-1.0,1.0,0.2696551724137931,0,1,0.0,-1.0,0.6666666666666667,0.22222222222222224,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.48798754263680855,-0.1764705882352941,-0.33222906543605135
2023-wimbledon-1303,00:18:19,0,0.0,0.4,0.3333333333333333,0.43333333333333335,-1.0,1.0,0.23333333333333334,0,0,0.0,-1.0,0.2753623188405798,-0.24154589371980673,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5001245436976595,-0.47058823529411764,-0.48535638949588855
2023-wimbledon-1303,00:19:46,0,0.0,0.4,0.25,0.45161290322580644,-1.0,1.0,0.22032258064516128,0,1,0.0,-1.0,0.7681159420289856,0.2560386473429952,0,-1.0,1.0,0.0,1,1,0.5,0,-0.4427780723849927,-0.20588235294117646,-0.3243302126630846
2023-wimbledon-1303,00:20:33,0,0.0,0.4,0.4,0.46875,-1.0,1.0,0.25375000000000003,0,1,1.0,-1.0,0.8695652173913044,0.4673913043478261,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.43711467324291,-0.029411764705882353,-0.23326321897439617
2023-wimbledon-1303,00:20:54,0,0.0,0.4,0.5,0.48484848484848486,-1.0,1.0,0.276969696969697,0,0,1.0,-1.0,0.28985507246376807,0.07246376811594202,0,-1.0,1.0,0.0,1,0,0.25,0,-0.3590414439009593,-0.2647058823529412,-0.31187366312695025
2023-wimbledon-1303,00:21:51,0,0.0,0.4,0.5714285714285714,0.47058823529411764,-1.0,1.0,0.2884033613445378,0,0,1.0,-1.0,0.24637681159420288,0.06159420289855072,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4742793026065942,-0.058823529411764705,-0.2665514160091794
2023-wimbledon-1303,00:22:45,0,0.0,0.4,0.5,0.4857142857142857,-1.0,1.0,0.27714285714285714,0,0,1.0,-1.0,0.5072463768115942,0.12681159420289856,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4108208955223881,-0.029411764705882353,-0.22011633011413523
2023-wimbledon-1303,00:23:41,0,0.0,0.4,0.5714285714285714,0.4722222222222222,-1.0,1.0,0.2887301587301587,0,1,1.0,-1.0,0.6956521739130435,0.42391304347826086,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4896947688683874,-0.058823529411764705,-0.27425914914007604
2023-wimbledon-1303,00:24:05,0,0.0,0.4,0.5,0.4594594594594595,-1.0,1.0,0.2718918918918919,0,0,1.0,-1.0,0.43478260869565233,0.10869565217391308,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.48892226811866313,-0.11764705882352941,-0.3032846634710963
2023-wimbledon-1303,00:24:46,0,0.0,0.4,0.42857142857142855,0.4473684210526316,-1.0,1.0,0.255187969924812,0,0,1.0,-1.0,0.14492753623188404,0.03623188405797101,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.48957493956486703,-0.11764705882352941,-0.3036109991941982
2023-wimbledon-1303,00:25:38,0,0.0,0.3333333333333333,0.0,0.46153846153846156,-0.0,0.0,0.26495726495726496,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5500938378210177,-0.3529411764705882,-0.45151750714580297
2023-wimbledon-1303,00:26:19,0,0.0,0.3333333333333333,1.0,0.45,-0.0,0.0,0.4458333333333333,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5860997547015536,-0.029411764705882353,-0.307755759703718
2023-wimbledon-1303,00:26:43,0,0.0,0.3333333333333333,0.5,0.43902439024390244,-0.0,0.0,0.3180894308943089,0,1,0.0,0.0,0.6231884057971016,0.5410628019323672,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6216353478923312,-0.029411764705882353,-0.3255235562991068
2023-wimbledon-1303,00:27:06,0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,-0.0,0.0,0.2738095238095238,0,1,0.0,0.0,0.7826086956521741,0.5942028985507247,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5596907216494846,-0.029411764705882353,-0.2945512431776835
2023-wimbledon-1303,00:27:44,0,0.0,0.3333333333333333,0.25,0.4186046511627907,-0.0,0.0,0.250484496124031,0,1,0.0,0.0,0.8985507246376812,0.6328502415458938,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5921711424670004,-0.029411764705882353,-0.3107914535864414
2023-wimbledon-1303,00:29:30,0,0.0,0.2857142857142857,0.0,0.4090909090909091,-1.0,0.0,-0.10173160173160174,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.47185811020687085,-0.23529411764705882,-0.35357611392696486
2023-wimbledon-1303,00:30:02,0,0.0,0.2857142857142857,0.0,0.4222222222222222,-1.0,0.0,-0.07301587301587303,0,1,1.0,0.0,0.7681159420289856,0.9227053140096618,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.41693121693121693,-0.029411764705882353,-0.22317149081854964
2023-wimbledon-1303,00:30:20,0,0.0,0.2857142857142857,0.5,0.41304347826086957,-1.0,0.0,0.0496894409937888,0,0,1.0,0.0,0.3623188405797102,0.45410628019323673,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.42894364624432363,-0.058823529411764705,-0.24388358782804417
2023-wimbledon-1303,00:30:51,0,0.0,0.2857142857142857,0.3333333333333333,0.40425531914893614,-1.0,0.0,0.005825734549138817,0,1,1.0,0.0,0.7536231884057971,0.9178743961352657,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4380092376355805,-0.058823529411764705,-0.2484163835236726
2023-wimbledon-1303,00:31:24,0,0.0,0.2857142857142857,0.25,0.4166666666666667,-1.0,0.0,-0.011904761904761918,0,1,1.0,0.0,0.5797101449275364,0.859903381642512,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4599366229062924,-0.029411764705882353,-0.24467419380608738
2023-wimbledon-1303,00:31:42,0,0.0,0.2857142857142857,0.4,0.40816326530612246,-1.0,0.0,0.018775510204081636,0,0,1.0,0.0,0.34782608695652173,0.4492753623188406,0,-1.0,0.0,0.0,0,0,-0.2,0,-0.4819468324295728,-0.11764705882352941,-0.2997969456265511
2023-wimbledon-1303,00:34:02,0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0,1,0.0,0.0,0.6811594202898552,0.5603864734299517,0,0.0,0.0,0.0,0,0,0.0,0,-0.6611990950226244,-0.029411764705882353,-0.3453054298642534
2023-wimbledon-1303,00:34:20,0,0.0,0.0,0.0,0.39215686274509803,0.0,0.0,0.13071895424836602,0,1,0.0,0.0,0.7826086956521741,0.5942028985507247,0,0.0,0.0,0.0,0,0,0.0,0,-0.672808764940239,-0.029411764705882353,-0.3511102648230607
2023-wimbledon-1303,00:34:40,0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.12820512820512822,0,1,0.0,0.0,0.6666666666666667,0.5555555555555556,0,0.0,0.0,0.0,0,0,0.0,0,-0.5253341312587273,-0.029411764705882353,-0.27737294798230483
2023-wimbledon-1303,00:34:59,0,0.0,0.0,0.0,0.37735849056603776,0.0,0.0,0.12578616352201258,0,1,0.0,0.0,0.7826086956521741,0.5942028985507247,0,0.0,0.0,0.0,0,0,0.0,0,-0.5429159628378377,-0.029411764705882353,-0.28616386377186004
2023-wimbledon-1303,00:35:44,0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.12962962962962962,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,0,0.5,0,-0.44486793121786916,-0.029411764705882353,-0.23713984796187576
2023-wimbledon-1303,00:36:02,0,0.0,0.0,1.0,0.4,0.0,0.0,0.35,0,0,0.0,0.0,0.18840579710144922,0.09420289855072461,0,0.0,0.0,0.0,1,0,0.5,0,-0.5338366136424912,-0.029411764705882353,-0.2816241891741868
2023-wimbledon-1303,00:36:29,0,0.0,0.0,1.0,0.4107142857142857,-0.0,0.0,0.28214285714285714,0,0,0.0,0.0,0.28985507246376807,0.14492753623188404,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4581839492553778,-0.08823529411764705,-0.2732096216865124
2023-wimbledon-1303,00:37:00,0,0.0,0.0,1.0,0.40350877192982454,-0.5,0.0,0.1807017543859649,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5039083704266638,-0.058823529411764705,-0.28136594991921426
2023-wimbledon-1303,00:37:21,0,0.0,0.0,0.75,0.39655172413793105,-0.5,0.0,0.12931034482758622,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4356992490652591,-0.11764705882352941,-0.27667315394439423
2023-wimbledon-1303,00:38:01,0,0.0,0.0,0.6,0.4067796610169492,-0.5,0.0,0.10135593220338981,0,0,0.0,0.0,0.21739130434782616,0.10869565217391308,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5009458337178186,-0.14705882352941177,-0.3240023286236152
2023-wimbledon-1303,00:38:51,0,0.0,0.5,0.0,0.4,-1.0,0.0,-0.024999999999999994,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5175120065596814,-0.029411764705882353,-0.2734618856327819
2023-wimbledon-1303,00:39:25,0,0.0,0.5,0.0,0.39344262295081966,-1.0,0.0,-0.021311475409836068,0,0,0.0,0.0,0.43478260869565233,0.21739130434782616,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5396050754561154,-0.029411764705882353,-0.28450842008099886
2023-wimbledon-1303,00:39:59,0,0.0,0.5,0.0,0.3870967741935484,-1.0,0.0,-0.022580645161290325,0,1,0.0,0.0,0.9565217391304348,0.6521739130434783,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6061197916666667,-0.029411764705882353,-0.31776577818627455
2023-wimbledon-1303,00:40:19,0,0.0,0.5,0.0,0.38095238095238093,-1.0,0.0,-0.023809523809523815,0,1,0.0,0.0,0.8840579710144929,0.6280193236714976,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6710805084745762,-0.029411764705882353,-0.3502461365902293
2023-wimbledon-1303,00:41:51,0,0.0,0.3333333333333333,0.0,0.390625,0.0,0.0,0.24131944444444442,0,1,1.0,0.0,0.6956521739130435,0.8985507246376812,0,0.0,0.0,0.0,1,1,1.0,0,-0.4567514677103719,-0.029411764705882353,-0.24308161620812713
2023-wimbledon-1303,00:42:07,0,0.0,0.3333333333333333,1.0,0.4,0.0,0.0,0.43333333333333335,0,1,1.0,0.0,0.6666666666666667,0.888888888888889,0,0.0,0.0,0.0,1,0,0.5,0,-0.4486627948662795,-0.08823529411764705,-0.2684490444919633
2023-wimbledon-1303,00:42:31,0,0.0,0.3333333333333333,1.0,0.4090909090909091,0.0,0.0,0.4356060606060606,0,1,1.0,0.0,0.6956521739130435,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.5,0,-0.4762534435261708,-0.029411764705882353,-0.2528326041160266
2023-wimbledon-1303,00:42:47,0,0.0,0.3333333333333333,1.0,0.417910447761194,-0.0,0.0,0.3502487562189055,0,0,1.0,0.0,0.08695652173913038,0.36231884057971014,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.510146173688736,-0.029411764705882353,-0.2697789691973092
2023-wimbledon-1303,00:43:28,0,0.0,0.5,0.0,0.4264705882352941,-0.0,0.0,0.23161764705882354,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5084753986995763,-0.23529411764705882,-0.37188475817331756
2023-wimbledon-1303,00:44:13,0,0.0,0.5,1.0,0.42028985507246375,-0.0,0.0,0.3840579710144928,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-0.0,0.0,0.0,0,0,0.0,0,-0.60222047773915,-0.029411764705882353,-0.3158161212225162
2023-wimbledon-1303,00:44:50,0,0.0,0.5,0.5,0.42857142857142855,-0.0,0.0,0.2857142857142857,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.566264652076699,-0.058823529411764705,-0.31254409074423184
2023-wimbledon-1303,00:45:18,0,0.0,0.5,0.6666666666666666,0.4225352112676056,-0.3333333333333333,0.0,0.25117370892018775,0,0,0.0,0.0,0.30434782608695654,0.15217391304347827,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.5025449257297185,-0.029411764705882353,-0.26597834521780045
2023-wimbledon-1303,00:45:54,0,0.0,0.5,0.5,0.4166666666666667,-0.3333333333333333,0.0,0.2166666666666667,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.5574284594276754,-0.029411764705882353,-0.29342011206677887
2023-wimbledon-1303,00:46:15,0,0.0,0.5,0.4,0.410958904109589,-0.3333333333333333,0.0,0.19552511415525115,0,0,0.0,0.0,0.3913043478260869,0.13043478260869565,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.5198181194234728,-0.14705882352941177,-0.3334384714764423
2023-wimbledon-1303,00:48:00,0,0.0,0.4,0.0,0.40540540540540543,-1.0,0.0,-0.04864864864864865,0,0,0.0,0.0,0.37681159420289867,0.18840579710144933,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4341345536974466,-0.1764705882352941,-0.30530257096637037
2023-wimbledon-1303,00:48:40,0,0.0,0.4,0.0,0.41333333333333333,-1.0,0.0,-0.03733333333333333,0,1,1.0,0.0,0.8405797101449275,0.9468599033816426,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5518796992481203,-0.029411764705882353,-0.29064573197700133
2023-wimbledon-1303,00:49:16,0,0.0,0.4,0.5,0.40789473684210525,-1.0,0.0,0.061578947368421046,0,0,1.0,0.0,0.23188405797101463,0.41062801932367154,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.47378978659641835,-0.1764705882352941,-0.3251301874158562
2023-wimbledon-1303,00:49:59,0,0.0,0.4,0.3333333333333333,0.4025974025974026,-1.0,0.0,0.027186147186147203,0,1,1.0,0.0,0.7246376811594204,0.9082125603864735,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4909576977512187,-0.11764705882352941,-0.30430237828737405
2023-wimbledon-1303,00:50:36,0,0.0,0.4,0.25,0.3974358974358974,-1.0,0.0,0.009487179487179498,0,0,1.0,0.0,0.318840579710145,0.4396135265700483,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.48046967973977206,-0.8823529411764706,-0.6814113104581213
2023-wimbledon-1303,00:52:22,0,0.0,0.3333333333333333,0.0,0.4050632911392405,0.0,1.0,0.4345991561181435,0,0,0.0,0.0,0.26086956521739135,0.13043478260869568,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.5841299879278279,-0.058823529411764705,-0.3214767586697963
2023-wimbledon-1303,00:53:02,0,0.0,0.3333333333333333,1.0,0.4,0.0,1.0,0.5466666666666666,0,1,0.0,0.0,0.7826086956521741,0.5942028985507247,0,0.0,0.0,0.0,0,0,0.0,0,-0.5960264900662252,-0.029411764705882353,-0.3127191273860538
2023-wimbledon-1303,00:53:26,0,0.0,0.3333333333333333,0.5,0.3950617283950617,0.0,0.5,0.345679012345679,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,0.0,0.0,0.0,0,0,0.0,0,-0.559648288973384,-0.08823529411764705,-0.32394179154551556
2023-wimbledon-1303,00:53:55,0,0.0,0.3333333333333333,0.3333333333333333,0.3902439024390244,0.0,0.5,0.31138211382113823,0,1,0.0,0.0,0.855072463768116,0.6183574879227053,0,0.0,0.0,0.0,0,0,0.0,0,-0.6455542021924483,-0.029411764705882353,-0.33748298344916533
2023-wimbledon-1303,00:54:22,0,0.0,0.3333333333333333,0.25,0.3855421686746988,-1.0,0.5,0.07814591700133867,0,0,0.0,0.0,0.4492753623188406,0.1497584541062802,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5240673411318368,-0.029411764705882353,-0.2767395529188596
2023-wimbledon-1303,24:56:34,0,0.0,0.2857142857142857,0.0,0.38095238095238093,0.0,0.0,0.2222222222222222,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.46100897696962745,-0.11764705882352941,-0.2893280178965784
2023-wimbledon-1303,24:57:00,0,0.0,0.2857142857142857,0.0,0.38823529411764707,0.0,0.0,0.1684873949579832,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,0.0,0.0,0.0,1,1,1.0,0,-0.42368384303868173,-0.08823529411764705,-0.2559595685781644
2023-wimbledon-1303,24:57:30,0,0.0,0.2857142857142857,0.5,0.3953488372093023,-0.0,0.0,0.2362126245847176,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.44160628263773627,-0.08823529411764705,-0.2649207883776917
2023-wimbledon-1303,24:58:22,0,0.0,0.2857142857142857,0.6666666666666666,0.40229885057471265,-0.0,0.0,0.270935960591133,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.41513740527709303,-0.14705882352941177,-0.2810981144032524
2023-wimbledon-1303,24:58:44,0,0.0,0.2857142857142857,0.75,0.4090909090909091,-0.0,0.0,0.288961038961039,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.479877347642775,-0.029411764705882353,-0.2546445561743287
2023-wimbledon-1303,24:59:45,0,0.0,0.375,0.0,0.4044943820224719,0.0,0.0,0.2598314606741573,0,1,0.0,0.0,0.8840579710144929,0.9420289855072465,0,0.0,0.0,0.0,0,0,0.0,0,-0.574361820199778,-0.029411764705882353,-0.3018867924528302
2023-wimbledon-1303,25:00:18,0,0.0,0.375,0.0,0.4,0.0,0.0,0.155,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,0.0,0.0,0.0,0,0,0.0,0,-0.533790991362995,-0.14705882352941177,-0.3404249074462034
2023-wimbledon-1303,25:00:51,0,0.0,0.375,0.0,0.4065934065934066,0.0,0.0,0.15631868131868132,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,0.0,0.0,0.0,1,1,1.0,0,-0.511446687595389,-0.29411764705882354,-0.40278216732710626
2023-wimbledon-1303,25:01:49,0,0.0,0.375,0.3333333333333333,0.40217391304347827,-1.0,0.0,0.018417874396135254,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5553682791168043,-0.029411764705882353,-0.29239002191134333
2023-wimbledon-1303,25:02:25,0,0.0,0.375,0.25,0.40860215053763443,-0.5,0.0,0.08893369175627241,0,0,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5473269256322807,-0.0,-0.27366346281614035
