match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1309,00:12:06,0,0.0,0.5,0.5,0.5238095238095238,-0.0,1.0,0.5047619047619047,0,0,0.0,0.0,0.4782608695652175,0.11956521739130438,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6081613360642824,-0.058823529411764705,-0.33349243273802354
2023-wimbledon-1309,00:13:26,0,0.0,0.5,0.6,0.5,-0.0,1.0,0.52,0,1,0.0,0.0,0.8260869565217392,0.4565217391304348,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5610228593568385,-0.029411764705882353,-0.2952173120313604
2023-wimbledon-1309,00:13:50,0,0.0,0.5,0.5,0.4782608695652174,-0.0,1.0,0.49565217391304345,0,1,0.0,0.0,0.5507246376811594,0.38768115942028986,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5451402228198233,-0.029411764705882353,-0.28727599376285284
2023-wimbledon-1309,00:14:09,0,0.0,0.5,0.42857142857142855,0.5,-0.0,1.0,0.48571428571428577,0,1,0.0,0.0,0.8405797101449275,0.4601449275362319,0,-0.0,1.0,0.0,1,1,0.75,0,-0.5451637098378974,-0.23529411764705882,-0.39022891374247815
2023-wimbledon-1309,00:14:53,0,0.0,0.5,0.5,0.48,-0.0,1.0,0.496,0,1,0.0,0.0,0.7101449275362319,0.427536231884058,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6888975457732762,-0.029411764705882353,-0.3591546552395793
2023-wimbledon-1309,00:15:13,0,0.0,0.5,0.42857142857142855,0.46153846153846156,-0.0,1.0,0.478021978021978,0,1,0.0,0.0,0.7536231884057971,0.4384057971014493,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6690599357830895,-0.08823529411764705,-0.3786476149503683
2023-wimbledon-1309,00:16:58,0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.38888888888888884,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.46711208071993454,-0.11764705882352941,-0.29237956977173196
2023-wimbledon-1309,00:17:28,0,0.0,0.3333333333333333,0.0,0.4642857142857143,-0.0,0.0,0.19940476190476192,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4668139907033453,-0.14705882352941177,-0.30693640711637854
2023-wimbledon-1309,00:18:02,0,0.0,0.3333333333333333,0.5,0.4482758620689655,-0.0,0.0,0.3204022988505747,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.0,0.0,0.0,0,0,0.0,0,-0.523311371523412,-0.11764705882352941,-0.3204792151734707
2023-wimbledon-1309,00:18:34,0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,-0.0,0.0,0.2833333333333333,0,1,1.0,0.0,0.7246376811594204,0.9082125603864735,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.5163224516988675,-0.029411764705882353,-0.2728671082023749
2023-wimbledon-1309,00:19:06,0,0.0,0.3333333333333333,0.5,0.45161290322580644,-0.5,0.0,0.19623655913978494,0,0,1.0,0.0,0.3913043478260869,0.463768115942029,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.44404800518975024,-0.058823529411764705,-0.25143576730075745
2023-wimbledon-1309,00:20:00,0,0.0,0.3333333333333333,0.4,0.4375,-0.5,0.0,0.16770833333333335,0,1,1.0,0.0,0.7246376811594204,0.9082125603864735,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.4265505984766051,-0.058823529411764705,-0.2426870639441849
2023-wimbledon-1309,00:20:37,0,0.0,0.25,0.0,0.45454545454545453,-0.0,0.0,0.23484848484848486,0,0,0.0,0.0,0.536231884057971,0.2681159420289855,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5738526526813202,-0.058823529411764705,-0.3163380910465425
2023-wimbledon-1309,00:21:26,0,0.0,0.25,1.0,0.4411764705882353,-0.5,0.0,0.2977941176470588,0,0,0.0,0.0,0.6666666666666667,0.33333333333333337,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5625838604562008,-0.08823529411764705,-0.32540957728692393
2023-wimbledon-1309,00:22:00,0,0.0,0.25,0.5,0.42857142857142855,-0.5,0.0,0.16964285714285715,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.6310259336507811,-0.08823529411764705,-0.3596306138842141
2023-wimbledon-1309,00:22:28,0,0.0,0.25,0.3333333333333333,0.4166666666666667,-0.5,0.0,0.125,0,1,0.0,0.0,0.7826086956521741,0.5942028985507247,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5027053615346778,-0.029411764705882353,-0.2660585631202801
2023-wimbledon-1309,00:22:47,0,0.0,0.25,0.25,0.40540540540540543,-0.5,0.0,0.10135135135135137,0,1,0.0,0.0,0.5217391304347827,0.5072463768115942,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.6068457657166235,-0.029411764705882353,-0.31812876521125294
2023-wimbledon-1309,00:24:40,0,0.0,0.2,0.0,0.42105263157894735,0.0,0.0,0.31052631578947365,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,1,0,0.5,0,-0.5267782426778242,-0.029411764705882353,-0.2780950036918533
2023-wimbledon-1309,00:25:01,0,0.0,0.2,1.0,0.4358974358974359,0.0,1.0,0.658974358974359,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,1.0,0.0,1,1,1.0,0,-0.48151337387654053,-0.08823529411764705,-0.2848743339970938
2023-wimbledon-1309,00:25:28,0,0.0,0.2,1.0,0.45,0.0,1.0,0.6625,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,0,0.5,0,-0.37666345226615233,-0.029411764705882353,-0.20303760848601735
2023-wimbledon-1309,00:25:46,0,0.0,0.2,1.0,0.4634146341463415,0.0,1.0,0.6658536585365853,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,0.0,0.0,0.0,1,0,0.5,0,-0.5501373626373626,-0.029411764705882353,-0.28977456367162246
2023-wimbledon-1309,00:26:30,0,0.0,0.3333333333333333,0.0,0.4523809523809524,0.0,0.0,0.39285714285714285,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,0,0,0.0,0,-0.5530128070543775,-0.14705882352941177,-0.35003581529189465
2023-wimbledon-1309,00:26:56,0,0.0,0.3333333333333333,0.0,0.4418604651162791,0.0,0.0,0.2583979328165375,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,0,0,0.0,0,-0.605419731717871,-0.14705882352941177,-0.3762392776236414
2023-wimbledon-1309,00:27:24,0,0.0,0.3333333333333333,0.0,0.45454545454545453,0.0,0.0,0.2626262626262626,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,0.0,0.0,0.0,1,0,0.5,0,-0.5777759858075961,-0.058823529411764705,-0.31829975760968043
2023-wimbledon-1309,00:27:46,0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.0,0.0,0.3703703703703704,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,0.0,0.0,0.0,0,0,0.0,0,-0.5783927744326077,-0.14705882352941177,-0.36272579898100976
2023-wimbledon-1309,00:28:24,0,0.0,0.3333333333333333,0.25,0.43478260869565216,0.0,0.0,0.33937198067632846,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,0.0,0.0,0.0,0,0,0.0,0,-0.44748201438848917,-0.029411764705882353,-0.23844688954718576
2023-wimbledon-1309,00:30:22,0,0.0,0.2857142857142857,0.0,0.44680851063829785,0.0,0.0,0.3662613981762918,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.5,0,-0.5397210430563978,-0.029411764705882353,-0.2845664038811401
2023-wimbledon-1309,00:30:57,0,0.0,0.2857142857142857,1.0,0.4583333333333333,0.0,0.0,0.5813492063492063,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,1,0,0.5,0,-0.4318873059068353,-0.029411764705882353,-0.23064953530635882
2023-wimbledon-1309,00:31:28,0,0.0,0.2857142857142857,1.0,0.46938775510204084,-0.0,0.0,0.4387755102040816,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4221226188570514,-0.08823529411764705,-0.25517895648734923
2023-wimbledon-1309,00:31:51,0,0.0,0.2857142857142857,1.0,0.46,-0.5,0.0,0.3114285714285714,0,0,0.0,-1.0,0.0,-0.5,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.42230927065845925,-0.0,-0.21115463532922962
2023-wimbledon-1309,00:32:23,0,0.0,0.2857142857142857,0.75,0.47058823529411764,-0.5,0.0,0.25157563025210083,0,1,0.0,-1.0,0.7681159420289856,0.2560386473429952,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.4802653181848033,-0.029411764705882353,-0.2548385414453428
2023-wimbledon-1309,00:33:07,0,0.0,0.375,0.0,0.46153846153846156,0.0,0.0,0.27884615384615385,0,0,0.0,0.0,0.4782608695652175,0.23913043478260876,0,0.0,0.0,0.0,0,0,0.0,0,-0.5226387807320058,-0.20588235294117646,-0.36426056683659114
2023-wimbledon-1309,00:33:49,0,0.0,0.375,0.0,0.4528301886792453,0.0,0.0,0.20695754716981132,0,0,0.0,0.0,0.4782608695652175,0.23913043478260876,0,0.0,0.0,0.0,0,0,0.0,0,-0.40194010965837196,-0.029411764705882353,-0.21567593718212716
2023-wimbledon-1309,00:34:22,0,0.0,0.375,0.0,0.4444444444444444,0.0,0.0,0.2048611111111111,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,0.0,0.0,0.0,0,0,0.0,0,-0.5154196486662329,-0.08823529411764705,-0.30182747139194
2023-wimbledon-1309,00:34:55,0,0.0,0.375,0.0,0.45454545454545453,-0.0,0.0,0.16590909090909092,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6000567697984672,-0.0,-0.3000283848992336
2023-wimbledon-1309,00:35:26,0,0.0,0.375,0.25,0.44642857142857145,-0.0,0.0,0.21428571428571427,0,1,0.0,0.0,0.7681159420289856,0.4420289855072464,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5531763026409707,-0.029411764705882353,-0.29129403367342654
2023-wimbledon-1309,00:37:33,0,0.0,0.0,0.0,0.45614035087719296,0.0,0.0,0.22807017543859648,0,1,1.0,0.0,0.8260869565217392,0.9420289855072465,0,0.0,0.0,0.0,1,1,1.0,0,-0.4082426127527216,-0.029411764705882353,-0.21882718872930199
2023-wimbledon-1309,00:37:52,0,0.0,0.0,1.0,0.4482758620689655,-1.0,0.0,0.11206896551724138,0,0,1.0,-1.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4674315321983715,-0.0,-0.23371576609918576
2023-wimbledon-1309,00:38:21,0,0.0,0.0,0.5,0.4576271186440678,-1.0,0.0,-0.01059322033898305,0,1,1.0,-1.0,0.7681159420289856,0.4420289855072464,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4392764857881137,-0.029411764705882353,-0.23434412524699802
2023-wimbledon-1309,00:38:44,0,0.0,0.0,0.6666666666666666,0.45,-1.0,0.0,0.029166666666666674,0,0,1.0,-1.0,0.34782608695652173,0.08695652173913043,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.44463656740313795,-0.058823529411764705,-0.25173004840745133
2023-wimbledon-1309,00:39:21,0,0.0,0.0,0.5,0.45901639344262296,-1.0,0.0,-0.010245901639344246,0,1,1.0,-1.0,0.6666666666666667,0.4166666666666667,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4614733873810363,-0.029411764705882353,-0.24544257604345934
2023-wimbledon-1309,00:40:00,0,0.0,0.0,0.6,0.46774193548387094,-1.0,0.0,0.016935483870967716,0,0,1.0,-1.0,0.46376811594202905,0.11594202898550726,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4396205764319592,-0.029411764705882353,-0.23451617056892077
2023-wimbledon-1309,00:41:16,0,0.0,1.0,0.0,0.4603174603174603,0.0,0.0,0.48677248677248675,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,0.0,0.0,0.0,0,0,0.0,0,-0.5117174232989925,-0.029411764705882353,-0.27056459400243743
2023-wimbledon-1309,00:41:42,0,0.0,1.0,0.0,0.46875,0.0,0.0,0.3671875,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,0.0,0.0,0.0,1,1,1.0,0,-0.5824206948640483,-0.11764705882352941,-0.3500338768437889
2023-wimbledon-1309,00:42:16,0,0.0,1.0,0.5,0.47692307692307695,0.0,0.0,0.49423076923076925,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,0,0.5,0,-0.5675636678450328,-0.11764705882352941,-0.3426053633342811
2023-wimbledon-1309,00:42:42,0,0.0,1.0,0.6666666666666666,0.4696969696969697,0.0,0.0,0.5340909090909091,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,0.0,0.0,0.0,0,0,0.0,0,-0.5908551949014377,-0.08823529411764705,-0.3395452445095424
2023-wimbledon-1309,00:43:32,0,0.0,1.0,0.5,0.47761194029850745,0.0,0.0,0.4944029850746269,0,0,0.0,0.0,0.5217391304347827,0.26086956521739135,0,0.0,0.0,0.0,1,0,0.5,0,-0.4701624920173136,-0.1764705882352941,-0.32331654012630384
2023-wimbledon-1309,00:44:22,0,0.0,1.0,0.6,0.4852941176470588,0.0,0.0,0.5213235294117647,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,0.0,0.0,1.0,1,0,0.6666666666666666,0,-0.5772357723577236,-0.058823529411764705,-0.31802965088474416
2023-wimbledon-1309,00:44:57,0,0.0,1.0,0.0,0.4782608695652174,0.0,0.0,0.3695652173913043,0,0,0.0,0.0,0.49275362318840576,0.24637681159420288,0,0.0,0.0,0.0,0,0,0.0,0,-0.5398240737398169,-0.23529411764705882,-0.3875590956934378
2023-wimbledon-1309,00:46:10,0,0.0,1.0,0.0,0.4857142857142857,0.0,0.0,0.29714285714285715,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,1,1,1.0,0,-0.4122133123983626,-0.08823529411764705,-0.2502243032580048
2023-wimbledon-1309,00:46:37,0,0.0,1.0,0.5,0.49295774647887325,0.0,0.0,0.39859154929577467,0,0,0.0,0.0,0.5797101449275364,0.2898550724637682,0,0.0,0.0,0.0,1,0,0.5,0,-0.4462652135868268,-0.14705882352941177,-0.2966620185581193
2023-wimbledon-1309,00:47:35,0,0.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.4333333333333333,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,0.0,0.0,0.0,1,0,0.5,0,-0.4604171338865216,-0.14705882352941177,-0.3037379787079667
2023-wimbledon-1309,00:48:35,0,0.0,1.0,0.75,0.4931506849315068,-1.0,0.0,0.20719178082191783,0,0,0.0,0.0,0.4782608695652175,0.23913043478260876,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4874614197530864,-0.1764705882352941,-0.33196600399419024
2023-wimbledon-1309,00:49:25,0,0.0,1.0,0.6,0.5,-1.0,0.0,0.18333333333333335,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-1.0,0.0,0.0,1,0,0.0,0,-0.49212786259541985,-0.029411764705882353,-0.2607698136506511
2023-wimbledon-1309,00:50:58,0,0.0,1.0,0.0,0.5066666666666667,-0.0,0.0,0.3766666666666667,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4754658385093168,-0.0,-0.2377329192546584
2023-wimbledon-1309,00:51:24,0,0.0,1.0,1.0,0.5131578947368421,-0.0,0.0,0.5026315789473684,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5217862562323867,-0.058823529411764705,-0.2903048928220757
2023-wimbledon-1309,00:51:47,0,0.0,1.0,1.0,0.5064935064935064,-0.0,0.0,0.5012987012987014,0,1,0.0,0.0,0.6086956521739131,0.40217391304347827,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5719570847206806,-0.029411764705882353,-0.3006844247132815
2023-wimbledon-1309,00:52:05,0,0.0,1.0,0.6666666666666666,0.5,-0.5,0.0,0.3333333333333333,0,1,0.0,0.0,0.7391304347826086,0.43478260869565216,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5209703386361776,-0.14705882352941177,-0.3340145810827947
2023-wimbledon-1309,00:52:39,0,0.0,1.0,0.5,0.4936708860759494,-0.5,0.0,0.29873417721518986,0,0,0.0,0.0,0.5507246376811594,0.13768115942028986,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5493902183479318,-0.3235294117647059,-0.4364598150563188
2023-wimbledon-1309,00:53:37,0,0.0,1.0,0.4,0.4875,-0.5,0.0,0.23124999999999998,0,0,0.0,0.0,0.4492753623188406,0.11231884057971014,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.5484656600097418,-0.14705882352941177,-0.3477622417695768
2023-wimbledon-1309,00:54:46,0,0.0,0.75,0.0,0.49382716049382713,0.0,0.0,0.41460905349794236,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,1,0,0.5,0,-0.5677345358809269,-0.14705882352941177,-0.35739667970516936
2023-wimbledon-1309,00:55:19,0,0.0,0.75,1.0,0.5,0.0,0.0,0.5625,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,0,0.5,0,-0.5323697068403909,-0.029411764705882353,-0.2808907357731366
2023-wimbledon-1309,00:55:41,0,0.0,0.75,1.0,0.5060240963855421,0.0,1.0,0.6512048192771085,0,0,0.0,0.0,0.49275362318840576,0.24637681159420288,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.5457016548180895,-0.08823529411764705,-0.3169684744678683
2023-wimbledon-1309,00:56:19,0,0.0,0.75,1.0,0.5119047619047619,0.0,1.0,0.6523809523809524,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,1,1.0,0,-0.4693938489101224,-0.08823529411764705,-0.2788145715138847
2023-wimbledon-1309,00:58:04,0,0.0,0.8,0.0,0.5058823529411764,0.0,0.0,0.43529411764705883,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,0.0,0.0,0.0,0,0,0.0,0,-0.5202312138728324,-0.029411764705882353,-0.2748214892893574
2023-wimbledon-1309,00:58:19,0,0.0,0.8,0.0,0.5116279069767442,-0.0,0.0,0.26232558139534884,0,0,0.0,0.0,0.3333333333333335,0.11111111111111116,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.49568788501026695,-0.11764705882352941,-0.3066674719168982
2023-wimbledon-1309,00:58:55,0,0.0,0.8,0.5,0.5057471264367817,-0.0,0.0,0.36114942528735633,0,0,0.0,0.0,0.5507246376811594,0.18357487922705315,0,-0.0,0.0,0.0,0,0,0.0,0,-0.546285857447075,-0.20588235294117646,-0.3760841051941257
2023-wimbledon-1309,00:59:40,0,0.0,0.8,0.3333333333333333,0.5,-0.0,0.0,0.32666666666666666,0,0,0.0,0.0,0.3623188405797102,0.1207729468599034,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4656375623090529,-0.08823529411764705,-0.27693642821334996
2023-wimbledon-1309,01:00:20,0,0.0,0.8,0.25,0.4943820224719101,-0.0,0.0,0.30887640449438203,0,1,0.0,0.0,0.5507246376811594,0.5169082125603864,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5699154929577465,-0.029411764705882353,-0.2996636288318144
2023-wimbledon-1309,01:00:58,0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.38888888888888884,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.5,0,-0.5324760653275765,-0.029411764705882353,-0.28094391501672944
2023-wimbledon-1309,01:01:33,0,0.0,0.6666666666666666,1.0,0.5054945054945055,0.0,0.0,0.543040293040293,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,0.0,0.0,0.0,1,0,0.5,0,-0.5557200538358008,-0.029411764705882353,-0.2925659092708416
2023-wimbledon-1309,01:02:04,0,0.0,0.6666666666666666,1.0,0.5108695652173914,0.0,0.0,0.5443840579710144,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,0.0,0.0,0.0,1,0,0.5,0,-0.5105588277546329,-0.029411764705882353,-0.26998529623025763
2023-wimbledon-1309,01:02:57,0,0.0,0.6666666666666666,1.0,0.5161290322580645,0.0,0.0,0.5456989247311828,0,1,0.0,0.0,0.46376811594202905,0.7318840579710145,0,0.0,0.0,0.0,1,1,1.0,0,-0.5125911830003171,-0.08823529411764705,-0.3004132385589821
2023-wimbledon-1309,01:04:54,0,0.0,0.7142857142857143,0.0,0.5212765957446809,-0.0,0.0,0.3088905775075988,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4709208400646203,-0.0,-0.23546042003231016
2023-wimbledon-1309,01:05:23,0,0.0,0.7142857142857143,1.0,0.5263157894736842,-0.0,0.0,0.4481203007518797,0,0,0.0,0.0,0.5072463768115942,0.16908212560386474,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.6035502958579881,-0.11764705882352941,-0.3605986773407588
