match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1315,00:16:12,0,0.0,0.4,1.0,0.4642857142857143,-0.0,1.0,0.5728571428571428,0,0,0.0,0.0,0.24637681159420288,0.12318840579710144,0,-0.0,1.0,0.0,1,1,0.75,0,-0.5121632405955034,-0.2647058823529412,-0.3884345614742223
2023-wimbledon-1315,00:17:06,0,0.0,0.4,1.0,0.4827586206896552,-0.0,1.0,0.576551724137931,0,0,0.0,0.0,0.24637681159420288,0.12318840579710144,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4984147808024489,-0.029411764705882353,-0.2639132727541656
2023-wimbledon-1315,00:17:42,0,0.0,0.4,1.0,0.5,-0.0,1.0,0.58,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5385965939017967,-0.029411764705882353,-0.28400417930383953
2023-wimbledon-1315,00:18:14,0,0.0,0.5,0.0,0.4838709677419355,0.0,0.0,0.49193548387096775,0,0,0.0,0.0,0.28985507246376807,0.14492753623188404,0,0.0,0.0,0.0,0,0,0.0,0,-0.5799971314341036,-0.38235294117647056,-0.4811750363052871
2023-wimbledon-1315,00:19:07,0,0.0,0.5,0.0,0.46875,0.0,0.0,0.3229166666666667,0,0,0.0,0.0,0.23188405797101463,0.11594202898550732,0,0.0,0.0,0.0,0,0,0.0,0,-0.5836177474402731,-0.029411764705882353,-0.3065147560730777
2023-wimbledon-1315,00:19:36,0,0.0,0.5,0.0,0.48484848484848486,-0.0,0.0,0.24621212121212122,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4545219905017551,-0.058823529411764705,-0.2566727599567599
2023-wimbledon-1315,00:20:03,0,0.0,0.5,0.3333333333333333,0.47058823529411764,-0.0,0.0,0.26078431372549016,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-0.0,0.0,0.0,0,0,0.0,0,-0.559754597405833,-0.20588235294117646,-0.38281847517350476
2023-wimbledon-1315,00:20:33,0,0.0,0.5,0.25,0.45714285714285713,-0.0,0.0,0.2414285714285714,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6041608489248813,-0.029411764705882353,-0.31678630681538184
2023-wimbledon-1315,00:22:41,0,0.0,0.42857142857142855,0.0,0.4722222222222222,0.0,0.0,0.45039682539682535,0,1,0.0,0.0,0.42028985507246386,0.7101449275362319,0,0.0,0.0,0.0,1,0,0.5,0,-0.4789888014192261,-0.029411764705882353,-0.2542002830625542
2023-wimbledon-1315,00:23:01,0,0.0,0.42857142857142855,1.0,0.4864864864864865,-0.0,0.0,0.4787644787644788,0,1,0.0,0.0,0.4057971014492754,0.7028985507246377,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.490171858216971,-0.08823529411764705,-0.289203576167309
2023-wimbledon-1315,00:23:24,0,0.0,0.42857142857142855,1.0,0.5,-0.0,0.0,0.48214285714285715,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4632752992383025,-0.029411764705882353,-0.24634353197209244
2023-wimbledon-1315,00:23:55,0,0.0,0.42857142857142855,1.0,0.5128205128205128,-0.0,0.0,0.48534798534798534,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.39948248407643316,-0.029411764705882353,-0.21444712439115776
2023-wimbledon-1315,00:25:22,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,0.0,0.0,0.0,0,0,0.0,0,-0.6078782452999105,-0.029411764705882353,-0.31864500500289644
2023-wimbledon-1315,00:26:06,0,0.0,0.5,0.0,0.5121951219512195,0.0,1.0,0.5030487804878049,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.5091478464766137,-0.11764705882352941,-0.3133974526500716
2023-wimbledon-1315,00:26:38,0,0.0,0.5,0.5,0.5,0.0,1.0,0.625,0,0,0.0,0.0,0.30434782608695654,0.10144927536231885,0,0.0,0.0,0.0,0,0,0.0,0,-0.5417451349654739,-0.029411764705882353,-0.28557844983567815
2023-wimbledon-1315,00:27:25,0,0.0,0.5,0.3333333333333333,0.4883720930232558,0.0,1.0,0.5804263565891472,0,1,0.0,0.0,0.6666666666666667,0.5555555555555556,0,0.0,0.0,0.0,0,0,0.0,0,-0.6225587883618973,-0.029411764705882353,-0.3259852765338898
2023-wimbledon-1315,00:27:40,0,0.0,0.5,0.25,0.4772727272727273,0.0,0.5,0.4318181818181818,0,1,0.0,0.0,0.7391304347826086,0.5797101449275363,0,0.0,0.0,0.0,0,0,0.0,0,-0.5013972985561248,-0.08823529411764705,-0.29481629633688594
2023-wimbledon-1315,00:29:23,0,0.0,0.4444444444444444,0.0,0.4666666666666667,-1.0,0.0,-0.029629629629629634,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4333095213797327,-0.058823529411764705,-0.24606652539574872
2023-wimbledon-1315,00:29:45,0,0.0,0.4444444444444444,0.0,0.4782608695652174,-1.0,0.0,-0.019323671497584544,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4167508701021669,-0.029411764705882353,-0.22308131740402462
2023-wimbledon-1315,00:30:10,0,0.0,0.4444444444444444,0.5,0.48936170212765956,-1.0,1.0,0.2867612293144208,0,0,0.0,0.0,0.28985507246376807,0.14492753623188404,0,-1.0,1.0,0.0,1,1,0.5,0,-0.5256182727545117,-0.3235294117647059,-0.4245738422596088
2023-wimbledon-1315,00:31:09,0,0.0,0.4444444444444444,0.6666666666666666,0.5,-0.5,1.0,0.4222222222222222,0,1,0.0,0.0,0.49275362318840576,0.7463768115942029,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.4677741829946563,-0.08823529411764705,-0.27800473855615165
2023-wimbledon-1315,00:31:39,0,0.0,0.4444444444444444,0.75,0.4897959183673469,-0.6666666666666666,1.0,0.4035147392290249,0,0,0.0,-1.0,0.0,-0.5,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.47081072192073675,-0.0,-0.23540536096036838
2023-wimbledon-1315,00:32:14,0,0.0,0.4444444444444444,0.6,0.48,-0.75,1.0,0.35488888888888886,0,0,0.0,-1.0,0.0,-0.5,0,-0.75,0.0,0.0,0,0,-0.25,0,-0.43964702174598175,-0.0,-0.21982351087299087
2023-wimbledon-1315,00:32:51,0,0.0,0.4444444444444444,0.5,0.47058823529411764,-0.75,0.6666666666666666,0.2663398692810457,0,1,0.0,-1.0,0.5942028985507246,0.19806763285024154,0,-0.75,0.0,0.0,0,0,-0.1875,0,-0.517909193461687,-0.47058823529411764,-0.4942487143779023
2023-wimbledon-1315,00:33:50,0,0.0,0.4444444444444444,0.42857142857142855,0.4807692307692308,-0.75,0.6666666666666666,0.2540903540903541,0,1,1.0,-1.0,0.7246376811594204,0.4311594202898551,0,-0.75,0.0,0.0,1,1,0.4166666666666667,0,-0.4589994842702424,-0.029411764705882353,-0.24420562448806238
2023-wimbledon-1315,00:34:18,0,0.0,0.4444444444444444,0.5,0.4716981132075472,-0.8,0.6666666666666666,0.2565618448637316,0,0,1.0,-1.0,0.24637681159420288,0.06159420289855072,0,-0.8,0.0,0.0,0,0,-0.26666666666666666,0,-0.5043146417445483,-0.29411764705882354,-0.39921614440168596
2023-wimbledon-1315,00:35:13,0,0.0,0.4444444444444444,0.42857142857142855,0.48148148148148145,-0.8,0.6666666666666666,0.24423280423280422,0,1,1.0,-1.0,0.6811594202898552,0.4202898550724638,0,-0.8,1.0,0.0,1,1,0.55,0,-0.47045269720791544,-0.14705882352941177,-0.3087557603686636
2023-wimbledon-1315,00:36:09,0,0.0,0.4444444444444444,0.5,0.4909090909090909,-0.8,0.6666666666666666,0.2604040404040404,0,0,1.0,-1.0,0.46376811594202905,0.11594202898550726,0,-0.8,0.0,0.0,1,0,0.06666666666666665,0,-0.4382852104915142,-0.029411764705882353,-0.23384848759869828
2023-wimbledon-1315,00:36:53,0,0.0,0.4444444444444444,0.5714285714285714,0.5,-0.8,0.6666666666666666,0.2765079365079365,0,1,1.0,-1.0,0.7826086956521741,0.4456521739130435,0,-0.8,0.0,0.0,1,0,0.06666666666666665,0,-0.4856961891692178,-0.029411764705882353,-0.25755397693755006
2023-wimbledon-1315,00:37:25,0,0.0,0.5,0.0,0.49122807017543857,0.0,0.0,0.4956140350877193,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,0,0,0.0,0,-0.5530546623794212,-0.029411764705882353,-0.2912332135426518
2023-wimbledon-1315,00:37:42,0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,0.0,1.0,0.0,1,1,1.0,0,-0.6144452258031319,-0.23529411764705882,-0.4248696717250954
2023-wimbledon-1315,00:38:12,0,0.0,0.5,0.5,0.4915254237288136,-1.0,1.0,0.2983050847457627,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4153641207815275,-0.029411764705882353,-0.22238794274370494
2023-wimbledon-1315,00:38:43,0,0.0,0.5,0.3333333333333333,0.48333333333333334,-1.0,0.5,0.16333333333333333,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.4567891437187525,-0.029411764705882353,-0.24310045421231744
2023-wimbledon-1315,00:39:26,0,0.0,0.5,0.25,0.4918032786885246,-1.0,0.5,0.14836065573770493,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.535131055303966,-0.23529411764705882,-0.3852125864755124
2023-wimbledon-1315,00:39:59,0,0.0,0.5,0.4,0.4838709677419355,-1.0,0.3333333333333333,0.14344086021505373,0,0,0.0,0.0,0.17391304347826098,0.08695652173913049,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5602729650212488,-0.08823529411764705,-0.32425412956944794
2023-wimbledon-1315,00:41:49,0,0.0,0.45454545454545453,0.0,0.47619047619047616,0.0,0.0,0.4653679653679653,0,0,0.0,0.0,0.17391304347826098,0.08695652173913049,0,0.0,0.0,0.0,0,0,0.0,0,-0.5623712062101114,-0.1764705882352941,-0.36942089722270277
2023-wimbledon-1315,00:42:33,0,0.0,0.45454545454545453,0.0,0.484375,-0.0,0.0,0.23473011363636365,0,0,0.0,0.0,0.08695652173913038,0.04347826086956519,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4869147927013002,-0.08823529411764705,-0.28757504340947365
2023-wimbledon-1315,00:43:54,0,0.0,0.45454545454545453,0.5,0.49230769230769234,-0.0,0.0,0.36171328671328673,0,0,0.0,0.0,0.17391304347826098,0.08695652173913049,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4991515537172553,-0.2647058823529412,-0.3819287180350982
2023-wimbledon-1315,00:44:41,0,0.0,0.45454545454545453,0.6666666666666666,0.48484848484848486,-0.3333333333333333,0.0,0.3181818181818182,0,0,0.0,-1.0,0.0,-0.5,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.3891786179921773,-0.0,-0.19458930899608864
2023-wimbledon-1315,00:45:24,0,0.0,0.45454545454545453,0.5,0.4925373134328358,-0.3333333333333333,1.0,0.42274988692899135,0,1,0.0,-1.0,0.5652173913043479,0.1884057971014493,0,-0.3333333333333333,1.0,0.0,1,0,0.4166666666666667,0,-0.5322822548194754,-0.08823529411764705,-0.31025877446856126
2023-wimbledon-1315,00:45:54,0,0.0,0.45454545454545453,0.6,0.5,-0.3333333333333333,1.0,0.4442424242424242,0,1,0.0,-1.0,0.6086956521739131,0.2028985507246377,0,-0.3333333333333333,0.0,0.0,1,0,0.22222222222222224,0,-0.4894369309643773,-0.029411764705882353,-0.2594243478351298
2023-wimbledon-1315,00:46:23,0,0.0,0.5,0.0,0.4927536231884058,0.0,0.0,0.33091787439613524,0,0,0.0,0.0,0.34782608695652173,0.17391304347826086,0,0.0,0.0,0.0,0,0,0.0,0,-0.5711933689110934,-0.029411764705882353,-0.3003025668084879
2023-wimbledon-1315,00:47:02,0,0.0,0.5,0.0,0.5,0.0,0.5,0.375,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,1.0,0.0,1,1,1.0,0,-0.46441281138790036,-0.14705882352941177,-0.3057358174586561
2023-wimbledon-1315,00:47:35,0,0.0,0.5,0.5,0.49295774647887325,0.0,0.3333333333333333,0.4565727699530516,0,0,0.0,0.0,0.11594202898550732,0.05797101449275366,0,0.0,0.0,0.0,0,0,0.0,0,-0.5597392013039935,-0.1764705882352941,-0.3681048947696438
2023-wimbledon-1315,00:48:23,0,0.0,0.5,0.3333333333333333,0.4861111111111111,-1.0,0.3333333333333333,0.13055555555555554,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.586038197384514,-0.029411764705882353,-0.3077249810451982
2023-wimbledon-1315,00:48:57,0,0.0,0.5,0.25,0.4794520547945205,-1.0,0.3333333333333333,0.11255707762557074,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6133393420459666,-0.029411764705882353,-0.3213755533759245
2023-wimbledon-1315,00:49:21,0,0.0,0.5,0.2,0.47297297297297297,-1.0,0.3333333333333333,0.10126126126126125,0,0,0.0,0.0,0.2028985507246377,0.0676328502415459,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3987879016017014,-0.23529411764705882,-0.3170410096243801
2023-wimbledon-1315,00:50:30,0,0.0,0.5,0.16666666666666666,0.4666666666666667,-1.0,0.25,0.07666666666666666,0,1,0.0,0.0,0.5507246376811594,0.5169082125603864,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5039413181519596,-0.058823529411764705,-0.2813824237818622
2023-wimbledon-1315,00:50:57,0,0.0,0.5,0.14285714285714285,0.47368421052631576,-0.75,0.25,0.1233082706766917,0,0,0.0,0.0,0.17391304347826098,0.05797101449275366,0,-0.75,0.0,0.0,1,0,0.08333333333333333,0,-0.6295086168236274,-0.058823529411764705,-0.34416607311769604
2023-wimbledon-1315,00:51:56,0,0.0,0.5,0.25,0.4805194805194805,-0.75,0.4,0.17610389610389612,0,0,0.0,0.0,0.2753623188405798,0.0917874396135266,0,-0.75,0.0,0.0,1,0,0.08333333333333333,0,-0.4562855025932329,-0.058823529411764705,-0.2575545160024988
2023-wimbledon-1315,00:52:37,0,0.0,0.5,0.3333333333333333,0.48717948717948717,-0.6,0.4,0.2241025641025641,0,1,0.0,0.0,0.6521739130434783,0.5507246376811594,0,-0.6,0.0,0.0,1,0,0.13333333333333333,0,-0.5164875539634426,-0.08823529411764705,-0.30236142404054484
2023-wimbledon-1315,00:53:05,0,0.0,0.5,0.4,0.4810126582278481,-0.6,0.4,0.23620253164556965,0,1,0.0,0.0,0.7391304347826086,0.5797101449275363,0,-0.6,0.0,0.0,0,0,-0.19999999999999998,0,-0.44970198272716216,-0.11764705882352941,-0.2836745207753458
2023-wimbledon-1315,00:55:43,0,0.0,0.0,0.0,0.4875,0.0,0.0,0.24375,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,1,0,0.5,0,-0.40598164050932783,-0.029411764705882353,-0.2176967026076051
2023-wimbledon-1315,00:56:01,0,0.0,0.0,1.0,0.49382716049382713,-0.0,0.0,0.3734567901234568,0,0,0.0,0.0,0.28985507246376807,0.14492753623188404,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4488662989798493,-0.08823529411764705,-0.2685507965487482
2023-wimbledon-1315,00:56:37,0,0.0,0.0,1.0,0.4878048780487805,-0.5,0.0,0.24695121951219512,0,0,0.0,-1.0,0.0,-0.5,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4191814409656734,-0.0,-0.2095907204828367
2023-wimbledon-1315,00:57:09,0,0.0,0.0,0.6666666666666666,0.4819277108433735,-0.5,0.0,0.16214859437751006,0,1,0.0,-1.0,0.43478260869565233,0.14492753623188412,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4198808510638298,-0.11764705882352941,-0.2687639549436796
2023-wimbledon-1315,00:57:40,0,0.0,0.0,0.5,0.4880952380952381,-0.5,0.0,0.12202380952380953,0,1,0.0,-1.0,0.7391304347826086,0.24637681159420288,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.47818632120403887,-0.029411764705882353,-0.2537990429549606
2023-wimbledon-1315,00:58:01,0,0.0,0.0,0.6,0.4823529411764706,-0.5,0.0,0.1164705882352941,0,1,0.0,-1.0,0.4057971014492754,0.1352657004830918,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.4857285326180405,-0.23529411764705882,-0.3605113251325497
2023-wimbledon-1315,00:58:36,0,0.0,0.0,0.5,0.4883720930232558,-0.3333333333333333,0.0,0.1310077519379845,0,1,0.0,-1.0,0.5652173913043479,0.1884057971014493,0,-0.3333333333333333,0.0,0.0,1,0,0.22222222222222224,0,-0.5037667263723528,-0.14705882352941177,-0.3254127749508823
2023-wimbledon-1315,00:59:08,0,0.0,0.0,0.5714285714285714,0.4942528735632184,-0.3333333333333333,0.0,0.1464696223316913,0,1,0.0,-1.0,0.4492753623188406,0.1497584541062802,0,-0.3333333333333333,0.0,0.0,1,1,0.5555555555555556,0,-0.32893928155134045,-0.08823529411764705,-0.20858728783449376
2023-wimbledon-1315,01:00:18,0,0.0,1.0,0.0,0.48863636363636365,0.0,0.0,0.49621212121212127,0,1,0.0,0.0,0.8260869565217392,0.6086956521739131,0,0.0,0.0,0.0,0,0,0.0,0,-0.5675675675675675,-0.029411764705882353,-0.29848966613672495
2023-wimbledon-1315,01:00:32,0,0.0,1.0,0.0,0.4943820224719101,-0.0,0.0,0.298876404494382,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.7044159544159545,-0.0,-0.35220797720797725
2023-wimbledon-1315,01:01:01,0,0.0,1.0,0.5,0.5,-0.0,0.0,0.4,0,1,0.0,0.0,0.43478260869565233,0.3586956521739131,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5573246985261278,-0.1764705882352941,-0.36689764338071096
2023-wimbledon-1315,01:01:33,0,0.0,1.0,0.6666666666666666,0.4945054945054945,-0.3333333333333333,0.0,0.36556776556776555,0,1,0.0,0.0,0.6376811594202898,0.40942028985507245,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.511370141020971,-0.08823529411764705,-0.29980271756930904
2023-wimbledon-1315,01:02:01,0,0.0,1.0,0.5,0.4891304347826087,-0.3333333333333333,0.0,0.33115942028985507,0,1,0.0,0.0,0.6521739130434783,0.41304347826086957,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.576779955346068,-0.029411764705882353,-0.30309586002597516
