match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1303,00:19:46,0,0.0,0.6,0.75,0.5483870967741935,0.0,0.0,0.37967741935483873,0,1,0.0,0.0,0.7681159420289856,0.5893719806763286,0,0.0,0.0,0.0,0,0,0.0,0,-0.5572219276150073,-0.20588235294117646,-0.3815521402780919
2023-wimbledon-1303,00:20:33,0,0.0,0.6,0.6,0.53125,0.0,0.0,0.34625,0,1,0.0,0.0,0.8695652173913044,0.4673913043478261,0,0.0,0.0,0.0,0,0,0.0,0,-0.56288532675709,-0.029411764705882353,-0.2961485457314862
2023-wimbledon-1303,00:20:54,0,0.0,0.6,0.5,0.5151515151515151,0.0,0.0,0.32303030303030306,0,0,0.0,0.0,0.28985507246376807,0.07246376811594202,0,0.0,0.0,0.0,0,0,0.0,0,-0.6409585560990407,-0.2647058823529412,-0.45283221922599093
2023-wimbledon-1303,00:21:51,0,0.0,0.6,0.42857142857142855,0.5294117647058824,0.0,0.0,0.31159663865546217,0,0,0.0,0.0,0.24637681159420288,0.06159420289855072,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5257206973934059,-0.058823529411764705,-0.2922721134025853
2023-wimbledon-1303,00:22:45,0,0.0,0.6,0.5,0.5142857142857142,0.0,0.0,0.32285714285714284,0,0,0.0,0.0,0.5072463768115942,0.12681159420289856,0,0.0,0.0,0.0,0,0,0.0,0,-0.589179104477612,-0.029411764705882353,-0.3092954345917472
2023-wimbledon-1303,00:23:41,0,0.0,0.6,0.42857142857142855,0.5277777777777778,0.0,0.0,0.31126984126984125,0,1,0.0,0.0,0.6956521739130435,0.42391304347826086,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5103052311316125,-0.058823529411764705,-0.2845643802716886
2023-wimbledon-1303,00:24:05,0,0.0,0.6,0.5,0.5405405405405406,0.0,0.0,0.32810810810810814,0,0,0.0,0.0,0.43478260869565233,0.10869565217391308,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5110777318813368,-0.11764705882352941,-0.3143623953524331
2023-wimbledon-1303,00:24:46,0,0.0,0.6,0.5714285714285714,0.5526315789473685,0.0,0.0,0.34481203007518796,0,0,0.0,0.0,0.14492753623188404,0.03623188405797101,0,0.0,0.0,1.0,1,0,0.5,0,-0.5104250604351329,-0.11764705882352941,-0.3140360596293312
2023-wimbledon-1303,00:25:38,0,0.0,0.6666666666666666,0.0,0.5384615384615384,-1.0,0.0,0.06837606837606836,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.44990616217898227,-0.3529411764705882,-0.40142366932478524
2023-wimbledon-1303,00:26:19,0,0.0,0.6666666666666666,0.0,0.55,-1.0,0.0,0.054166666666666696,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4139002452984465,-0.029411764705882353,-0.22165600500216442
2023-wimbledon-1303,00:26:43,0,0.0,0.6666666666666666,0.5,0.5609756097560976,-1.0,0.0,0.18191056910569103,0,1,1.0,0.0,0.6231884057971016,0.8743961352657005,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.3783646521076689,-0.029411764705882353,-0.20388820840677563
2023-wimbledon-1303,00:27:06,0,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,-1.0,0.0,0.22619047619047616,0,1,1.0,0.0,0.7826086956521741,0.927536231884058,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4403092783505155,-0.029411764705882353,-0.23486052152819892
2023-wimbledon-1303,00:27:44,0,0.0,0.6666666666666666,0.75,0.5813953488372093,-1.0,0.0,0.249515503875969,0,1,1.0,0.0,0.8985507246376812,0.966183574879227,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4078288575329995,-0.029411764705882353,-0.21862031111944094
2023-wimbledon-1303,00:29:30,0,0.0,0.7142857142857143,0.0,0.5909090909090909,0.0,0.0,0.4350649350649351,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5281418897931291,-0.23529411764705882,-0.381718003720094
2023-wimbledon-1303,00:30:02,0,0.0,0.7142857142857143,1.0,0.5777777777777777,0.0,0.0,0.573015873015873,0,1,0.0,0.0,0.7681159420289856,0.5893719806763286,0,0.0,0.0,0.0,0,0,0.0,0,-0.5830687830687831,-0.029411764705882353,-0.3062402738873327
2023-wimbledon-1303,00:30:20,0,0.0,0.7142857142857143,0.5,0.5869565217391305,0.0,0.0,0.4503105590062112,0,0,0.0,0.0,0.3623188405797102,0.1207729468599034,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5710563537556763,-0.058823529411764705,-0.3149399415837205
2023-wimbledon-1303,00:30:51,0,0.0,0.7142857142857143,0.6666666666666666,0.5957446808510638,0.0,0.0,0.4941742654508612,0,1,0.0,0.0,0.7536231884057971,0.5845410628019324,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5619907623644196,-0.058823529411764705,-0.31040714588809215
2023-wimbledon-1303,00:31:24,0,0.0,0.7142857142857143,0.75,0.5833333333333334,0.0,0.0,0.511904761904762,0,1,0.0,0.0,0.5797101449275364,0.5265700483091788,0,0.0,0.0,0.0,0,0,0.0,0,-0.5400633770937076,-0.029411764705882353,-0.28473757089979496
2023-wimbledon-1303,00:31:42,0,0.0,0.7142857142857143,0.6,0.5918367346938775,0.0,1.0,0.5812244897959185,0,0,0.0,0.0,0.34782608695652173,0.11594202898550725,0,0.0,1.0,1.0,1,1,0.8,0,-0.5180531675704272,-0.11764705882352941,-0.3178501131969783
2023-wimbledon-1303,00:34:02,0,1.0,0.0,0.0,0.6,0.0,0.0,0.8,0,1,1.0,0.0,0.6811594202898552,0.8937198067632851,0,0.0,0.0,0.0,1,1,1.0,0,-0.3388009049773755,-0.029411764705882353,-0.18410633484162894
2023-wimbledon-1303,00:34:20,0,1.0,0.0,1.0,0.6078431372549019,0.0,0.0,0.869281045751634,0,1,1.0,0.0,0.7826086956521741,0.927536231884058,0,0.0,0.0,0.0,1,1,1.0,0,-0.32719123505976094,-0.029411764705882353,-0.17830149988282165
2023-wimbledon-1303,00:34:40,0,1.0,0.0,1.0,0.6153846153846154,0.0,0.0,0.8717948717948718,0,1,1.0,0.0,0.6666666666666667,0.888888888888889,0,0.0,0.0,0.0,1,0,0.5,0,-0.47466586874127276,-0.029411764705882353,-0.25203881672357753
2023-wimbledon-1303,00:34:59,0,1.0,0.0,1.0,0.6226415094339622,0.0,0.0,0.8742138364779874,0,1,1.0,0.0,0.7826086956521741,0.927536231884058,0,0.0,0.0,0.0,1,0,0.5,0,-0.4570840371621621,-0.029411764705882353,-0.24324790093402224
2023-wimbledon-1303,00:35:44,0,1.0,1.0,0.0,0.6111111111111112,0.0,0.0,0.8703703703703703,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.5551320687821308,-0.029411764705882353,-0.2922719167440066
2023-wimbledon-1303,00:36:02,0,1.0,1.0,0.0,0.6,0.0,0.0,0.65,0,0,0.0,0.0,0.18840579710144922,0.09420289855072461,0,0.0,0.0,0.0,0,0,0.0,0,-0.46616338635750876,-0.029411764705882353,-0.24778757553169556
2023-wimbledon-1303,00:36:29,0,1.0,1.0,0.0,0.5892857142857143,-1.0,0.0,0.3178571428571429,0,0,0.0,0.0,0.28985507246376807,0.14492753623188404,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5418160507446221,-0.08823529411764705,-0.3150256724311346
2023-wimbledon-1303,00:37:00,0,1.0,1.0,0.0,0.5964912280701754,-0.5,0.0,0.4192982456140351,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.49609162957333625,-0.058823529411764705,-0.27745757949255045
2023-wimbledon-1303,00:37:21,0,1.0,1.0,0.25,0.603448275862069,-0.5,0.0,0.4706896551724138,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,-0.5,0.0,0.0,1,1,0.5,0,-0.564300750934741,-0.11764705882352941,-0.3409739048791352
2023-wimbledon-1303,00:38:01,0,1.0,1.0,0.4,0.5932203389830508,-0.5,0.0,0.4986440677966101,0,0,0.0,0.0,0.21739130434782616,0.10869565217391308,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4990541662821814,-0.14705882352941177,-0.3230564949057966
2023-wimbledon-1303,00:38:51,0,1.0,0.5,0.0,0.6,0.0,0.0,0.525,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4824879934403186,-0.029411764705882353,-0.25594987907310046
2023-wimbledon-1303,00:39:25,0,1.0,0.5,1.0,0.6065573770491803,0.0,0.0,0.6213114754098361,0,0,0.0,0.0,0.43478260869565233,0.21739130434782616,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4603949245438847,-0.029411764705882353,-0.24490334462488353
2023-wimbledon-1303,00:39:59,0,1.0,0.5,1.0,0.6129032258064516,0.0,0.0,0.6225806451612903,0,1,1.0,0.0,0.9565217391304348,0.9855072463768115,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.3938802083333333,-0.029411764705882353,-0.21164598651960784
2023-wimbledon-1303,00:40:19,0,1.0,0.5,1.0,0.6190476190476191,0.0,0.0,0.6238095238095238,0,1,1.0,0.0,0.8840579710144929,0.9613526570048311,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.32891949152542377,-0.029411764705882353,-0.17916562811565306
2023-wimbledon-1303,00:41:51,0,1.0,0.6666666666666666,0.0,0.609375,0.0,0.0,0.7586805555555555,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,0.0,0.0,0.0,0,0,0.0,0,-0.5432485322896282,-0.029411764705882353,-0.2863301484977553
2023-wimbledon-1303,00:42:07,0,1.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.5666666666666667,0,1,0.0,0.0,0.6666666666666667,0.5555555555555556,0,0.0,0.0,0.0,0,0,0.0,0,-0.5513372051337205,-0.08823529411764705,-0.3197862496256838
2023-wimbledon-1303,00:42:31,0,1.0,0.6666666666666666,0.0,0.5909090909090909,0.0,0.0,0.5643939393939393,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,0.0,0.0,0.0,0,0,0.0,0,-0.5237465564738293,-0.029411764705882353,-0.2765791605898558
2023-wimbledon-1303,00:42:47,0,1.0,0.6666666666666666,0.0,0.582089552238806,-1.0,0.0,0.24975124378109453,0,0,0.0,0.0,0.08695652173913038,0.02898550724637679,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.489853826311264,-0.029411764705882353,-0.25963279550857316
2023-wimbledon-1303,00:43:28,0,1.0,0.5,0.0,0.5735294117647058,-1.0,0.0,0.2683823529411764,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.49152460130042375,-0.23529411764705882,-0.3634093594737413
2023-wimbledon-1303,00:44:13,0,1.0,0.5,0.0,0.5797101449275363,-1.0,0.0,0.21594202898550724,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-1.0,0.0,0.0,1,0,0.0,0,-0.39777952226085006,-0.029411764705882353,-0.2135956434833662
2023-wimbledon-1303,00:44:50,0,1.0,0.5,0.5,0.5714285714285714,-1.0,0.0,0.3142857142857142,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.43373534792330104,-0.058823529411764705,-0.24627943866753288
2023-wimbledon-1303,00:45:18,0,1.0,0.5,0.3333333333333333,0.5774647887323944,-0.6666666666666666,0.0,0.3488262910798122,0,0,0.0,0.0,0.30434782608695654,0.15217391304347827,0,-0.6666666666666666,0.0,0.0,1,0,0.11111111111111112,0,-0.4974550742702815,-0.029411764705882353,-0.2634334194880819
2023-wimbledon-1303,00:45:54,0,1.0,0.5,0.5,0.5833333333333334,-0.6666666666666666,0.0,0.3833333333333334,0,1,1.0,0.0,0.8405797101449275,0.9468599033816426,0,-0.6666666666666666,0.0,0.0,1,1,0.4444444444444445,0,-0.44257154057232456,-0.029411764705882353,-0.23599165263910346
2023-wimbledon-1303,00:46:15,0,1.0,0.5,0.6,0.589041095890411,-0.6666666666666666,0.0,0.40447488584474894,0,0,1.0,0.0,0.3913043478260869,0.463768115942029,0,-0.6666666666666666,0.0,0.0,1,0,0.11111111111111112,0,-0.48018188057652705,-0.14705882352941177,-0.3136203520529694
2023-wimbledon-1303,00:48:00,0,1.0,0.6,0.0,0.5945945945945946,0.0,0.0,0.5486486486486487,0,0,0.0,0.0,0.37681159420289867,0.18840579710144933,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5658654463025533,-0.1764705882352941,-0.3711680172689237
2023-wimbledon-1303,00:48:40,0,1.0,0.6,1.0,0.5866666666666667,0.0,0.0,0.6373333333333333,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,0.0,0.0,0.0,0,0,0.0,0,-0.44812030075187964,-0.029411764705882353,-0.238766032728881
2023-wimbledon-1303,00:49:16,0,1.0,0.6,0.5,0.5921052631578947,0.0,0.0,0.5384210526315789,0,0,0.0,0.0,0.23188405797101463,0.07729468599033822,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.5262102134035818,-0.1764705882352941,-0.35134040081943796
2023-wimbledon-1303,00:49:59,0,1.0,0.6,0.6666666666666666,0.5974025974025974,0.0,0.0,0.5728138528138528,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.5090423022487812,-0.11764705882352941,-0.31334468053615533
2023-wimbledon-1303,00:50:36,0,1.0,0.6,0.75,0.6025641025641025,0.0,0.0,0.5905128205128205,0,0,0.0,0.0,0.318840579710145,0.106280193236715,0,0.0,0.0,1.0,1,0,0.5,0,-0.519530320260228,-0.8823529411764706,-0.7009416307183494
2023-wimbledon-1303,00:52:22,0,1.0,0.6666666666666666,0.0,0.5949367088607594,0.0,0.0,0.5654008438818565,0,0,0.0,0.0,0.26086956521739135,0.13043478260869568,0,0.0,0.0,0.0,0,0,0.0,0,-0.415870012072172,-0.058823529411764705,-0.23734677074196836
2023-wimbledon-1303,00:53:02,0,1.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.4533333333333333,0,1,1.0,0.0,0.7826086956521741,0.927536231884058,0,0.0,0.0,0.0,1,1,1.0,0,-0.40397350993377484,-0.029411764705882353,-0.2166926373198286
2023-wimbledon-1303,00:53:26,0,1.0,0.6666666666666666,0.5,0.6049382716049383,0.0,0.5,0.654320987654321,0,1,1.0,0.0,0.6956521739130435,0.8985507246376812,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.44035171102661597,-0.08823529411764705,-0.2642935025721315
2023-wimbledon-1303,00:53:55,0,1.0,0.6666666666666666,0.6666666666666666,0.6097560975609756,0.0,0.5,0.6886178861788618,0,1,1.0,0.0,0.855072463768116,0.9516908212560388,0,0.0,0.0,0.0,1,1,1.0,0,-0.35444579780755175,-0.029411764705882353,-0.19192878125671706
2023-wimbledon-1303,00:54:22,0,1.0,0.6666666666666666,0.75,0.6144578313253012,0.0,0.5,0.588520749665328,0,0,1.0,0.0,0.4492753623188406,0.4830917874396135,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.47593265886816316,-0.029411764705882353,-0.25267221178702276
2023-wimbledon-1303,24:56:34,0,1.0,0.7142857142857143,0.0,0.6190476190476191,0.0,0.0,0.7777777777777778,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.5389910230303725,-0.11764705882352941,-0.32831904092695097
2023-wimbledon-1303,24:57:00,0,1.0,0.7142857142857143,1.0,0.611764705882353,0.0,0.0,0.8315126050420169,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,0.0,0.0,0.0,0,0,0.0,0,-0.5763161569613182,-0.08823529411764705,-0.33227572553948265
2023-wimbledon-1303,24:57:30,0,1.0,0.7142857142857143,0.5,0.6046511627906976,-1.0,0.0,0.36378737541528244,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5583937173622636,-0.08823529411764705,-0.32331450573995535
2023-wimbledon-1303,24:58:22,0,1.0,0.7142857142857143,0.3333333333333333,0.5977011494252874,-1.0,0.0,0.3290640394088671,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5848625947229069,-0.14705882352941177,-0.36596070912615936
2023-wimbledon-1303,24:58:44,0,1.0,0.7142857142857143,0.25,0.5909090909090909,-1.0,0.0,0.31103896103896106,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.520122652357225,-0.029411764705882353,-0.2747672085315537
2023-wimbledon-1303,24:59:45,0,1.0,0.625,0.0,0.5955056179775281,0.0,0.0,0.7401685393258427,0,1,0.0,0.0,0.8840579710144929,0.9420289855072465,0,0.0,0.0,0.0,1,1,1.0,0,-0.42563817980022195,-0.029411764705882353,-0.22752497225305215
2023-wimbledon-1303,25:00:18,0,1.0,0.625,1.0,0.6,0.0,1.0,0.845,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.46620900863700493,-0.14705882352941177,-0.30663391608320834
2023-wimbledon-1303,25:00:51,0,1.0,0.625,1.0,0.5934065934065934,0.0,1.0,0.8436813186813186,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,0.0,0.0,0.0,0,0,0.0,0,-0.48855331240461086,-0.29411764705882354,-0.39133547973171723
2023-wimbledon-1303,25:01:49,0,1.0,0.625,0.6666666666666666,0.5978260869565217,0.0,1.0,0.6482487922705314,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4446317208831957,-0.029411764705882353,-0.23702174279453903
2023-wimbledon-1303,25:02:25,0,1.0,0.625,0.75,0.5913978494623656,-0.5,1.0,0.5777329749103942,0,0,0.0,-1.0,0.0,-0.5,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4526730743677194,-0.0,-0.2263365371838597
2023-wimbledon-1303,25:03:10,0,1.0,0.625,0.6,0.5957446808510638,-0.5,1.0,0.5534574468085106,0,1,1.0,-1.0,0.855072463768116,0.463768115942029,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4209809264305177,-0.029411764705882353,-0.22519634556820003
