match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1309,00:13:50,0,0.0,0.5,0.5,0.5217391304347826,-1.0,0.0,0.1043478260869565,0,1,1.0,-1.0,0.5507246376811594,0.3876811594202898,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4548597771801767,-0.0294117647058823,-0.2421357709430295,3.389755695203043
2023-wimbledon-1309,00:14:09,0,0.0,0.5,0.5714285714285714,0.5,-1.0,0.0,0.1142857142857142,0,1,1.0,-1.0,0.8405797101449275,0.4601449275362319,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.4548362901621025,-0.2352941176470588,-0.3450652039045807,3.532513774735003
2023-wimbledon-1309,00:14:53,0,0.0,0.5,0.5,0.52,-1.0,0.0,0.104,0,1,1.0,-1.0,0.7101449275362319,0.427536231884058,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.3111024542267238,-0.0294117647058823,-0.170257109466303,3.675271854266963
2023-wimbledon-1309,00:15:13,0,0.0,0.5,0.5714285714285714,0.5384615384615384,-1.0,0.0,0.1219780219780219,0,1,1.0,-1.0,0.7536231884057971,0.4384057971014493,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.3309400642169104,-0.088235294117647,-0.2095876791672787,3.8180299337989227
2023-wimbledon-1309,00:16:58,0,0.0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.0,0.6111111111111112,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,0,0.5,0,-0.5328879192800654,-0.1176470588235294,-0.3252674890517974,3.9607880133308826
2023-wimbledon-1309,00:17:28,0,0.0,0.6666666666666666,1.0,0.5357142857142857,-1.0,0.0,0.300595238095238,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5331860092966547,-0.1470588235294117,-0.3401224164130332,4.103546092862842
2023-wimbledon-1309,00:18:02,0,0.0,0.6666666666666666,0.5,0.5517241379310345,-1.0,0.0,0.1795977011494252,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.476688628476588,-0.1176470588235294,-0.2971678436500587,4.246304172394803
2023-wimbledon-1309,00:18:34,0,0.0,0.6666666666666666,0.6666666666666666,0.5333333333333333,-1.0,0.0,0.2166666666666666,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4836775483011326,-0.0294117647058823,-0.2565446565035074,4.389062251926762
2023-wimbledon-1309,00:19:06,0,0.0,0.6666666666666666,0.5,0.5483870967741935,-0.5,0.0,0.303763440860215,0,0,0.0,0.0,0.3913043478260869,0.1304347826086956,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5559519948102497,-0.0588235294117647,-0.3073877621110072,4.5318203314587215
2023-wimbledon-1309,00:20:00,0,0.0,0.6666666666666666,0.6,0.5625,-0.5,0.0,0.3322916666666666,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-0.5,0.0,1.0,1,0,0.375,0,-0.5734494015233951,-0.0588235294117647,-0.3161364654675799,4.674578410990682
2023-wimbledon-1309,00:20:37,0,0.0,0.75,0.0,0.5454545454545454,-1.0,0.0,0.0984848484848484,0,0,0.0,0.0,0.536231884057971,0.2681159420289855,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4261473473186797,-0.0588235294117647,-0.2424854383652222,4.817336490522642
2023-wimbledon-1309,00:21:26,0,0.0,0.75,0.0,0.5588235294117647,-0.5,0.0,0.2022058823529411,0,0,0.0,0.0,0.6666666666666667,0.3333333333333333,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4374161395437991,-0.088235294117647,-0.2628257168307231,4.9600945700546015
2023-wimbledon-1309,00:22:00,0,0.0,0.75,0.5,0.5714285714285714,-0.5,0.0,0.3303571428571428,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.3689740663492188,-0.088235294117647,-0.2286046802334329,5.102852649586561
2023-wimbledon-1309,00:22:28,0,0.0,0.75,0.6666666666666666,0.5833333333333334,-0.5,0.0,0.375,0,1,1.0,0.0,0.7826086956521741,0.927536231884058,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4972946384653222,-0.0294117647058823,-0.2633532015856022,5.245610729118521
2023-wimbledon-1309,00:22:47,0,0.0,0.75,0.75,0.5945945945945946,-0.5,0.0,0.3986486486486487,0,1,1.0,0.0,0.5217391304347827,0.8405797101449276,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.3931542342833765,-0.0294117647058823,-0.2112829994946294,5.3883688086504815
2023-wimbledon-1309,00:24:40,0,0.0,0.8,0.0,0.5789473684210527,0.0,0.0,0.6894736842105263,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.4732217573221758,-0.0294117647058823,-0.251316761014029,5.531126888182441
2023-wimbledon-1309,00:25:01,0,0.0,0.8,0.0,0.5641025641025641,0.0,0.0,0.341025641025641,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.5184866261234595,-0.088235294117647,-0.3033609601205533,5.6738849677144
2023-wimbledon-1309,00:25:28,0,0.0,0.8,0.0,0.55,0.0,0.0,0.3375,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.6233365477338476,-0.0294117647058823,-0.326374156219865,5.816643047246361
2023-wimbledon-1309,00:25:46,0,0.0,0.8,0.0,0.5365853658536586,0.0,0.0,0.3341463414634146,0,0,0.0,0.0,0.3913043478260869,0.1956521739130434,0,0.0,0.0,0.0,0,0,0.0,0,-0.4498626373626374,-0.0294117647058823,-0.2396372010342598,5.959401126778321
2023-wimbledon-1309,00:26:30,0,0.0,0.6666666666666666,0.0,0.5476190476190477,0.0,0.0,0.6071428571428572,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,1,1,1.0,0,-0.4469871929456225,-0.1470588235294117,-0.2970230082375171,6.10215920631028
2023-wimbledon-1309,00:26:56,0,0.0,0.6666666666666666,1.0,0.5581395348837209,0.0,0.0,0.7416020671834626,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,1,1.0,0,-0.3945802682821289,-0.1470588235294117,-0.2708195459057703,6.24491728584224
2023-wimbledon-1309,00:27:24,0,0.0,0.6666666666666666,1.0,0.5454545454545454,0.0,0.0,0.7373737373737373,0,1,0.0,0.0,0.8405797101449275,0.9202898550724636,0,0.0,0.0,0.0,0,0,0.0,0,-0.4222240141924038,-0.0588235294117647,-0.2405237718020842,6.3876753653742
2023-wimbledon-1309,00:27:46,0,0.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6296296296296297,0,0,0.0,0.0,0.3913043478260869,0.1956521739130434,0,0.0,0.0,0.0,1,1,1.0,0,-0.4216072255673923,-0.1470588235294117,-0.284333024548402,6.53043344490616
2023-wimbledon-1309,00:28:24,0,0.0,0.6666666666666666,0.75,0.5652173913043478,0.0,0.0,0.6606280193236714,0,1,1.0,0.0,0.6956521739130435,0.8985507246376812,0,0.0,0.0,0.0,1,1,1.0,0,-0.5525179856115108,-0.0294117647058823,-0.2909648751586965,6.67319152443812
2023-wimbledon-1309,00:30:22,0,0.0,0.7142857142857143,0.0,0.5531914893617021,0.0,0.0,0.6337386018237082,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,0,0,0.0,0,-0.4602789569436021,-0.0294117647058823,-0.2448453608247422,6.815949603970079
2023-wimbledon-1309,00:30:57,0,0.0,0.7142857142857143,0.0,0.5416666666666666,0.0,0.0,0.4186507936507936,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,0,0,0.0,0,-0.5681126940931647,-0.0294117647058823,-0.2987622293995235,6.958707683502039
2023-wimbledon-1309,00:31:28,0,0.0,0.7142857142857143,0.0,0.5306122448979592,-1.0,0.0,0.0612244897959183,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5778773811429486,-0.088235294117647,-0.3330563376302978,7.101465763034
2023-wimbledon-1309,00:31:51,0,0.0,0.7142857142857143,0.0,0.54,-0.5,0.0,0.1885714285714286,0,0,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5776907293415408,-0.0,-0.2888453646707704,7.244223842565959
2023-wimbledon-1309,00:32:23,0,0.0,0.7142857142857143,0.25,0.5294117647058824,-0.5,0.0,0.2484243697478991,0,1,0.0,0.0,0.7681159420289856,0.5893719806763286,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5197346818151967,-0.0294117647058823,-0.2745732232605395,7.3869819220979185
2023-wimbledon-1309,00:33:07,0,0.0,0.625,0.0,0.5384615384615384,0.0,1.0,0.7211538461538461,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,1.0,0.0,1,1,1.0,0,-0.4773612192679942,-0.2058823529411764,-0.3416217861045854,7.529740001629879
2023-wimbledon-1309,00:33:49,0,0.0,0.625,1.0,0.5471698113207547,0.0,1.0,0.7930424528301887,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,0.0,0.0,1,1,1.0,0,-0.598059890341628,-0.0294117647058823,-0.3137358275237552,7.672498081161839
2023-wimbledon-1309,00:34:22,0,0.0,0.625,1.0,0.5555555555555556,0.0,1.0,0.7951388888888888,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,0.0,0.0,0.0,1,0,0.5,0,-0.4845803513337671,-0.088235294117647,-0.2864078227257071,7.8152561606937985
2023-wimbledon-1309,00:34:55,0,0.0,0.625,1.0,0.5454545454545454,-1.0,1.0,0.4340909090909091,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3999432302015328,-0.0,-0.1999716151007664,7.958014240225759
2023-wimbledon-1309,00:35:26,0,0.0,0.625,0.75,0.5535714285714286,-1.0,1.0,0.3857142857142857,0,1,1.0,-1.0,0.7681159420289856,0.4420289855072464,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4468236973590292,-0.0294117647058823,-0.2381177310324558,8.10077231975772
2023-wimbledon-1309,00:37:33,0,1.0,0.0,0.0,0.543859649122807,0.0,0.0,0.7719298245614035,0,1,0.0,0.0,0.8260869565217392,0.6086956521739131,0,0.0,0.0,0.0,0,0,0.0,0,-0.5917573872472783,-0.0294117647058823,-0.3105845759765803,8.243530399289678
2023-wimbledon-1309,00:37:52,0,1.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.3879310344827586,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5325684678016285,-0.0,-0.2662842339008142,8.386288478821639
2023-wimbledon-1309,00:38:21,0,1.0,0.0,0.5,0.5423728813559322,0.0,0.0,0.510593220338983,0,1,0.0,0.0,0.7681159420289856,0.4420289855072464,0,0.0,0.0,0.0,0,0,0.0,0,-0.5607235142118863,-0.0294117647058823,-0.2950676394588843,8.529046558353599
2023-wimbledon-1309,00:38:44,0,1.0,0.0,0.3333333333333333,0.55,0.0,0.0,0.4708333333333333,0,0,0.0,0.0,0.3478260869565217,0.0869565217391304,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.555363432596862,-0.0588235294117647,-0.3070934810043134,8.671804637885558
2023-wimbledon-1309,00:39:21,0,1.0,0.0,0.5,0.5409836065573771,0.0,0.0,0.5102459016393442,0,1,0.0,0.0,0.6666666666666667,0.4166666666666667,0,0.0,0.0,0.0,0,0,0.0,0,-0.5385266126189637,-0.0294117647058823,-0.283969188662423,8.814562717417518
2023-wimbledon-1309,00:40:00,0,1.0,0.0,0.4,0.532258064516129,0.0,0.0,0.4830645161290322,0,0,0.0,0.0,0.463768115942029,0.1159420289855072,0,0.0,0.0,0.0,0,0,0.0,0,-0.5603794235680408,-0.0294117647058823,-0.2948955941369616,8.957320796949478
2023-wimbledon-1309,00:41:16,0,1.0,0.0,0.0,0.5396825396825397,0.0,0.0,0.5132275132275131,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,0.0,0.0,0.0,1,0,0.5,0,-0.4882825767010076,-0.0294117647058823,-0.258847170703445,9.100078876481437
2023-wimbledon-1309,00:41:42,0,1.0,0.0,1.0,0.53125,0.0,0.0,0.6328125,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,0.0,0.0,0.0,0,0,0.0,0,-0.4175793051359517,-0.1176470588235294,-0.2676131819797405,9.242836956013397
2023-wimbledon-1309,00:42:16,0,1.0,0.0,0.5,0.5230769230769231,0.0,0.0,0.5057692307692307,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.4324363321549671,-0.1176470588235294,-0.2750416954892483,9.385595035545357
2023-wimbledon-1309,00:42:42,0,1.0,0.0,0.3333333333333333,0.5303030303030303,0.0,0.0,0.4659090909090909,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,0.0,0.0,0.0,1,1,1.0,0,-0.4091448050985623,-0.088235294117647,-0.2486900496081047,9.528353115077316
2023-wimbledon-1309,00:43:32,0,1.0,0.0,0.5,0.5223880597014925,0.0,0.0,0.5055970149253731,0,0,0.0,0.0,0.5217391304347827,0.2608695652173913,0,0.0,0.0,0.0,0,0,0.0,0,-0.5298375079826865,-0.1764705882352941,-0.3531540481089903,9.671111194609276
2023-wimbledon-1309,00:44:22,0,1.0,0.0,0.4,0.5147058823529411,0.0,0.0,0.4786764705882352,0,1,0.0,0.0,0.8405797101449275,0.9202898550724636,0,0.0,0.0,0.0,0,0,0.0,0,-0.4227642276422764,-0.0588235294117647,-0.2407938785270205,9.813869274141236
2023-wimbledon-1309,00:44:57,0,1.0,0.0,0.0,0.5217391304347826,0.0,1.0,0.6304347826086957,0,0,0.0,0.0,0.4927536231884057,0.2463768115942028,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.4601759262601831,-0.2352941176470588,-0.347735021953621,9.956627353673195
2023-wimbledon-1309,00:46:10,0,1.0,0.0,1.0,0.5142857142857142,0.0,1.0,0.7028571428571428,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.5877866876016374,-0.088235294117647,-0.3380109908596422,10.099385433205155
2023-wimbledon-1309,00:46:37,0,1.0,0.0,0.5,0.5070422535211268,0.0,1.0,0.6014084507042254,0,0,0.0,0.0,0.5797101449275364,0.2898550724637682,0,0.0,0.0,0.0,0,0,0.0,0,-0.5537347864131731,-0.1470588235294117,-0.3503968049712924,10.242143512737115
2023-wimbledon-1309,00:47:35,0,1.0,0.0,0.3333333333333333,0.5,0.0,1.0,0.5666666666666667,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,0.0,0.0,0.0,0,0,0.0,0,-0.5395828661134784,-0.1470588235294117,-0.3433208448214451,10.384901592269074
2023-wimbledon-1309,00:48:35,0,1.0,0.0,0.25,0.5068493150684932,0.0,1.0,0.4594748858447488,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5125385802469136,-0.1764705882352941,-0.3445045842411038,10.527659671801034
2023-wimbledon-1309,00:49:25,0,1.0,0.0,0.4,0.5,0.0,1.0,0.4833333333333333,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.5078721374045801,-0.0294117647058823,-0.2686419510552312,10.670417751332995
2023-wimbledon-1309,00:50:58,0,1.0,0.0,0.0,0.4933333333333333,-1.0,0.0,0.1233333333333333,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5245341614906833,-0.0,-0.2622670807453416,10.813175830864953
2023-wimbledon-1309,00:51:24,0,1.0,0.0,0.0,0.4868421052631579,-1.0,0.0,0.0973684210526315,0,1,0.0,-1.0,0.7246376811594204,0.2415458937198068,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4782137437676133,-0.0588235294117647,-0.268518636589689,10.955933910396913
2023-wimbledon-1309,00:51:47,0,1.0,0.0,0.0,0.4935064935064935,-1.0,0.0,0.0987012987012986,0,1,1.0,-1.0,0.6086956521739131,0.4021739130434782,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4280429152793192,-0.0294117647058823,-0.2287273399926008,11.098691989928874
2023-wimbledon-1309,00:52:05,0,1.0,0.0,0.3333333333333333,0.5,-0.5,0.0,0.2666666666666666,0,1,1.0,-1.0,0.7391304347826086,0.4347826086956521,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4790296613638224,-0.1470588235294117,-0.3130442424466171,11.241450069460832
2023-wimbledon-1309,00:52:39,0,1.0,0.0,0.5,0.5063291139240507,-0.5,0.0,0.3012658227848101,0,0,1.0,-1.0,0.5507246376811594,0.1376811594202898,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4506097816520682,-0.3235294117647059,-0.387069596708387,11.384208148992792
2023-wimbledon-1309,00:53:37,0,1.0,0.0,0.6,0.5125,-0.5,1.0,0.4354166666666666,0,0,1.0,-1.0,0.4492753623188406,0.1123188405797101,0,-0.5,1.0,0.0,1,0,0.375,0,-0.4515343399902581,-0.1470588235294117,-0.299296581759835,11.526966228524753
2023-wimbledon-1309,00:54:46,0,1.0,0.25,0.0,0.5061728395061729,0.0,0.0,0.5853909465020576,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,0,0,0.0,0,-0.432265464119073,-0.1470588235294117,-0.2896621438242424,11.669724308056711
2023-wimbledon-1309,00:55:19,0,1.0,0.25,0.0,0.5,0.0,0.0,0.4375,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.4676302931596091,-0.0294117647058823,-0.2485210289327457,11.812482387588672
2023-wimbledon-1309,00:55:41,0,1.0,0.25,0.0,0.4939759036144578,0.0,0.0,0.3487951807228915,0,0,0.0,0.0,0.4927536231884057,0.2463768115942028,0,0.0,0.0,0.0,0,0,0.0,0,-0.4542983451819106,-0.088235294117647,-0.2712668196497788,11.955240467120632
2023-wimbledon-1309,00:56:19,0,1.0,0.25,0.0,0.4880952380952381,0.0,0.0,0.3476190476190476,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.5306061510898776,-0.088235294117647,-0.3094207226037623,12.09799854665259
2023-wimbledon-1309,00:58:04,0,1.0,0.2,0.0,0.4941176470588235,0.0,0.0,0.5647058823529412,0,1,1.0,0.0,0.7246376811594204,0.9082125603864736,0,0.0,0.0,0.0,1,1,1.0,0,-0.4797687861271676,-0.0294117647058823,-0.254590275416525,12.24075662618455
2023-wimbledon-1309,00:58:19,0,1.0,0.2,1.0,0.4883720930232558,-1.0,0.0,0.3376744186046512,0,0,1.0,0.0,0.3333333333333335,0.4444444444444445,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.504312114989733,-0.1176470588235294,-0.3109795869066312,12.383514705716511
2023-wimbledon-1309,00:58:55,0,1.0,0.2,0.5,0.4942528735632184,-1.0,0.0,0.2388505747126436,0,0,1.0,0.0,0.5507246376811594,0.5169082125603864,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4537141425529249,-0.2058823529411764,-0.3297982477470507,12.52627278524847
2023-wimbledon-1309,00:59:40,0,1.0,0.2,0.6666666666666666,0.5,-1.0,0.0,0.2733333333333333,0,0,1.0,0.0,0.3623188405797102,0.4541062801932367,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5343624376909472,-0.088235294117647,-0.3112988659042971,12.66903086478043
2023-wimbledon-1309,01:00:20,0,1.0,0.2,0.75,0.5056179775280899,-1.0,0.0,0.2911235955056179,0,1,1.0,0.0,0.5507246376811594,0.8502415458937197,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4300845070422535,-0.0294117647058823,-0.2297481358740679,12.81178894431239
2023-wimbledon-1309,01:00:58,0,1.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.611111111111111,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.4675239346724235,-0.0294117647058823,-0.2484678496891529,12.954547023844349
