match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1316,00:20:54,0,0.0,0.6,0.3333333333333333,0.0,0.0,0.3111111111111111,0,0,0,0,0.6595744680851063,0.1648936170212765,0,0,0,0,1,1,0.4,0,-0.2603279441015964,-0.4117647058823529,-0.3360463249919746,3.5312037051076826
2023-wimbledon-1316,00:22:23,0,0.0,0.6,0.5,0.0,0.0,0.3666666666666667,0,0,0,0,0.7304964539007093,0.1826241134751773,0,0,0,0,1,0,0.2,0,-0.0620441678992196,-0.0588235294117647,-0.0604338486554921,3.6666536084069814
2023-wimbledon-1316,00:22:54,0,0.0,0.6,0.6,0.0,0.0,0.3999999999999999,0,0,0,0,0.6879432624113475,0.1719858156028368,0,0,0,1,1,0,0.4,0,-0.6808920283572194,-0.7647058823529411,-0.7227989553550802,3.7748662075403114
2023-wimbledon-1316,00:24:30,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.8439716312056738,0.4609929078014184,0,0,0,0,1,0,0.2,0,-0.0653784362727597,-0.0294117647058823,-0.047395100489321,4.0647937717249985
2023-wimbledon-1316,00:24:57,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,1,0,0.2,0,-0.0351915132350691,-0.0294117647058823,-0.0323016389704757,4.227435049567843
2023-wimbledon-1316,00:25:19,0,0.0,0.6666666666666666,1.0,-0.5,0.0,0.3888888888888888,0,0,0,0,0.5957446808510638,0.1489361702127659,0,-1,0,0,0,0,-0.2,0,-0.0843193757331565,-0.1176470588235294,-0.1009832172783429,4.148738099313905
2023-wimbledon-1316,00:26:06,0,0.0,0.6666666666666666,0.6666666666666666,-0.5,0.0,0.2777777777777777,0,0,0,0,0.624113475177305,0.1560283687943262,0,-1,0,0,0,0,-0.2,0,-0.0488601009843423,-0.0588235294117647,-0.0538418151980535,4.143389480630001
2023-wimbledon-1316,00:26:54,0,0.0,0.6666666666666666,0.5,-0.5,0.0,0.2222222222222221,0,0,0,0,0.6382978723404256,0.1595744680851064,0,-1,0,0,1,0,0.0,0,-0.0838412301728974,-0.088235294117647,-0.0860382621452722,4.111261831664727
2023-wimbledon-1316,00:27:39,0,0.0,0.6666666666666666,0.6,-0.5,1.0,0.4416666666666666,0,1,0,0,0.8439716312056738,0.4609929078014184,0,-1,1,0,1,1,0.4,0,-0.0752473606365073,-0.088235294117647,-0.0817413273770772,4.3989044648060025
2023-wimbledon-1316,00:29:23,0,0.0,0.7142857142857143,0.0,0.0,0.0,0.3571428571428571,0,1,0,0,0.8226950354609929,0.4556737588652482,0,0,0,0,0,0,0.0,0,-0.0423636966389554,-0.0294117647058823,-0.0358877306724189,4.4627509842659725
2023-wimbledon-1316,00:29:38,0,0.0,0.7142857142857143,0.0,0.0,1.0,0.4285714285714286,0,0,0,0,0.6382978723404256,0.1595744680851064,0,0,1,0,1,0,0.4,0,-0.2846942418523996,-0.3529411764705882,-0.3188177091614939,4.515459551922264
2023-wimbledon-1316,00:30:26,0,0.0,0.7142857142857143,0.5,-0.5,1.0,0.4285714285714286,0,0,0,0,0.6950354609929078,0.1737588652482269,0,-1,0,0,0,0,-0.2,0,-0.1787945631662161,-0.2058823529411764,-0.1923384580536963,4.514146940705107
2023-wimbledon-1316,00:31:12,0,0.0,0.7142857142857143,0.3333333333333333,-0.5,1.0,0.3869047619047619,0,0,0,0,0.7092198581560284,0.1773049645390071,0,-1,0,0,1,0,0.0,0,-0.469341306676187,-0.5294117647058824,-0.4993765356910347,4.530498443977807
2023-wimbledon-1316,00:32:13,0,0.0,0.7142857142857143,0.5,-0.5,1.0,0.4285714285714286,0,0,0,0,0.723404255319149,0.1808510638297872,0,-1,0,0,0,0,-0.2,0,-0.0405977457030652,-0.0294117647058823,-0.0350047552044738,4.678389513640734
2023-wimbledon-1316,00:32:45,0,0.0,0.7142857142857143,0.4,-0.5,1.0,0.4035714285714286,0,0,0,0,0.7021276595744681,0.175531914893617,0,-1,0,0,0,0,-0.2,0,-0.0345348599989799,-0.0294117647058823,-0.0319733123524311,4.776938843920748
2023-wimbledon-1316,00:33:43,0,0.0,0.625,0.0,-0.5,0.0,0.0625,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,0,0,-0.2,0,-0.1009588412301729,-0.1176470588235294,-0.1093029500268511,4.740589273384185
2023-wimbledon-1316,00:34:14,0,0.0,0.625,0.0,-0.5,0.0,0.0416666666666666,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,1,0,0.0,0,-0.1656997500892538,-0.2058823529411764,-0.1857910515152151,4.678237429210792
2023-wimbledon-1316,00:34:56,0,0.0,0.625,0.5,-0.5,0.0,0.2083333333333333,0,0,0,0,0.6453900709219859,0.1613475177304964,0,-1,0,0,1,0,0.0,0,-0.1316940378436273,-0.1470588235294117,-0.1393764306865195,4.687067544932068
2023-wimbledon-1316,00:35:43,0,0.0,0.625,0.6666666666666666,-0.5,1.0,0.4479166666666666,0,1,0,0,0.8723404255319149,0.4680851063829787,0,-1,1,0,1,1,0.4,0,-0.2158030295302698,-0.3235294117647059,-0.2696662206474878,5.063542937546188
2023-wimbledon-1316,00:36:30,0,0.0,0.625,0.75,-0.5,1.0,0.46875,0,0,0,0,0.7163120567375887,0.1790780141843971,0,-1,0,0,1,1,0.2,0,-0.1881215892283368,-0.2058823529411764,-0.1970019710847566,5.233107591207236
2023-wimbledon-1316,00:39:23,0,1.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.7163120567375887,0.1790780141843971,0,0,0,0,0,0,0.0,0,-0.0312197174478502,-0.0294117647058823,-0.0303157410768663,5.4749795093623765
2023-wimbledon-1316,00:39:51,0,1.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0,0.6737588652482269,0.1684397163120567,0,0,0,0,0,0,0.0,0,-0.2096381394399959,-0.2647058823529412,-0.2371720108964685,5.446492750559091
2023-wimbledon-1316,00:40:40,0,1.0,0.0,0.0,0.0,0.0,0.25,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,1,0,0.2,0,-0.0459721018003774,-0.0588235294117647,-0.052397815606071,5.446562679694914
2023-wimbledon-1316,00:41:04,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,0,0,1,0,0.2,0,-0.1318916713418677,-0.1176470588235294,-0.1247693650826985,5.452374641202056
2023-wimbledon-1316,00:41:46,0,1.0,0.0,0.5,0.0,0.0,0.375,0,0,0,0,0.7375886524822695,0.1843971631205673,0,0,0,0,1,0,0.2,0,-0.2317475901463763,-0.2352941176470588,-0.2335208538967175,5.597304708883224
2023-wimbledon-1316,00:42:30,0,1.0,0.0,0.6,-0.5,0.0,0.275,0,0,0,0,0.7163120567375887,0.1790780141843971,0,-1,0,0,0,0,-0.2,0,-0.3514433620645688,-0.2647058823529412,-0.308074622208755,5.7200455620513235
2023-wimbledon-1316,00:43:26,0,1.0,0.0,0.5,-0.5,0.0,0.25,0,0,0,0,0.6595744680851063,0.1648936170212765,0,-1,0,0,1,0,0.0,0,-0.0721489774060284,-0.0588235294117647,-0.0654862534088965,5.907961533036855
2023-wimbledon-1316,00:44:03,0,1.0,0.0,0.5714285714285714,-1.0,0.0,0.1428571428571428,0,0,0,0,0.6312056737588653,0.1578014184397163,0,-2,0,0,0,0,-0.4,0,-0.2112319579741929,-0.2058823529411764,-0.2085571554576847,6.049950115019739
2023-wimbledon-1316,00:44:49,0,1.0,0.0,0.5,-1.0,0.0,0.125,0,0,0,0,0.6737588652482269,0.1684397163120567,0,-2,0,0,1,0,-0.2,0,-0.1111082776559392,-0.1176470588235294,-0.1143776682397343,6.268739394435813
2023-wimbledon-1316,00:45:31,0,1.0,0.0,0.5714285714285714,-1.0,0.0,0.1428571428571428,0,0,0,0,0.6453900709219859,0.1613475177304964,0,-2,0,1,1,0,0.0,0,-0.3191972254806957,-0.3529411764705882,-0.3360692009756419,6.49205209801978
2023-wimbledon-1316,00:46:55,0,1.0,1.0,0.0,0.0,1.0,0.75,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,1,0,1,1,0.6,0,-0.1067475901463763,-0.1470588235294117,-0.126903206837894,7.178326517274934
2023-wimbledon-1316,00:47:24,0,1.0,1.0,1.0,0.0,1.0,0.8,0,0,0,0,0.7588652482269503,0.1897163120567375,0,0,0,0,1,1,0.4,0,-0.1542880093844035,-0.2058823529411764,-0.18008518116279,7.3503718131683815
2023-wimbledon-1316,00:48:12,0,1.0,1.0,1.0,0.0,1.0,0.8,0,1,1,0,0.75177304964539,0.6879432624113475,0,0,0,0,1,1,0.4,0,-0.0575304738103738,-0.0294117647058823,-0.0434711192581281,7.67888230625953
2023-wimbledon-1316,00:48:35,0,1.0,1.0,1.0,0.0,1.0,0.8,0,1,2,0,0.8297872340425532,0.9574468085106382,0,0,0,0,1,1,0.4,0,-0.0073188147090324,-0.0294117647058823,-0.0183652897074574,7.972083292165245
2023-wimbledon-1316,00:49:13,0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,1,0,0.2,0,-0.3807058703524252,-0.3529411764705882,-0.3668235234115067,8.0304018875161
2023-wimbledon-1316,00:49:51,0,1.0,1.0,1.0,-0.5,0.0,0.625,0,1,0,0,0.8439716312056738,0.4609929078014184,0,-1,0,0,0,0,-0.2,0,-0.2489990819605243,-0.1470588235294117,-0.198028952744968,8.164186483948905
2023-wimbledon-1316,00:50:19,0,1.0,1.0,0.5,-0.5,0.0,0.5,0,1,0,0,0.7943262411347518,0.4485815602836879,0,-1,0,0,1,0,0.0,0,-0.1360419748049166,-0.0588235294117647,-0.0974327521083406,8.26706278003539
2023-wimbledon-1316,00:50:37,0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.4166666666666666,0,0,0,0,0.6666666666666666,0.1666666666666666,0,-2,0,0,0,0,-0.4,0,-0.0709823022389962,-0.088235294117647,-0.0796087981783216,8.30160567693446
2023-wimbledon-1316,00:51:17,0,1.0,1.0,0.5,-1.0,0.0,0.375,0,1,0,0,0.8297872340425532,0.4574468085106383,0,-2,0,0,1,0,-0.2,0,-0.1664839088080787,-0.1764705882352941,-0.1714772485216864,8.47397713629056
2023-wimbledon-1316,00:51:46,0,1.0,1.0,0.6,-1.0,0.0,0.4,0,0,0,0,0.6737588652482269,0.1684397163120567,0,-2,0,1,1,0,0.0,0,-0.4096368643851686,-0.5294117647058824,-0.4695243145455254,8.6339260930395
2023-wimbledon-1316,00:54:25,0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,1,1,0.4,0,-0.1146019278828989,-0.2058823529411764,-0.1602421404120377,9.11901576052573
2023-wimbledon-1316,00:54:58,0,1.0,1.0,1.0,-0.5,0.0,0.625,0,0,0,0,0.7163120567375887,0.1790780141843971,0,-1,0,0,0,0,-0.2,0,-0.0476806752690365,-0.0588235294117647,-0.0532521023404006,9.17663284638682
2023-wimbledon-1316,00:55:37,0,1.0,1.0,0.5,-0.5,0.0,0.5,0,1,0,0,0.8865248226950354,0.4716312056737588,0,-1,0,0,1,0,0.0,0,-0.0305630642117611,-0.0294117647058823,-0.0299874144588217,9.325408673520975
2023-wimbledon-1316,00:56:02,0,1.0,1.0,0.6666666666666666,-0.5,0.0,0.5416666666666666,0,1,1,0,0.851063829787234,0.7127659574468085,0,-1,0,0,1,1,0.2,0,-0.0044244402509307,-0.0294117647058823,-0.0169181024784065,9.4985801301971
2023-wimbledon-1316,00:56:17,0,1.0,1.0,0.75,-0.5,0.0,0.5625,0,1,1,0,0.7446808510638298,0.6861702127659575,0,-1,0,0,1,0,0.0,0,-0.0393736930688019,-0.0294117647058823,-0.0343927288873421,9.623582148932453
2023-wimbledon-1316,00:56:51,0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0,0,0,0,0.7021276595744681,0.175531914893617,0,0,0,0,0,0,0.0,0,-0.300071403070332,-0.3235294117647059,-0.3118004074175189,9.709726446555784
2023-wimbledon-1316,00:57:36,0,1.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.7801418439716312,0.4450354609929078,0,0,0,0,0,0,0.0,0,-0.1909968378640281,-0.088235294117647,-0.1396160659908376,9.848351644776269
2023-wimbledon-1316,00:58:03,0,1.0,1.0,0.0,0.0,1.0,0.6,0,1,0,0,0.8156028368794326,0.4539007092198581,0,0,1,0,1,1,0.6,0,-0.5255839751109298,-0.4117647058823529,-0.4686743404966413,9.995536500170335
2023-wimbledon-1316,00:58:48,0,1.0,1.0,0.3333333333333333,-0.5,1.0,0.5666666666666667,0,0,0,0,0.6737588652482269,0.1684397163120567,0,-1,0,0,0,0,-0.2,0,-0.0683811903911868,-0.088235294117647,-0.0783082422544169,10.00691272165145
2023-wimbledon-1316,00:59:22,0,1.0,1.0,0.25,-0.5,1.0,0.55,0,0,0,0,0.6595744680851063,0.1648936170212765,0,-1,1,0,1,1,0.4,0,-0.0841982455245575,-0.1176470588235294,-0.1009226521740434,10.153792134953216
2023-wimbledon-1316,00:59:59,0,1.0,1.0,0.4,-0.5,1.0,0.58,0,1,0,0,0.75177304964539,0.4379432624113475,0,-1,0,0,1,0,0.0,0,-0.0642946396695058,-0.0588235294117647,-0.0615590845406352,10.306315790215583
2023-wimbledon-1316,01:00:21,0,1.0,1.0,0.5,-0.5,1.0,0.6,0,1,0,0,0.9078014184397164,0.4769503546099291,0,-1,0,0,0,0,-0.2,0,-0.0383919008517366,-0.0294117647058823,-0.0339018327788094,10.485319423160313
2023-wimbledon-1316,01:00:42,0,1.0,1.0,0.4285714285714285,-1.0,1.0,0.4857142857142856,0,0,0,0,0.6808510638297872,0.1702127659574468,0,-2,0,0,0,0,-0.4,0,-0.0257178558678023,-0.0294117647058823,-0.0275648102868423,10.51977109181485
2023-wimbledon-1316,01:02:36,0,1.0,0.8,0.0,0.0,0.0,0.6,0,0,0,0,0.6666666666666666,0.1666666666666666,0,0,0,0,1,0,0.2,0,-0.127492732187484,-0.1470588235294117,-0.1372757778584479,10.761022034367432
2023-wimbledon-1316,01:03:19,0,1.0,0.8,1.0,0.0,0.0,0.7,0,1,0,0,0.8794326241134752,0.4698581560283688,0,0,0,0,1,1,0.4,0,-0.1344099046258989,-0.1470588235294117,-0.1407343640776553,11.13173088361715
2023-wimbledon-1316,01:03:46,0,1.0,0.8,1.0,0.0,0.0,0.7,0,0,0,0,0.6808510638297872,0.1702127659574468,0,0,0,0,1,0,0.2,0,-0.0175638802468506,-0.0294117647058823,-0.0234878224763664,11.31880928435646
2023-wimbledon-1316,01:04:32,0,1.0,0.8,1.0,-0.5,0.0,0.575,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0033980211149079,-0.0,-0.0016990105574539,11.372960889559499
2023-wimbledon-1316,01:05:10,0,1.0,0.8,0.75,-0.5,0.0,0.5125,0,1,1,-1,0.8794326241134752,0.4698581560283688,0,-1,0,0,1,1,0.2,0,-0.0273881776916407,-0.0294117647058823,-0.0283999711987615,11.683491854022519
2023-wimbledon-1316,01:05:40,0,1.0,0.8333333333333334,0.0,0.0,0.0,0.6111111111111112,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,1,1,0.4,0,-0.2362485336869485,-0.2941176470588235,-0.265183090372886,11.913487609618427
2023-wimbledon-1316,01:06:15,0,1.0,0.8333333333333334,1.0,0.0,1.0,0.7666666666666667,0,0,0,0,0.6382978723404256,0.1595744680851064,0,0,1,0,1,0,0.4,0,-0.1236229407864538,-0.1176470588235294,-0.1206349998049916,12.12309995409311
2023-wimbledon-1316,01:06:52,0,1.0,0.8333333333333334,1.0,0.0,1.0,0.7666666666666667,0,0,0,0,0.7021276595744681,0.175531914893617,0,0,1,0,1,1,0.6,0,-0.2203549752639363,-0.2352941176470588,-0.2278245464554976,12.35494967380738
2023-wimbledon-1316,01:07:41,0,1.0,0.8333333333333334,1.0,0.0,1.0,0.7666666666666667,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,1,1,0,0.4,0,-0.0798949354822257,-0.1176470588235294,-0.0987709971528775,12.624288469578168
2023-wimbledon-1316,01:11:42,0,1.0,0.0,0.0,0.0,0.0,0.5,0,1,1,0,0.7446808510638298,0.6861702127659575,0,0,0,0,1,1,0.4,0,-0.0089891365328709,-0.0294117647058823,-0.0192004506193766,12.742973011069271
2023-wimbledon-1316,01:12:01,0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0,1,2,0,0.8226950354609929,0.9556737588652482,0,0,0,0,1,1,0.4,0,-0.0287397358086397,-0.0294117647058823,-0.029075750257261,13.042428503863313
2023-wimbledon-1316,01:12:19,0,1.0,0.0,1.0,0.0,1.0,0.75,0,1,2,0,0.7659574468085106,0.9414893617021276,0,0,1,0,1,1,0.6,0,-0.0821900341714693,-0.1470588235294117,-0.1146244288504405,13.328927863513815
2023-wimbledon-1316,01:12:45,0,1.0,0.0,1.0,-0.5,1.0,0.625,0,0,2,0,0.7304964539007093,0.6826241134751774,0,-1,0,0,0,0,-0.2,0,-0.1057084204620798,-0.1176470588235294,-0.1116777396428046,13.39434895314033
2023-wimbledon-1316,01:13:23,0,1.0,0.0,0.75,-0.5,1.0,0.5625,0,1,2,0,0.75177304964539,0.9379432624113476,0,-1,0,0,0,0,-0.2,0,-0.0995562809200795,-0.0588235294117647,-0.0791899051659221,13.592726590715024
2023-wimbledon-1316,01:13:48,0,1.0,0.0,0.6,-0.5,1.0,0.525,0,1,2,0,0.8652482269503546,0.9663120567375888,0,-1,0,0,1,0,0.0,0,-0.0657737032692405,-0.0294117647058823,-0.0475927339875614,13.744908773731007
2023-wimbledon-1316,01:14:36,0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,0,0,0.0,0,-0.0475021675932065,-0.0294117647058823,-0.0384569661495444,13.876564484223204
2023-wimbledon-1316,01:14:55,0,1.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.8368794326241135,0.4592198581560284,0,0,0,0,0,0,0.0,0,-0.0060055082368541,-0.0294117647058823,-0.0177086364713682,13.954020717050375
2023-wimbledon-1316,01:15:13,0,1.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,0,0,0.0,0,-0.0448054266333452,-0.0294117647058823,-0.0371085956696137,13.977823918589394
2023-wimbledon-1316,01:15:30,0,1.0,1.0,0.0,-0.5,0.0,0.375,0,0,0,0,0.6666666666666666,0.1666666666666666,0,-1,0,0,0,0,-0.2,0,-0.2506056510429948,-0.3235294117647059,-0.2870675314038503,13.850473884025224
2023-wimbledon-1316,01:16:31,0,1.0,0.5,0.0,0.0,1.0,0.625,0,1,0,0,0.7588652482269503,0.4397163120567375,0,0,1,0,1,1,0.6,0,-0.1000153006579283,-0.1470588235294117,-0.12353706209367,14.119817748949428
