match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1315,00:05:58,0,0.0,0.5,0.0,0,0.0,0.25,0,1,0,0.0,0.7375886524822695,0.5791962174940898,0,-0.0,0,0,1,0,0.2,0,-0.0665451114397919,-0.0588235294117647,-0.0626843204257783,-1.2214740305646266
2023-wimbledon-1315,00:06:15,0,0.0,0.5,1.0,0,0.0,0.5,0,1,0,0.0,0.851063829787234,0.6170212765957447,0,-0.0,0,0,0,0,0.0,0,-0.0061712653644106,-0.0294117647058823,-0.0177915150351465,-1.0763648689967589
2023-wimbledon-1315,00:06:30,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,1,0,0.0,0.9148936170212766,0.6382978723404255,0,-0.0,0,0,0,0,0.0,0,-0.00438618860611,-0.0294117647058823,-0.0168989766559962,-1.1023367558802435
2023-wimbledon-1315,00:06:45,0,0.0,0.5,0.3333333333333333,0,0.0,0.2777777777777777,0,0,0,0.0,0.6524822695035462,0.2174940898345153,0,-0.0,0,0,0,0,0.0,0,-0.0358991686642525,-0.0294117647058823,-0.0326554666850674,-1.259171725717203
2023-wimbledon-1315,00:07:28,0,0.0,0.5,0.25,0,0.0,0.25,0,1,0,0.0,0.8652482269503546,0.6217494089834515,0,-0.0,0,0,0,0,0.0,0,-0.0338654562146172,-0.0294117647058823,-0.0316386104602497,-1.2822365436853416
2023-wimbledon-1315,00:09:04,0,0.0,0.3333333333333333,0.0,0,0.0,0.1666666666666666,0,1,0,0.0,0.8156028368794326,0.4539007092198581,0,-0.0,0,0,1,0,0.2,0,-0.0263107563625235,-0.0294117647058823,-0.0278612605342029,-1.4204054981988359
2023-wimbledon-1315,00:09:24,0,0.0,0.3333333333333333,1.0,0,0.0,0.4444444444444444,0,1,0,0.0,0.8226950354609929,0.4556737588652482,0,-0.0,0,0,1,1,0.4,0,-0.0415157851787626,-0.088235294117647,-0.0648755396482048,-1.2872246076724718
2023-wimbledon-1315,00:09:50,0,0.0,0.3333333333333333,1.0,0,0.0,0.4444444444444444,0,1,0,0.0,0.7872340425531915,0.4468085106382978,0,-0.0,0,0,1,0,0.2,0,-0.019234202070689,-0.0294117647058823,-0.0243229833882856,-1.2260629495219435
2023-wimbledon-1315,00:10:12,0,0.0,0.3333333333333333,1.0,-1,0.0,0.111111111111111,0,1,0,0.0,0.7375886524822695,0.4343971631205673,0,-0.5,0,0,0,0,-0.1,0,-0.0445950425868312,-0.0588235294117647,-0.0517092859992979,-1.36986066006428
2023-wimbledon-1315,00:10:37,0,0.0,0.3333333333333333,0.75,-1,1.0,0.2708333333333333,0,1,0,0.0,0.8794326241134752,0.4698581560283688,0,-0.5,1,0,1,1,0.5,0,-0.3063064211761105,-0.3823529411764705,-0.3443296811762906,-1.2825512213913102
2023-wimbledon-1315,00:11:28,0,0.0,0.5,0.0,0,0.0,0.1666666666666666,0,1,0,0.0,0.8014184397163121,0.6004728132387708,0,-0.0,0,0,0,0,0.0,0,-0.0909496608354159,-0.1470588235294117,-0.1190042421824138,-1.313264553003491
2023-wimbledon-1315,00:11:51,0,0.0,0.5,0.0,0,0.5,0.25,0,0,0,0.0,0.75177304964539,0.2505910165484633,0,-0.0,1,0,1,0,0.4,0,-0.0964961493344213,-0.1176470588235294,-0.1070716040789754,-1.394601163688532
2023-wimbledon-1315,00:12:24,0,0.0,0.5,0.5,0,0.6666666666666666,0.4166666666666666,0,0,0,0.0,0.7304964539007093,0.2434988179669031,0,-0.0,0,0,1,1,0.4,0,-0.0647281583108073,-0.1176470588235294,-0.0911876085671684,-1.3455917030431794
2023-wimbledon-1315,00:13:04,0,0.0,0.5,0.6666666666666666,0,0.6000000000000001,0.4416666666666666,0,1,0,0.0,0.8794326241134752,0.6264775413711584,0,-0.0,0,0,0,0,0.0,0,-0.0620186668026725,-0.088235294117647,-0.0751269804601597,-1.2567494273551698
2023-wimbledon-1315,00:13:29,0,0.0,0.5,0.5,0,0.6000000000000001,0.4,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.0,0,0,0,0,0.0,0,-0.0255839751109297,-0.0294117647058823,-0.027497869908406,-1.2598083781096765
2023-wimbledon-1315,00:13:47,0,0.0,0.5,0.4,0,0.5714285714285714,0.3678571428571429,0,1,0,0.0,0.8936170212765957,0.6312056737588653,0,-0.0,0,0,0,0,0.0,0,-0.0820880297852807,-0.088235294117647,-0.0851616619514639,-1.2621131657045743
2023-wimbledon-1315,00:15:30,0,0.0,0.4,0.0,0,0.0,0.2,0,0,0,0.0,0.6312056737588653,0.1578014184397163,0,-0.0,0,0,1,0,0.2,0,-0.0996519100321313,-0.088235294117647,-0.0939436020748892,-1.4256026075088668
2023-wimbledon-1315,00:16:12,0,0.0,0.4,1.0,0,1.0,0.6,0,0,0,0.0,0.6312056737588653,0.1578014184397163,0,-0.0,1,0,1,1,0.6,0,-0.2373068291936553,-0.2647058823529412,-0.2510063557732983,-1.1212331054682223
2023-wimbledon-1315,00:17:06,0,0.0,0.4,1.0,0,1.0,0.6,0,0,0,0.0,0.6312056737588653,0.1578014184397163,0,-0.0,0,0,1,0,0.2,0,-0.0581297495792319,-0.0294117647058823,-0.0437707571425571,-0.9523296533919958
2023-wimbledon-1315,00:17:42,0,0.0,0.4,1.0,0,1.0,0.6,0,1,0,0.0,0.7801418439716312,0.4450354609929078,0,-0.0,0,0,1,0,0.2,0,-0.0586716478808588,-0.0294117647058823,-0.0440417062933706,-0.6830750871074677
2023-wimbledon-1315,00:18:14,0,0.0,0.5,0.0,0,0.0,0.25,0,0,0,0.0,0.6524822695035462,0.2174940898345153,0,-0.0,0,0,0,0,0.0,0,-0.4124866119243127,-0.3823529411764705,-0.3974197765503916,-0.7401574214421518
2023-wimbledon-1315,00:19:07,0,0.0,0.5,0.0,0,0.0,0.1666666666666666,0,0,0,0.0,0.624113475177305,0.2080378250591016,0,-0.0,0,0,0,0,0.0,0,-0.0327051563217218,-0.0294117647058823,-0.031058460513802,-0.776639732260471
2023-wimbledon-1315,00:19:36,0,0.0,0.5,0.0,0,0.0,0.1666666666666666,0,1,0,0.0,0.900709219858156,0.6335697399527187,0,-0.0,0,0,1,0,0.2,0,-0.0561342887744173,-0.0588235294117647,-0.057478909093091,-0.7769844400648258
2023-wimbledon-1315,00:20:03,0,0.0,0.5,0.3333333333333333,0,0.0,0.2083333333333333,0,1,0,0.0,0.8368794326241135,0.6122931442080378,0,-0.0,0,0,0,0,0.0,0,-0.2291783546692508,-0.2058823529411764,-0.2175303538052136,-0.8010472268977802
2023-wimbledon-1315,00:20:33,0,0.0,0.5,0.25,0,0.0,0.1875,0,1,0,0.0,0.9219858156028368,0.640661938534279,0,-0.0,0,0,0,0,0.0,0,-0.0275858111898811,-0.0294117647058823,-0.0284987879478817,-0.846055424221249
2023-wimbledon-1315,00:22:41,0,0.0,0.4285714285714285,0.0,0,0.0,0.2142857142857142,0,1,0,0.0,0.7163120567375887,0.4290780141843971,0,-0.0,0,0,1,0,0.2,0,-0.0275411842709236,-0.0294117647058823,-0.028476474488403,-0.9005411616159762
2023-wimbledon-1315,00:23:01,0,0.0,0.4285714285714285,1.0,0,0.0,0.4761904761904762,0,1,0,0.0,0.7092198581560284,0.4273049645390071,0,-0.0,0,0,1,0,0.2,0,-0.058187127046463,-0.088235294117647,-0.073211210582055,-0.7731292563735526
2023-wimbledon-1315,00:23:24,0,0.0,0.4285714285714285,1.0,0,0.0,0.4761904761904762,0,0,0,0.0,0.6737588652482269,0.1684397163120567,0,-0.0,0,0,1,0,0.2,0,-0.0217141837098995,-0.0294117647058823,-0.0255629742078909,-0.673485888822791
2023-wimbledon-1315,00:23:55,0,0.0,0.4285714285714285,1.0,0,0.0,0.4761904761904762,0,1,0,0.0,0.7801418439716312,0.4450354609929078,0,-0.0,0,0,1,0,0.2,0,-0.0255903503850665,-0.0294117647058823,-0.0275010575454744,-0.4827838341955549
2023-wimbledon-1315,00:25:22,0,0.0,0.5,0.0,0,0.0,0.25,0,1,0,0.0,0.9078014184397164,0.6359338061465721,0,-0.0,0,0,0,0,0.0,0,-0.0043288111388789,-0.0294117647058823,-0.0168702879223806,-0.4478956589702646
2023-wimbledon-1315,00:26:06,0,0.0,0.5,0.0,0,1.0,0.375,0,1,0,0.0,0.851063829787234,0.6170212765957447,0,-0.0,1,0,1,0,0.4,0,-0.210415922884684,-0.1176470588235294,-0.1640314908541067,-0.382805615475518
2023-wimbledon-1315,00:26:38,0,0.0,0.5,0.5,0,1.0,0.5,0,0,0,0.0,0.6595744680851063,0.2198581560283687,0,-0.0,0,0,0,0,0.0,0,-0.0330111694802876,-0.0294117647058823,-0.031211467093085,-0.40627351054265826
2023-wimbledon-1315,00:27:25,0,0.0,0.5,0.3333333333333333,0,1.0,0.4583333333333333,0,1,0,0.0,0.8368794326241135,0.6122931442080378,0,-0.0,0,0,0,0,0.0,0,-0.0099581782016626,-0.0294117647058823,-0.0196849714537725,-0.3195008926505695
2023-wimbledon-1315,00:27:40,0,0.0,0.5,0.25,0,0.5,0.3125,0,1,0,0.0,0.8723404255319149,0.624113475177305,0,-0.0,0,0,0,0,0.0,0,-0.0823557912990258,-0.088235294117647,-0.0852955427083364,-0.38572521318560005
2023-wimbledon-1315,00:29:23,0,0.0,0.4444444444444444,0.0,-1,0.0,-0.2777777777777778,0,1,0,0.0,0.7801418439716312,0.4450354609929078,0,-0.5,0,0,0,0,-0.1,0,-0.0270694139848013,-0.0588235294117647,-0.042946471698283,-0.8021694778217522
2023-wimbledon-1315,00:29:45,0,0.0,0.4444444444444444,0.0,-1,0.0,-0.1851851851851852,0,1,0,0.0,0.8085106382978723,0.4521276595744681,0,-0.5,0,0,1,0,0.1,0,-0.0236650175957566,-0.0294117647058823,-0.0265383911508194,-0.8927968640724044
2023-wimbledon-1315,00:30:10,0,0.0,0.4444444444444444,0.5,-1,1.0,0.2361111111111111,0,0,0,0.0,0.6524822695035462,0.1631205673758865,0,-0.5,1,0,1,1,0.5,0,-0.2907762533788953,-0.3235294117647059,-0.3071528325718006,-0.8805371330267006
2023-wimbledon-1315,00:31:09,0,0.0,0.4444444444444444,0.6666666666666666,-1,1.0,0.2777777777777778,0,1,0,0.0,0.75177304964539,0.4379432624113475,0,-0.5,0,0,1,0,0.1,0,-0.0820370275921864,-0.088235294117647,-0.0851361608549167,-0.8164520608748178
2023-wimbledon-1315,00:31:39,0,0.0,0.4444444444444444,0.75,-2,1.0,0.0486111111111111,0,0,0,-0.2,0.0,-0.0666666666666666,0,-1.0,0,0,0,0,-0.2,0,-0.0182524098536237,-0.0,-0.0091262049268118,-0.9897240003752323
2023-wimbledon-1315,00:32:14,0,0.0,0.4444444444444444,0.6,-3,1.0,-0.2388888888888889,0,0,0,-0.3333333333333333,0.0,-0.1111111111111111,0,-1.5,0,0,0,0,-0.3,0,-0.008893507420819,-0.0,-0.0044467537104095,-1.1849353541524152
2023-wimbledon-1315,00:32:51,0,0.0,0.4444444444444444,0.5,-3,0.6666666666666666,-0.3472222222222222,0,1,0,-0.2857142857142857,0.8014184397163121,0.3789260385005066,0,-1.5,0,0,0,0,-0.3,0,-0.4361133778752486,-0.4705882352941176,-0.4533508065846831,-1.3101792653391482
2023-wimbledon-1315,00:33:50,0,0.0,0.4444444444444444,0.4285714285714285,-3,0.6666666666666666,-0.3650793650793651,0,1,1,-0.25,0.8652482269503546,0.6538120567375887,0,-1.5,0,0,1,1,0.1,0,-0.0056739939817412,-0.0294117647058823,-0.0175428793438117,-1.3906075175080383
2023-wimbledon-1315,00:34:18,0,0.0,0.4444444444444444,0.5,-4,0.6666666666666666,-0.5972222222222222,0,0,1,-0.2222222222222222,0.6312056737588653,0.3522458628841607,0,-2.0,0,0,0,0,-0.4,0,-0.2064122507267812,-0.2941176470588235,-0.2502649488928024,-1.7674565786233327
2023-wimbledon-1315,00:35:13,0,0.0,0.4444444444444444,0.4285714285714285,-4,0.6666666666666666,-0.6150793650793651,0,1,1,-0.2,0.8439716312056738,0.6609929078014185,0,-2.0,1,0,1,1,0.2,0,-0.1327714591727444,-0.1470588235294117,-0.1399151413510781,-1.872224017092083
2023-wimbledon-1315,00:36:09,0,0.0,0.4444444444444444,0.5,-4,0.6666666666666666,-0.5972222222222222,0,0,1,-0.1818181818181818,0.7375886524822695,0.3889426176660219,0,-2.0,0,0,1,0,-0.2,0,-0.0253544652420054,-0.0294117647058823,-0.0273831149739438,-2.133240906228265
2023-wimbledon-1315,00:36:53,0,0.0,0.4444444444444444,0.5714285714285714,-4,0.6666666666666666,-0.5793650793650794,0,1,1,-0.1666666666666666,0.8936170212765957,0.6817375886524822,0,-2.0,0,0,1,0,-0.2,0,-0.029332636303361,-0.0294117647058823,-0.0293722005046217,-2.2719885596053158
2023-wimbledon-1315,00:37:25,0,0.0,0.5,0.0,0,0.0,0.25,0,1,0,0.0,0.8581560283687943,0.6193853427895981,0,-0.0,0,0,0,0,0.0,0,-0.0186413015759677,-0.0294117647058823,-0.024026533140925,-2.0098001310166653
2023-wimbledon-1315,00:37:42,0,0.0,0.5,0.0,0,1.0,0.375,0,1,0,0.0,0.8368794326241135,0.6122931442080378,0,-0.0,1,0,1,1,0.6,0,-0.228387820676289,-0.2352941176470588,-0.2318409691616739,-1.8935975323186187
2023-wimbledon-1315,00:38:12,0,0.0,0.5,0.5,-1,1.0,0.25,0,0,0,0.0,0.6666666666666666,0.2222222222222222,0,-0.5,0,0,0,0,-0.1,0,-0.0298171571377569,-0.0294117647058823,-0.0296144609218196,-2.0443743448973484
2023-wimbledon-1315,00:38:43,0,0.0,0.5,0.3333333333333333,-1,0.5,0.0833333333333333,0,0,0,0.0,0.6453900709219859,0.2151300236406619,0,-0.5,0,0,0,0,-0.1,0,-0.036696077931351,-0.0294117647058823,-0.0330539213186167,-2.145492878206669
2023-wimbledon-1315,00:39:26,0,0.0,0.5,0.25,-1,0.5,0.0625,0,1,0,0.0,0.7872340425531915,0.5957446808510638,0,-0.5,0,0,1,1,0.3,0,-0.1988830519712348,-0.2352941176470588,-0.2170885848091468,-2.171252936144749
2023-wimbledon-1315,00:39:59,0,0.0,0.5,0.4,-2,0.3333333333333333,-0.1916666666666667,0,0,0,0.0,0.5957446808510638,0.1985815602836879,0,-1.0,0,0,0,0,-0.2,0,-0.0874113836894986,-0.088235294117647,-0.0878233389035728,-2.4914865346001394
2023-wimbledon-1315,00:41:49,0,0.0,0.4545454545454545,0.0,0,0.0,0.2272727272727272,0,0,0,0.0,0.5957446808510638,0.1489361702127659,0,-0.0,0,0,0,0,0.0,0,-0.1792025807109706,-0.1764705882352941,-0.1778365844731323,-2.4487165958989614
2023-wimbledon-1315,00:42:33,0,0.0,0.4545454545454545,0.0,0,0.0,0.1515151515151515,0,0,0,0.0,0.5531914893617021,0.1382978723404255,0,-0.0,0,0,1,0,0.2,0,-0.055630642117611,-0.088235294117647,-0.071932968117629,-2.4956547394587485
2023-wimbledon-1315,00:43:54,0,0.0,0.4545454545454545,0.5,0,0.0,0.3181818181818182,0,0,0,0.0,0.5957446808510638,0.1489361702127659,0,-0.0,0,0,1,0,0.2,0,-0.180031366348753,-0.2647058823529412,-0.2223686243508471,-2.447696028167928
2023-wimbledon-1315,00:44:41,0,0.0,0.4545454545454545,0.6666666666666666,-1,0.0,0.0404040404040403,0,0,0,-0.25,0.0,-0.0833333333333333,0,-0.5,0,0,0,0,-0.1,0,-0.0076120773193247,-0.0,-0.0038060386596623,-2.5392244594109568
2023-wimbledon-1315,00:45:24,0,0.0,0.4545454545454545,0.5,-1,1.0,0.2386363636363636,0,1,0,-0.2,0.7872340425531915,0.3968085106382978,0,-0.5,1,0,1,0,0.3,0,-0.0927666139644004,-0.088235294117647,-0.0905009540410237,-2.2931040449537847
2023-wimbledon-1315,00:45:54,0,0.0,0.4545454545454545,0.6,-1,1.0,0.2636363636363636,0,1,0,-0.1666666666666666,0.8085106382978723,0.4104609929078014,0,-0.5,0,0,1,0,0.1,0,-0.0352998928953945,-0.0294117647058823,-0.0323558288006384,-2.201023556894365
2023-wimbledon-1315,00:46:23,0,0.0,0.5,0.0,0,0.0,0.1666666666666666,0,0,0,0.0,0.6808510638297872,0.226950354609929,0,-0.0,0,0,0,0,0.0,0,-0.0641416330902228,-0.0294117647058823,-0.0467766988980526,-2.2001359813981844
2023-wimbledon-1315,00:47:02,0,0.0,0.5,0.0,0,0.5,0.25,0,1,0,0.0,0.8297872340425532,0.4574468085106383,0,-0.0,1,0,1,1,0.6,0,-0.0998367929820982,-0.1470588235294117,-0.1234478082557549,-2.162273894400885
2023-wimbledon-1315,00:47:35,0,0.0,0.5,0.5,0,0.3333333333333333,0.3333333333333333,0,0,0,0.0,0.5673758865248227,0.1418439716312056,0,-0.0,0,0,0,0,0.0,0,-0.1970342224715662,-0.1764705882352941,-0.1867524053534301,-2.276926462585248
2023-wimbledon-1315,00:48:23,0,0.0,0.5,0.3333333333333333,-1,0.3333333333333333,0.0416666666666666,0,0,0,0.0,0.6453900709219859,0.1613475177304964,0,-0.5,0,0,0,0,-0.1,0,-0.0397115825980517,-0.0294117647058823,-0.034561673651967,-2.472045950379409
2023-wimbledon-1315,00:48:57,0,0.0,0.5,0.25,-1,0.3333333333333333,0.0208333333333333,0,1,0,0.0,0.9219858156028368,0.4804964539007092,0,-0.5,0,0,0,0,-0.1,0,-0.0260302443005049,-0.0294117647058823,-0.0277210045031936,-2.553244575943101
2023-wimbledon-1315,00:49:21,0,0.0,0.5,0.2,-2,0.3333333333333333,-0.2416666666666667,0,0,0,0.0,0.6099290780141844,0.1524822695035461,0,-1.0,0,0,0,0,-0.2,0,-0.1350793084102616,-0.2352941176470588,-0.1851867130286602,-2.9449994470826644
2023-wimbledon-1315,00:50:30,0,0.0,0.5,0.1666666666666666,-3,0.25,-0.5208333333333334,0,1,0,0.0,0.7801418439716312,0.4450354609929078,0,-1.5,0,0,0,0,-0.3,0,-0.0880361605549038,-0.0588235294117647,-0.0734298449833342,-3.281325615616387
2023-wimbledon-1315,00:50:57,0,0.0,0.5,0.1428571428571428,-3,0.25,-0.5267857142857143,0,0,0,0.0,0.5957446808510638,0.1489361702127659,0,-1.5,0,0,1,0,-0.1,0,-0.0626434436680777,-0.0588235294117647,-0.0607334865399212,-3.6408876492498337
2023-wimbledon-1315,00:51:56,0,0.0,0.5,0.25,-3,0.4,-0.4625,0,0,0,0.0,0.6453900709219859,0.1613475177304964,0,-1.5,0,0,1,0,-0.1,0,-0.0471132758708624,-0.0588235294117647,-0.0529684026413135,-3.8684609850445444
2023-wimbledon-1315,00:52:37,0,0.0,0.5,0.3333333333333333,-3,0.4,-0.4416666666666667,0,1,0,0.0,0.8297872340425532,0.4574468085106383,0,-1.5,0,0,1,0,-0.1,0,-0.0716963329423165,-0.088235294117647,-0.0799658135299817,-4.036689881117148
2023-wimbledon-1315,00:53:05,0,0.0,0.5,0.4,-3,0.4,-0.425,0,1,0,0.0,0.8723404255319149,0.4680851063829787,0,-1.5,0,0,0,0,-0.3,0,-0.0942775539348192,-0.1176470588235294,-0.1059623063791743,-4.224161984399885
2023-wimbledon-1315,00:55:43,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8652482269503546,0.4663120567375887,0,-0.0,0,0,1,0,0.2,0,-0.0087405008415361,-0.0294117647058823,-0.0190761327737092,-4.135647082984709
2023-wimbledon-1315,00:56:01,0,0.0,0.0,1.0,0,0.0,0.3333333333333333,0,0,0,0.0,0.6524822695035462,0.1631205673758865,0,-0.0,0,0,1,0,0.2,0,-0.0793849135512827,-0.088235294117647,-0.0838101038344648,-4.139237261023571
2023-wimbledon-1315,00:56:37,0,0.0,0.0,1.0,-1,0.0,0.0,0,0,0,-0.3333333333333333,0.0,-0.1111111111111111,0,-0.5,0,0,0,0,-0.1,0,-0.0283380935380221,-0.0,-0.014169046769011,-4.325911392184479
2023-wimbledon-1315,00:57:09,0,0.0,0.0,0.6666666666666666,-1,0.0,-0.1111111111111111,0,1,0,-0.25,0.723404255319149,0.3683510638297872,0,-0.5,0,0,0,0,-0.1,0,-0.0786326312031417,-0.1176470588235294,-0.0981398450133355,-4.365973977733443
2023-wimbledon-1315,00:57:40,0,0.0,0.0,0.5,-1,0.0,-0.1666666666666666,0,1,0,-0.2,0.8723404255319149,0.4180851063829787,0,-0.5,0,0,1,0,0.1,0,-0.0320038761666751,-0.0294117647058823,-0.0307078204362787,-4.484751718305277
2023-wimbledon-1315,00:58:01,0,0.0,0.0,0.6,-1,0.0,-0.1,0,1,0,-0.1666666666666666,0.7092198581560284,0.3856382978723404,0,-0.5,0,0,0,0,-0.1,0,-0.1800951190901208,-0.2352941176470588,-0.2076946183685898,-4.611503217934276
2023-wimbledon-1315,00:58:36,0,0.0,0.0,0.5,-1,0.0,-0.125,0,1,0,-0.1428571428571428,0.7872340425531915,0.4110942249240121,0,-0.5,0,0,1,0,0.1,0,-0.1219271178660682,-0.1470588235294117,-0.13449297069774,-4.77660887776409
2023-wimbledon-1315,00:59:08,0,0.0,0.0,0.5714285714285714,-1,0.0,-0.1071428571428571,0,1,0,-0.125,0.7304964539007093,0.4013741134751773,0,-0.5,0,0,1,1,0.3,0,-0.0989506298770847,-0.088235294117647,-0.0935929619973658,-4.854085142748239
2023-wimbledon-1315,01:00:18,0,0.0,1.0,0.0,0,0.0,0.3333333333333333,0,1,0,0.0,0.9148936170212766,0.6382978723404255,0,-0.0,0,0,0,0,0.0,0,-0.0050874687611567,-0.0294117647058823,-0.0172496167335195,-4.6907125522379385
2023-wimbledon-1315,01:00:32,0,0.0,1.0,0.0,0,0.0,0.25,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,1,0,0.2,0,-0.0126102922425664,-0.0,-0.0063051461212832,-4.855369367433375
2023-wimbledon-1315,01:01:01,0,0.0,1.0,0.5,0,0.0,0.375,0,1,0,0.0,0.723404255319149,0.5744680851063829,0,-0.0,0,0,1,0,0.2,0,-0.1591077166318151,-0.1764705882352941,-0.1677891524335546,-4.711599670511363
2023-wimbledon-1315,01:01:33,0,0.0,1.0,0.6666666666666666,-1,0.0,0.1666666666666666,0,1,0,0.0,0.8226950354609929,0.607565011820331,0,-0.5,0,0,0,0,-0.1,0,-0.125299637884429,-0.088235294117647,-0.106767466001038,-4.73332478870808
2023-wimbledon-1315,01:02:01,0,0.0,1.0,0.5,-1,0.0,0.125,0,1,0,0.0,0.8297872340425532,0.6099290780141844,0,-0.5,0,0,0,0,-0.1,0,-0.0444675371040954,-0.0294117647058823,-0.0369396509049889,-4.708845564381906
2023-wimbledon-1315,01:02:19,0,0.0,1.0,0.4,-1,0.0,0.0999999999999999,0,1,0,0.0,0.8652482269503546,0.6217494089834515,0,-0.5,0,0,0,0,-0.1,0,-0.0262151272504717,-0.0294117647058823,-0.027813445978177,-4.7007583913956505
2023-wimbledon-1315,01:03:20,0,0.0,0.5,0.0,0,0.0,0.1666666666666666,0,1,1,0.0,0.8297872340425532,0.7074468085106382,0,-0.0,0,0,1,1,0.4,0,-0.0055911154179629,-0.0294117647058823,-0.0175014400619226,-4.590301131867468
2023-wimbledon-1315,01:03:40,0,0.0,0.5,1.0,-1,0.0,0.125,0,0,1,-0.5,0.0,0.1666666666666666,0,-0.5,0,0,0,0,-0.1,0,-0.0192087009741418,-0.0,-0.0096043504870709,-4.80625223331471
2023-wimbledon-1315,01:04:30,0,0.0,0.5,0.5,-1,0.0,0.0,0,0,1,-0.3333333333333333,0.7021276595744681,0.3421985815602837,0,-0.5,0,0,0,0,-0.1,0,-0.2242375172132402,-0.2352941176470588,-0.2297658174301495,-4.9265180223804315
2023-wimbledon-1315,01:05:23,0,0.0,0.5,0.3333333333333333,-2,0.0,-0.2333333333333333,0,0,1,-0.5,0.0,0.1666666666666666,0,-1.0,0,0,0,0,-0.2,0,-0.0114946192686285,-0.0,-0.0057473096343142,-5.247351812092303
2023-wimbledon-1315,01:06:05,0,0.0,0.5,0.25,-3,0.0,-0.45,0,1,1,-0.4,0.8297872340425532,0.6074468085106383,0,-1.5,0,0,0,0,-0.3,0,-0.0923203447748253,-0.1176470588235294,-0.1049837017991773,-5.5403376261119694
2023-wimbledon-1315,01:07:42,0,0.0,0.3333333333333333,0.0,0,0.0,0.1111111111111111,0,1,0,0.0,0.7730496453900709,0.591016548463357,0,-0.0,0,0,0,0,0.0,0,-0.0313408476564492,-0.0294117647058823,-0.0303763061811657,-5.52286794929506
